Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	staaf aan de voorkant en	88	25	1	A	64, 88
4	4	4	dit zijn die met	53	56	1	A	33, 53, 64, 88
3	3	4	bij mij staan die	29	16	1	B	28, 29, 43
3	1	4	staaf aan de voorkant	64	72	1	B	17, 64, 88
2	2	4	iets veel naar boven	85	11	1	B	75, 85
2	2	4	op de helft van	45	3	1	B	43, 45
4	4	3	bij mij ook	12	66	1	B	6, 12, 42, 71
4	2	3	iets veel naar	85	14	3	B	72, 73, 75, 85
4	4	3	van het midden	8	76	1	A	5, 8, 38, 80
4	4	3	wel het midden	69	19	1	B	59, 69, 70, 77
3	3	3	ja bij mij	29	37	1	B	6, 29, 42
3	1	3	op de helft	43	7	1	A	39, 43, 45
2	2	3	aan de zijkant	88	24	1	A	65, 88
2	2	3	bij mij zitten	60	55	1	B	6, 60
2	2	3	en die twee	88	24	1	A	65, 88
2	2	3	links en rechts	54	54	1	A	1, 54
2	2	3	van de onderkant	61	56	1	B	6, 61
16	10	2	het midden	10	76	1	A	5, 8, 10, 29, 38, 41, 46, 48, 58, 59, 61, 69, 70, 77, 78, 80
10	2	2	bij mij	12	75	2	B	6, 8, 12, 28, 29, 42, 43, 60, 71, 80
10	10	2	en dan	17	95	3	A	0, 1, 5, 17, 18, 54, 58, 59, 88, 94
7	7	2	dat zijn	27	90	2	B	3, 13, 27, 37, 57, 67, 92
7	5	2	van de	29	64	1	B	6, 29, 41, 45, 46, 61, 69
6	3	2	aan de	64	73	3	B	16, 17, 18, 64, 65, 88
5	5	2	hij staan	58	69	2	A	4, 38, 58, 68, 72
5	2	2	op de	43	55	2	A	4, 39, 43, 45, 58
5	1	2	van het	78	76	1	A	5, 8, 38, 78, 80
5	1	2	veel naar	72	57	1	A	29, 72, 73, 75, 85
5	1	2	wel het	78	20	1	B	59, 69, 70, 77, 78
4	1	2	de helft	47	9	1	A	39, 43, 45, 47
4	4	2	vierkant staaf	17	89	1	A	0, 17, 54, 88
3	3	2	als je	47	10	2	A	38, 41, 47
3	3	2	de rechterhelft	58	41	1	A	29, 58, 69
2	2	2	en aan	35	18	1	B	18, 35
2	2	2	het bolle	64	12	1	B	53, 64
2	2	2	net iets	75	71	1	A	5, 75
2	2	2	net links	10	3	1	B	8, 10
2	2	2	van zo'n	48	6	1	B	43, 48
2	2	2	zo'n kwart	48	6	1	B	43, 48
37	34	1	ja	2	98	1	A	0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 14, 19, 20, 21, 23, 25, 26, 29, 30, 36, 40, 42, 48, 49, 50, 55, 56, 66, 74, 85, 87, 89, 90, 91, 95, 96, 97
22	6	1	de	6	95	1	A	4, 6, 16, 17, 18, 29, 39, 41, 43, 45, 46, 47, 58, 61, 64, 65, 69, 79, 80, 88, 93, 98
22	5	1	het	8	87	2	A	0, 5, 8, 10, 29, 38, 41, 46, 48, 52, 53, 58, 59, 61, 62, 64, 69, 70, 77, 78, 80, 86
18	6	1	en	6	95	4	A	0, 1, 4, 5, 6, 8, 17, 18, 35, 41, 54, 58, 59, 64, 65, 70, 88, 94
17	8	1	dan	15	95	3	A	0, 1, 5, 15, 17, 18, 48, 52, 54, 58, 59, 62, 78, 81, 84, 88, 94
17	1	1	midden	94	90	1	A	5, 8, 10, 29, 38, 41, 46, 48, 58, 59, 61, 69, 70, 77, 78, 80, 94
17	4	1	van	28	76	1	A	5, 6, 8, 28, 29, 38, 41, 43, 45, 46, 48, 58, 61, 69, 70, 78, 80
17	6	1	zijn	3	93	1	A	0, 3, 13, 27, 32, 33, 37, 52, 53, 57, 59, 62, 64, 67, 86, 88, 92
16	9	1	die	21	73	1	B	18, 21, 28, 29, 33, 43, 47, 53, 54, 55, 60, 64, 65, 78, 88, 90
16	11	1	wel	39	84	1	B	13, 39, 43, 51, 52, 59, 69, 70, 72, 77, 78, 79, 80, 84, 86, 96
11	4	1	dat	34	90	2	B	3, 13, 27, 34, 37, 51, 57, 67, 84, 86, 92
10	6	1	staaf	17	91	2	A	0, 1, 17, 24, 35, 54, 64, 78, 88, 90
9	9	1	maar	39	79	1	B	18, 39, 43, 47, 58, 78, 79, 82, 96
9	8	1	zo'n	6	99	1	A	0, 6, 17, 18, 28, 35, 43, 48, 98
8	1	1	aan	93	78	3	B	16, 17, 18, 35, 64, 65, 88, 93
8	6	1	rechts	58	96	1	A	1, 54, 58, 68, 72, 73, 82, 96
7	3	1	met	28	88	2	A	1, 21, 28, 33, 53, 64, 88
7	3	1	ook	18	77	1	B	6, 12, 18, 42, 70, 71, 82
7	3	1	veel	72	57	2	A	29, 61, 72, 73, 75, 80, 85
6	1	1	hij	93	90	2	A	4, 38, 58, 68, 72, 93
6	1	1	iets	94	90	1	A	5, 72, 73, 75, 85, 94
6	2	1	links	29	54	1	A	1, 8, 10, 29, 39, 54
6	1	1	naar	72	57	2	A	29, 41, 72, 73, 75, 85
6	2	1	net	58	71	1	A	5, 8, 10, 58, 74, 75
6	6	1	niet	32	32	1	A	31, 32, 39, 46, 58, 62
6	1	1	op	15	55	1	A	4, 15, 39, 43, 45, 58
5	3	1	boven	75	45	2	A	41, 70, 75, 79, 85
