Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	9	dit zijn degeen met de neus zonder de piercing	39	8	1	B	32, 39
2	2	5	helemaal aan de zijkant van	29	2	1	A	28, 29
2	2	4	ja bij mij ook	42	31	1	A	12, 42
3	1	3	de neus zonder	43	12	1	B	32, 39, 43
3	1	3	met de neus	48	17	1	B	32, 39, 48
3	1	3	zonder de piercing	48	17	1	B	32, 39, 48
2	2	3	in ieder geval	45	16	1	A	30, 45
2	2	3	links en dan	36	9	1	A	28, 36
2	2	3	met een neus	23	24	1	B	0, 23
2	2	3	neus zonder piercing	44	2	1	B	43, 44
2	2	3	van het midden	47	3	1	B	45, 47
7	5	2	het midden	12	40	1	B	11, 12, 28, 36, 45, 47, 50
6	4	2	bij mij	12	40	1	B	11, 12, 28, 41, 42, 50
6	3	2	met de	13	46	1	B	3, 13, 32, 33, 39, 48
5	3	2	en dan	23	31	1	B	16, 23, 28, 36, 46
4	2	2	aan de	28	19	2	B	11, 24, 28, 29
4	1	2	de piercing	39	46	2	B	3, 32, 39, 48
4	2	2	dit zijn	32	26	1	A	23, 32, 39, 48
4	4	2	een beetje	23	48	1	B	0, 23, 25, 47
3	3	2	dat zijn	38	17	1	A	35, 38, 51
3	3	2	die ander	3	5	1	A	1, 3, 5
3	3	2	zeggen maar	7	10	1	B	3, 7, 12
2	2	2	dan de	50	15	1	B	36, 50
2	2	2	de met	33	21	1	A	13, 33
2	2	2	de rechterkant	50	40	1	B	11, 50
2	2	2	die een	31	31	1	A	1, 31
2	2	2	die zitten	45	18	1	A	28, 45
2	2	2	en die	45	45	1	A	1, 45
2	2	2	er twee	14	14	1	A	1, 14
2	2	2	twee ding	19	14	1	B	6, 19
2	2	2	zijn ja	23	10	1	B	14, 23
19	15	1	ja	1	43	1	B	0, 1, 2, 7, 8, 9, 12, 14, 17, 18, 19, 20, 21, 23, 25, 30, 34, 36, 42
17	4	1	de	13	51	3	B	0, 3, 11, 13, 19, 24, 28, 29, 32, 33, 36, 37, 39, 41, 43, 48, 50
15	9	1	die	11	50	1	A	1, 3, 5, 11, 16, 22, 23, 28, 30, 31, 33, 37, 41, 45, 50
13	6	1	en	6	48	1	A	1, 6, 7, 16, 19, 23, 24, 28, 36, 41, 45, 46, 48
12	5	1	zijn	22	38	3	B	14, 15, 16, 22, 23, 31, 32, 35, 38, 39, 48, 51
10	3	1	het	16	40	1	B	11, 12, 16, 28, 30, 36, 38, 45, 47, 50
10	8	1	zitten	45	50	7	A	1, 12, 19, 28, 30, 37, 41, 45, 47, 50
9	2	1	met	5	49	2	B	0, 3, 5, 13, 23, 32, 33, 39, 48
8	2	1	dan	16	50	1	A	1, 16, 23, 28, 31, 36, 46, 50
8	5	1	dat	22	46	1	B	6, 22, 23, 24, 35, 38, 47, 51
8	5	1	een	1	52	1	B	0, 1, 7, 23, 25, 31, 47, 51
7	1	1	bij	15	40	1	B	11, 12, 15, 28, 41, 42, 50
7	3	1	van	29	35	3	A	13, 23, 28, 29, 30, 45, 47
6	3	1	ander	1	52	1	B	0, 1, 3, 5, 31, 51
6	6	1	iets	36	39	2	A	12, 23, 36, 41, 45, 50
6	4	1	in	45	39	4	A	12, 28, 30, 37, 45, 50
5	1	1	dit	23	49	1	B	0, 23, 32, 39, 48
5	5	1	ik	22	48	2	B	0, 2, 22, 37, 47
5	3	1	maar	5	48	1	B	3, 5, 7, 12, 50
4	3	1	ding	19	34	2	B	0, 6, 19, 33
4	2	1	helemaal	36	10	1	A	28, 29, 36, 37
4	2	1	links	36	14	2	A	28, 30, 36, 41
4	4	1	nee	38	47	2	A	5, 37, 38, 51
4	4	1	niet	2	38	1	A	1, 2, 3, 38
4	2	1	ook	42	31	3	A	12, 23, 25, 42
4	4	1	op	23	31	1	B	0, 23, 25, 30
3	3	1	boven	47	15	1	B	36, 47, 50
3	3	1	link	37	17	1	B	29, 37, 45
2	1	1	er	14	14	1	A	1, 14
2	2	1	of	4	5	1	B	0, 4
2	2	1	rechts	47	3	1	B	45, 47
2	2	1	zo'n	23	18	1	B	6, 23

