Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ik hebben de helix	32	B	37, 68
2	4	ja bij mij ook	12	B	52, 63
3	3	en hij zitten	30	B	43, 44, 72
2	3	hij zitten helemaal	31	B	13, 43
2	3	oké dat zijn	63	B	22, 84
5	2	hij zitten	63	B	13, 43, 44, 72, 75
3	2	bij mij	37	B	52, 63, 88
3	2	dat zijn	63	B	22, 61, 84
3	2	de helix	32	B	37, 59, 68
3	2	denken ik	54	B	27, 72, 80
3	2	van de	27	B	49, 72, 75
2	2	de ruit	6	B	44, 49
2	2	iets veel	46	B	27, 72
2	2	veel link	42	B	31, 72
2	2	zeggen maar	48	B	0, 47
17	1	ja	86	B	6, 20, 21, 22, 26, 27, 41, 47, 52, 57, 61, 63, 66, 67, 83, 89, 91
9	1	de	76	B	0, 37, 39, 44, 49, 59, 68, 72, 75
9	1	zitten	89	B	0, 2, 13, 31, 43, 44, 72, 75, 88
8	1	en	73	B	0, 2, 10, 13, 27, 43, 44, 72
7	1	oké	85	B	0, 15, 22, 34, 68, 78, 84
6	1	ik	77	B	4, 27, 37, 68, 72, 80
5	1	zijn	63	B	22, 28, 61, 75, 84
4	1	dat	63	B	22, 47, 61, 84
4	1	nee	61	B	36, 93, 94, 96
3	1	dan	54	B	27, 34, 80
3	1	dezelfde	34	B	47, 49, 80
3	1	die	89	B	0, 28, 88
3	1	hebben	69	B	0, 37, 68
3	1	helemaal	31	B	13, 31, 43
3	1	je	48	B	0, 4, 47
3	1	naar	28	B	0, 13, 27
3	1	ook	21	B	52, 63, 72
2	1	Linksboven	2	B	88, 89
2	1	aan	37	B	39, 75
2	1	ding	11	B	0, 10
2	1	een	3	B	0, 2
2	1	iets	46	B	27, 72
2	1	komen	76	B	0, 75
2	1	links	5	B	27, 31
2	1	onder	43	B	2, 44
2	1	zo	29	B	0, 28

