Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	staan aan de rechterkant van het	17	A	62, 78
2	5	zullen er net nog één	2	A	21, 22
4	3	aan de zijkant	50	A	30, 64, 72, 79
2	3	en aan de	16	A	64, 79
2	3	en dan nog	14	A	32, 45
2	3	één tussen maar	8	A	72, 79
7	2	aan de	50	A	30, 58, 62, 64, 72, 78, 79
3	2	dat zijn	57	A	13, 46, 69
3	2	dit zijn	48	A	29, 57, 76
3	2	en dan	32	A	14, 32, 45
3	2	er net	52	A	21, 22, 72
3	2	het midden	30	A	34, 35, 63
3	2	rond schijf	29	A	30, 43, 58
3	2	van het	45	A	34, 62, 78
3	2	zullen er	45	A	21, 22, 65
2	2	dan ja	15	A	14, 28
2	2	dus dan	15	A	14, 28
2	2	dus met	29	A	30, 58
2	2	er wel	31	A	49, 79
2	2	ik hebben	6	A	2, 7
2	2	kunnen er	8	A	72, 79
2	2	net iets	2	A	34, 35
2	2	net niet	19	A	54, 72
2	2	nog twee	16	A	49, 64
2	2	op dezelfde	29	A	28, 56
2	2	staan die	7	A	50, 56
2	2	vinger tussen	31	A	49, 79
2	2	zeggen ik	13	A	2, 14
2	2	één boven	45	A	21, 65
16	1	ja	66	A	7, 11, 13, 14, 17, 20, 21, 24, 25, 27, 28, 41, 43, 53, 68, 72
9	1	de	50	A	30, 58, 59, 62, 64, 72, 76, 78, 79
9	1	en	66	A	14, 32, 35, 45, 59, 64, 65, 78, 79
9	1	het	79	A	0, 7, 9, 34, 35, 62, 63, 75, 78
8	1	die	51	A	28, 30, 43, 45, 50, 56, 68, 78
8	1	er	78	A	2, 9, 21, 22, 49, 65, 72, 79
7	1	dan	62	A	14, 28, 32, 35, 45, 56, 75
7	1	dat	70	A	0, 13, 28, 29, 45, 46, 69
7	1	net	52	A	21, 22, 34, 35, 54, 65, 72
7	1	nog	45	A	21, 22, 32, 45, 49, 64, 65
7	1	zijn	64	A	13, 29, 46, 57, 69, 75, 76
6	1	ik	69	A	0, 2, 7, 14, 28, 68
6	1	één	59	A	21, 22, 64, 65, 72, 79
5	1	staan	51	A	28, 50, 56, 62, 78
5	1	wel	31	A	49, 56, 63, 72, 79
4	1	Pinokkio	70	A	7, 57, 68, 76
4	1	boven	45	A	21, 49, 54, 65
4	1	een	53	A	6, 7, 32, 58
4	1	kunnen	16	A	64, 65, 72, 79
4	1	niet	26	A	54, 72, 75, 79
4	1	passen	59	A	21, 22, 49, 79
4	1	tussen	31	A	49, 64, 72, 79
4	1	zullen	45	A	21, 22, 64, 65
3	1	hebben	8	A	0, 2, 7
3	1	maar	16	A	64, 72, 79
3	1	op	43	A	14, 28, 56
3	1	voor	20	A	9, 13, 28
2	1	als	66	A	7, 72
2	1	bij	27	A	46, 72
2	1	denken	29	A	0, 28
2	1	dertien	2	A	13, 14
2	1	deze	29	A	34, 62
2	1	echt	30	A	50, 79
2	1	geel	15	A	14, 28
2	1	jou	64	A	9, 72
2	1	mij	34	A	13, 46
2	1	nummer	57	A	13, 69
2	1	of	29	A	22, 50
2	1	oké	35	A	37, 71
2	1	omhoog	28	A	32, 59
2	1	ook	27	A	9, 35
2	1	pluk	14	A	32, 45
2	1	zien	60	A	9, 68

