Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	aan de ander kant ja	6	2	1	A	5, 6
3	3	3	zitten voor mij	31	13	2	A	19, 30, 31
2	2	3	het kruis aan	19	12	1	B	8, 19
2	2	3	in het midden	33	25	1	B	9, 33
2	2	3	tegen de scheidingslijn	30	7	1	B	24, 30
2	2	3	zijn voor mij	23	6	1	B	18, 23
10	6	2	voor mij	18	42	1	A	7, 18, 19, 23, 29, 30, 31, 38, 47, 48
7	7	2	dat zijn	13	40	1	A	7, 13, 18, 23, 29, 38, 46
6	5	2	in het	19	25	2	B	9, 10, 19, 20, 30, 33
5	3	2	aan de	5	39	1	B	4, 5, 6, 8, 42
4	4	2	dit zijn	22	30	1	A	16, 22, 27, 45
3	3	2	en dan	9	17	1	A	3, 9, 19
3	3	2	en die	24	21	1	A	19, 24, 39
3	3	2	hij zitten	32	3	1	B	31, 32, 33
3	3	2	ja precies	13	11	2	A	3, 11, 13
3	1	2	tegen de	33	10	1	B	24, 30, 33
3	3	2	zitten die	33	24	2	B	10, 20, 33
2	2	2	balk bovenop	22	7	1	A	16, 22
2	2	2	die met	22	7	1	A	16, 22
2	1	2	het kruis	19	12	1	B	8, 19
2	2	2	je dat	36	26	1	A	11, 36
19	14	1	ja	3	47	1	B	2, 3, 4, 5, 6, 11, 12, 13, 14, 16, 17, 25, 27, 33, 34, 35, 41, 43, 48
15	8	1	die	16	45	3	B	2, 8, 10, 16, 19, 20, 22, 23, 24, 30, 31, 33, 39, 44, 46
13	5	1	de	5	48	2	B	2, 4, 5, 6, 8, 16, 24, 27, 30, 33, 42, 45, 49
13	2	1	zijn	7	43	1	B	4, 7, 13, 16, 18, 22, 23, 27, 29, 38, 41, 45, 46
12	3	1	dat	21	40	2	A	7, 11, 13, 18, 21, 23, 27, 29, 33, 36, 38, 46
12	5	1	het	19	40	5	B	2, 8, 9, 10, 13, 19, 20, 22, 30, 33, 36, 41
11	1	1	mij	20	42	1	A	7, 18, 19, 20, 23, 29, 30, 31, 38, 47, 48
11	1	1	voor	7	47	1	B	2, 7, 18, 19, 23, 29, 30, 31, 38, 47, 48
10	5	1	en	3	41	1	B	2, 3, 9, 16, 19, 22, 24, 27, 39, 42
9	3	1	aan	24	39	1	B	4, 5, 6, 8, 19, 24, 30, 31, 42
9	9	1	ik	15	34	1	B	13, 15, 17, 26, 29, 30, 35, 44, 46
7	2	1	in	33	41	2	B	9, 10, 19, 20, 30, 33, 49
6	3	1	dan	8	33	1	A	3, 8, 9, 11, 19, 35
6	6	1	hebben	15	44	2	B	1, 2, 15, 26, 35, 44
5	5	1	links	30	32	2	B	2, 24, 30, 31, 33
5	2	1	tegen	24	15	1	A	19, 24, 30, 31, 33
4	2	1	bovenop	16	27	1	B	1, 16, 22, 27
4	4	1	daar	11	17	1	B	10, 11, 15, 26
4	4	1	helemaal	47	39	3	B	9, 24, 42, 47
4	1	1	hij	47	17	1	B	31, 32, 33, 47
4	2	1	je	11	35	1	B	2, 11, 17, 36
4	4	1	maar	30	31	1	B	10, 30, 31, 40
4	2	1	met	27	21	1	A	16, 22, 27, 36
4	4	1	ook	48	34	3	A	15, 26, 44, 48
4	1	1	precies	10	11	1	A	3, 10, 11, 13
3	1	1	ander	49	45	1	A	5, 6, 49
3	1	1	balk	16	22	1	B	1, 16, 22
3	3	1	denken	30	23	1	B	13, 30, 35
3	3	1	een	33	33	2	B	1, 2, 33
3	3	1	heel	30	48	1	B	2, 30, 49
3	3	1	hem	29	15	2	A	15, 26, 29
3	3	1	nee	21	31	1	B	20, 21, 50
3	1	1	scheidingslijn	31	8	1	B	24, 30, 31
3	3	1	schoonmaakrobot	28	19	1	A	27, 28, 45
3	3	1	soort	3	3	2	B	1, 2, 3
3	3	1	staan	47	11	1	B	39, 47, 49
2	2	1	als	11	4	1	B	8, 11
2	2	1	bezemp	22	20	1	A	3, 22
2	2	1	lijn	33	24	1	B	10, 33
2	2	1	rechtsonder	39	29	1	A	11, 39

