Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	aan de voorkant	56	55	2	A	2, 41, 56
2	2	3	als je het	29	17	1	A	13, 29
2	2	3	er zitten nog	30	26	1	A	5, 30
2	2	3	het kwadrant rechtsonder	84	52	1	A	33, 84
6	4	2	aan de	24	56	3	A	1, 2, 4, 24, 41, 56
6	6	2	bij mij	14	64	1	A	12, 14, 29, 50, 51, 75
5	5	2	dat zijn	28	39	2	B	7, 8, 28, 39, 45
5	3	2	kwadrant rechtsonder	84	75	4	A	10, 33, 47, 83, 84
4	2	2	als je	85	76	1	A	13, 29, 85, 88
4	4	2	dat kwadrant	62	41	2	A	48, 51, 62, 88
4	2	2	het kwadrant	30	72	1	A	13, 30, 33, 84
4	4	2	het midden	51	59	1	B	30, 51, 66, 88
2	2	2	blok wat	23	22	1	A	2, 23
2	2	2	er staan	90	55	1	A	36, 90
2	2	2	horizontaal zien	50	2	1	A	49, 50
2	2	2	in het	88	56	1	A	33, 88
2	2	2	link van	66	55	1	A	12, 66
2	2	2	met een	22	22	1	A	1, 22
2	2	2	nog een	24	20	1	A	5, 24
2	2	2	raar blok	42	2	1	A	41, 42
2	2	2	één plaat	90	55	1	A	36, 90
37	37	1	ja	9	89	2	B	3, 6, 9, 14, 18, 19, 26, 32, 34, 35, 37, 38, 39, 42, 43, 44, 53, 55, 58, 61, 64, 65, 66, 67, 69, 71, 72, 75, 76, 77, 78, 80, 84, 87, 89, 90, 91
13	6	1	het	22	76	1	A	13, 22, 29, 30, 33, 51, 66, 74, 79, 84, 85, 86, 88
12	7	1	de	24	88	3	A	1, 2, 4, 24, 29, 31, 41, 56, 60, 79, 85, 88
11	8	1	een	22	89	4	A	1, 2, 4, 5, 22, 23, 24, 25, 57, 88, 89
11	11	1	en	25	87	3	A	2, 5, 12, 25, 30, 36, 48, 49, 74, 85, 88
10	8	1	staan	36	76	3	B	15, 29, 30, 36, 50, 60, 75, 82, 85, 90
9	9	1	die	29	77	1	A	12, 29, 30, 39, 70, 75, 85, 86, 88
8	7	1	in	22	76	1	A	13, 22, 33, 48, 51, 74, 82, 88
8	6	1	van	23	77	1	A	12, 23, 29, 30, 60, 62, 66, 88
8	3	1	zijn	28	72	3	B	7, 8, 23, 28, 39, 45, 74, 78
7	1	1	aan	74	74	3	A	1, 2, 4, 24, 41, 56, 74
7	5	1	link	64	63	5	A	4, 5, 12, 49, 63, 64, 66
6	2	1	als	23	76	1	A	13, 23, 24, 29, 85, 88
6	2	1	er	51	86	1	A	5, 30, 36, 51, 85, 90
6	1	1	rechtsonder	82	75	3	A	10, 33, 47, 82, 83, 84
5	1	1	je	74	76	1	A	13, 29, 74, 85, 88
5	3	1	met	42	79	1	A	1, 22, 42, 70, 79
5	1	1	midden	62	59	1	B	30, 51, 62, 66, 88
5	2	1	nog	36	47	1	A	5, 24, 30, 36, 51
5	5	1	onder	30	75	1	A	11, 30, 36, 57, 85
5	5	1	punthoofd	40	65	1	B	22, 40, 68, 79, 86
5	5	1	rechts	30	79	1	A	12, 30, 36, 89, 90
5	3	1	zitten	30	87	3	A	2, 4, 5, 30, 88
5	5	1	zullen	85	76	2	A	13, 51, 85, 86, 88
4	4	1	halverwege	50	46	3	A	5, 13, 48, 50
4	4	1	hebben	85	85	3	A	1, 12, 39, 85
4	4	1	lijn	31	58	1	B	29, 31, 60, 86
4	3	1	wat	23	29	2	A	2, 4, 23, 30
3	3	1	daar	75	73	1	A	13, 75, 85
3	1	1	horizontaal	85	37	1	A	49, 50, 85
3	3	1	nee	50	38	1	A	16, 50, 53
3	3	1	niks	85	74	2	A	12, 51, 85
3	1	1	plaat	85	55	1	A	36, 85, 90
3	1	1	raar	70	30	1	A	41, 42, 70
3	3	1	scherm	74	46	2	B	29, 60, 74
3	1	1	zien	50	3	2	A	48, 49, 50
2	2	1	dan	78	78	1	A	1, 78
2	2	1	dus	33	4	1	B	30, 33
2	2	1	naar	51	29	1	B	23, 51
2	2	1	niet	15	5	1	A	11, 15
2	2	1	passen	85	35	1	A	51, 85
2	2	1	rond	25	22	1	A	4, 25
2	2	1	tussen	85	35	1	A	51, 85
2	2	1	uitsteeksel	24	20	1	A	5, 24

