Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	de letter C en	13	A	33, 45
2	4	op de plat kant	33	A	1, 33
3	3	aan de linkerkant	17	A	2, 7, 18
3	3	aan de rechterkant	26	A	0, 8, 25
3	3	een soort van	4	A	0, 2, 3
4	2	en dan	44	A	2, 20, 25, 45
4	2	soort van	38	A	0, 2, 3, 37
3	2	dat zijn	13	A	32, 40, 44
3	2	letter C	44	A	2, 33, 45
2	2	als je	12	A	25, 36
2	2	denken ik	13	A	32, 44
2	2	dit zijn	13	A	33, 45
2	2	het scherm	30	A	7, 36
2	2	naar boven	31	A	3, 33
2	2	rond schijf	34	A	0, 33
9	1	de	46	A	0, 1, 2, 7, 8, 18, 25, 33, 45
9	1	ja	50	A	2, 5, 13, 22, 27, 31, 44, 47, 51
7	1	en	48	A	2, 8, 20, 25, 33, 45, 49
6	1	dan	57	A	2, 20, 25, 36, 45, 58
6	1	zijn	27	A	32, 33, 40, 44, 45, 58
5	1	dat	21	A	25, 32, 40, 44, 45
5	1	die	48	A	2, 25, 33, 45, 49
5	1	een	34	A	0, 2, 3, 17, 33
5	1	je	48	A	2, 19, 25, 36, 49
5	1	van	38	A	0, 2, 3, 7, 37
4	1	denken	59	A	0, 32, 44, 58
4	1	het	52	A	7, 20, 36, 58
3	1	als	25	A	25, 36, 49
3	1	boven	31	A	3, 29, 33
3	1	dit	46	A	0, 33, 45
3	1	plat	45	A	1, 33, 45
3	1	wel	25	A	20, 32, 44
3	1	zeggen	19	A	1, 2, 19
3	1	zitten	48	A	2, 7, 49
2	1	daar	35	A	2, 36
2	1	eigenlijk	14	A	36, 49
2	1	hetzelfde	13	A	32, 44
2	1	ijspegel	31	A	3, 33
2	1	in	30	A	20, 49
2	1	links	23	A	3, 25
2	1	met	13	A	33, 45
2	1	midden	30	A	20, 49
2	1	nog	9	A	17, 25
2	1	verticaal	18	A	8, 25
2	1	weer	31	A	3, 33
2	1	zullen	24	A	2, 25

