Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	in het midden en dan	56	7	1	A	50, 56
3	3	4	dit zijn de groot	52	29	2	A	24, 41, 52
6	5	3	in het midden	56	31	5	A	26, 27, 30, 47, 50, 56
2	2	3	de groot rugtas	32	9	1	A	24, 32
2	2	3	de groot tas	42	2	1	A	41, 42
2	2	3	ik denken het	65	2	1	B	64, 65
2	2	3	ik denken wel	40	10	1	B	31, 40
2	2	3	ja ik denken	64	15	1	A	50, 64
2	2	3	rechts en éénnaboven	15	3	1	B	13, 15
7	1	2	het midden	56	31	6	A	26, 27, 28, 30, 47, 50, 56
6	1	2	ik denken	31	52	1	A	14, 31, 40, 50, 64, 65
5	3	2	groot rugtas	25	20	1	A	24, 25, 32, 33, 43
5	5	2	nog wel	5	55	1	B	4, 5, 28, 36, 58
4	3	2	en dan	56	34	2	A	28, 50, 56, 61
4	4	2	staan die	26	18	1	B	13, 26, 28, 30
3	1	2	denken het	65	4	2	B	62, 64, 65
3	3	2	er nog	19	11	1	B	18, 19, 28
3	3	2	hij staan	56	54	2	A	3, 26, 56
3	1	2	rechts en	50	38	1	B	13, 15, 50
2	2	2	dan naar	61	6	1	B	56, 61
2	2	2	dus er	36	33	1	B	4, 36
2	2	2	groot boekentas	53	2	1	B	52, 53
2	2	2	groot met	10	2	1	B	9, 10
2	2	2	zitten er	18	3	1	A	16, 18
24	23	1	ja	12	66	6	B	1, 2, 6, 7, 9, 11, 12, 13, 16, 26, 29, 33, 35, 38, 39, 50, 54, 56, 59, 60, 62, 63, 64, 66
16	6	1	het	4	66	1	A	0, 4, 7, 9, 16, 26, 27, 28, 30, 47, 50, 51, 56, 62, 64, 65
12	5	1	wel	4	65	1	A	0, 4, 5, 8, 23, 27, 28, 31, 36, 40, 58, 64
11	7	1	dan	23	55	2	B	7, 8, 23, 27, 28, 40, 47, 50, 51, 56, 61
11	7	1	en	13	59	2	A	3, 10, 13, 15, 19, 26, 28, 30, 50, 56, 61
11	6	1	er	5	55	1	B	4, 5, 16, 17, 18, 19, 23, 28, 36, 38, 58
11	8	1	zijn	24	51	6	B	2, 4, 7, 8, 9, 18, 24, 25, 41, 51, 52
10	5	1	de	4	50	1	A	3, 4, 10, 24, 32, 36, 41, 42, 44, 52
10	6	1	die	10	35	4	B	1, 7, 8, 9, 10, 13, 26, 28, 30, 35
10	10	1	maar	9	58	3	A	0, 3, 5, 9, 26, 27, 36, 47, 49, 57
9	3	1	staan	13	54	2	A	3, 5, 13, 26, 28, 30, 35, 53, 56
8	1	1	denken	31	52	2	A	14, 19, 31, 40, 50, 62, 64, 65
8	2	1	ik	31	52	2	A	14, 23, 31, 40, 44, 50, 64, 65
7	1	1	in	26	39	1	B	18, 26, 27, 30, 47, 50, 56
7	3	1	nog	18	55	1	B	4, 5, 18, 19, 28, 36, 58
7	2	1	rugtas	9	44	1	A	0, 9, 24, 25, 32, 33, 43
6	6	1	dat	10	30	2	B	2, 9, 10, 18, 25, 31
6	6	1	een	49	59	4	A	0, 10, 16, 27, 49, 58
6	5	1	naar	49	36	3	A	26, 27, 36, 49, 56, 61
6	6	1	nee	20	54	1	A	5, 20, 21, 37, 44, 58
5	5	1	boven	4	47	1	A	3, 4, 5, 18, 49
5	3	1	rechts	15	49	1	B	13, 15, 47, 50, 61
5	5	1	twee	4	39	2	A	0, 3, 4, 13, 38
4	4	1	misschien	16	36	1	B	13, 16, 36, 48
4	4	1	of	16	60	1	B	4, 16, 49, 63
4	4	1	ook	35	51	1	A	15, 35, 47, 65
4	4	1	van	13	24	1	A	3, 13, 23, 26
3	3	1	kunnen	38	20	2	A	19, 36, 38
3	1	1	met	9	11	1	A	0, 9, 10
3	3	1	waar	53	19	2	B	35, 45, 53
3	1	1	zitten	17	3	1	A	16, 17, 18
2	2	1	deze	35	20	1	A	16, 35
2	1	1	dus	36	33	1	B	4, 36
2	2	1	hebben	44	17	1	A	28, 44
2	2	1	hier	15	7	1	B	9, 15
2	2	1	oké	51	29	1	A	23, 51
2	2	1	uitsteeksel	10	2	1	B	9, 10

