Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	nee bij mij staan die	83	42	1	B	42, 83
2	2	5	niet helemaal aan de rechterkant	13	2	1	B	12, 13
3	3	4	echt in het midden	83	42	2	B	42, 45, 83
2	2	4	de neus met piercing	53	16	1	A	38, 53
8	5	3	in het midden	31	75	1	A	9, 31, 41, 42, 45, 56, 81, 83
5	3	3	neus met piercing	39	28	1	A	38, 39, 53, 64, 65
3	1	3	nee bij mij	60	42	1	B	42, 60, 83
2	2	3	dit zijn de	53	16	1	A	38, 53
2	2	3	op geel drukken	19	2	1	A	18, 19
9	1	2	het midden	32	75	1	A	9, 31, 32, 41, 42, 45, 56, 81, 83
5	2	2	bij mij	42	50	2	A	34, 41, 42, 60, 83
5	5	2	hij staan	35	57	2	A	10, 34, 35, 41, 66
5	3	2	staan die	44	70	2	B	14, 42, 44, 73, 83
4	4	2	dat zijn	39	33	1	A	29, 39, 40, 61
4	4	2	denken ik	75	71	3	A	5, 20, 72, 75
4	2	2	dit zijn	38	53	1	B	26, 38, 53, 78
4	4	2	naar rechts	57	73	1	A	10, 57, 67, 82
3	1	2	aan de	59	48	1	B	12, 13, 59
3	1	2	echt in	83	42	2	B	42, 45, 83
3	3	2	nee dan	23	31	1	A	18, 23, 48
3	1	2	niet helemaal	35	24	1	B	12, 13, 35
2	2	2	dan moeten	18	5	1	B	14, 18
2	2	2	dus dat	61	13	1	B	49, 61
2	2	2	goed dat	52	2	1	B	51, 52
2	2	2	in als	41	21	1	B	21, 41
2	2	2	op rood	22	9	1	B	14, 22
2	2	2	één stap	34	2	1	B	33, 34
21	14	1	het	7	83	2	A	1, 2, 7, 9, 26, 31, 32, 41, 42, 45, 48, 49, 51, 54, 56, 72, 73, 75, 78, 81, 83
16	16	1	ja	5	76	1	B	4, 5, 6, 24, 28, 30, 43, 47, 48, 62, 63, 73, 74, 76, 77, 79
14	12	1	dan	7	80	1	A	2, 7, 14, 18, 19, 23, 32, 33, 37, 48, 49, 57, 75, 81
13	5	1	staan	31	74	1	A	10, 14, 31, 34, 35, 41, 42, 44, 56, 66, 72, 73, 83
13	5	1	zijn	7	78	1	A	1, 7, 21, 26, 29, 38, 39, 40, 49, 53, 61, 75, 78
12	12	1	en	27	81	3	A	2, 9, 10, 27, 31, 41, 54, 56, 57, 66, 72, 82
12	7	1	nee	17	71	2	A	13, 15, 17, 18, 23, 35, 42, 45, 46, 48, 60, 83
11	4	1	dat	21	54	1	A	20, 21, 29, 32, 39, 40, 49, 51, 52, 61, 73
10	6	1	ik	7	71	1	A	5, 7, 11, 14, 19, 20, 22, 23, 72, 75
9	7	1	niet	13	61	1	B	12, 13, 14, 16, 21, 35, 48, 49, 72
8	4	1	die	14	75	1	A	9, 14, 31, 41, 42, 44, 73, 83
8	3	1	hij	35	66	5	A	1, 2, 9, 10, 34, 35, 41, 66
8	3	1	met	27	64	2	A	2, 3, 27, 38, 39, 53, 64, 65
7	7	1	een	4	81	2	A	2, 3, 4, 27, 32, 68, 82
7	5	1	geel	23	44	1	A	18, 19, 23, 37, 50, 51, 61
7	2	1	neus	27	64	1	A	2, 27, 38, 39, 53, 64, 65
7	7	1	oké	14	75	2	A	1, 8, 14, 21, 23, 36, 75
7	2	1	piercing	39	64	3	A	2, 3, 38, 39, 53, 64, 65
7	3	1	rechts	57	73	2	A	10, 11, 57, 67, 72, 73, 82
6	1	1	de	27	48	1	B	12, 13, 27, 38, 53, 59
6	1	1	mij	42	68	3	A	16, 34, 41, 42, 60, 83
6	2	1	naar	32	73	1	A	10, 32, 44, 57, 67, 82
6	6	1	wel	59	79	4	A	5, 20, 22, 34, 59, 83
5	1	1	denken	75	71	4	A	5, 20, 52, 72, 75
5	4	1	dus	61	72	2	B	12, 49, 61, 75, 83
5	2	1	helemaal	34	55	1	B	12, 13, 34, 35, 66
5	5	1	van	32	63	1	A	11, 32, 42, 45, 73
5	5	1	zeggen	51	50	4	A	2, 5, 9, 11, 51
5	3	1	één	33	70	1	A	3, 33, 34, 60, 72
4	1	1	aan	12	57	1	A	3, 12, 13, 59
4	1	1	echt	60	42	2	B	42, 45, 60, 83
4	4	1	nog	72	22	3	B	51, 59, 68, 72
4	4	1	of	44	40	2	B	19, 32, 44, 58
4	1	1	op	18	9	1	B	14, 18, 19, 22
4	2	1	rood	49	62	1	B	14, 22, 49, 75
3	3	1	bijna	35	33	1	A	34, 35, 66
3	1	1	drukken	18	6	1	B	14, 18, 19
3	3	1	er	72	69	2	B	4, 68, 72
3	1	1	moeten	19	6	1	B	14, 18, 19
3	3	1	ook	73	69	2	A	5, 44, 73
3	1	1	stap	34	3	2	B	32, 33, 34
3	3	1	stuk	58	26	1	B	57, 58, 82
3	3	1	zullen	68	58	2	A	11, 41, 68
2	2	1	beetje	74	43	1	B	32, 74
2	2	1	bovenin	35	2	1	A	34, 35
2	2	1	daar	72	14	1	B	59, 72
2	2	1	klein	74	5	1	B	70, 74
2	2	1	kloppen	49	2	1	A	48, 49
2	2	1	omlaag	73	8	1	A	66, 73
2	2	1	onder	72	5	1	B	68, 72
2	2	1	ongeveer	33	23	1	A	11, 33
2	2	1	passen	72	5	1	B	68, 72
2	2	1	toch	18	5	1	B	14, 18
2	2	1	we	41	19	1	B	23, 41
2	2	1	zitten	9	6	1	B	4, 9
2	2	1	zo	47	27	1	B	21, 47

