Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	bij mij staan die	36	A	17, 52
2	4	dit zijn die met	27	A	55, 81
3	3	net iets rechts	62	A	22, 61, 83
3	3	op het midden	24	A	38, 53, 61
2	3	die twee punt	26	A	56, 81
2	3	en hij staan	24	A	38, 61
6	2	het midden	62	A	22, 38, 53, 61, 81, 83
5	2	aan de	35	A	29, 30, 53, 56, 63
3	2	bij mij	63	A	17, 52, 79
3	2	dat zijn	62	A	12, 49, 73
3	2	dit zijn	54	A	28, 55, 81
2	2	de rechterkant	9	A	30, 38
2	2	en dan	27	A	30, 56
2	2	met die	11	A	71, 81
2	2	rond staaf	28	A	29, 56
2	2	van de	11	A	28, 38
2	2	zijn dan	15	A	12, 26
19	1	ja	85	A	5, 6, 8, 10, 16, 17, 25, 28, 36, 41, 48, 55, 61, 63, 66, 70, 75, 87, 89
9	1	de	57	A	28, 29, 30, 38, 53, 55, 56, 63, 84
8	1	dat	68	A	6, 12, 26, 30, 49, 55, 56, 73
8	1	het	62	A	22, 26, 28, 38, 53, 61, 81, 83
8	1	zijn	70	A	12, 26, 28, 49, 55, 73, 79, 81
7	1	die	65	A	17, 30, 52, 55, 56, 71, 81
7	1	en	47	A	17, 29, 30, 38, 56, 61, 63
6	1	wel	79	A	6, 26, 53, 63, 79, 84
5	1	dan	51	A	6, 12, 26, 30, 56
5	1	op	36	A	28, 38, 53, 61, 63
4	1	iets	67	A	17, 22, 61, 83
4	1	met	54	A	28, 55, 71, 81
4	1	net	62	A	22, 55, 61, 83
4	1	rechts	67	A	17, 22, 61, 83
4	1	van	56	A	28, 30, 38, 83
3	1	haak	52	A	30, 71, 81
3	1	hij	46	A	38, 61, 83
3	1	maar	32	A	53, 79, 84
3	1	punt	52	A	30, 56, 81
3	1	twee	52	A	30, 56, 81
2	1	bijna	45	A	17, 61
2	1	boven	65	A	17, 81
2	1	door	27	A	55, 81
2	1	helemaal	22	A	17, 38
2	1	linkerkant	20	A	34, 53
2	1	plateau	54	A	28, 81
2	1	rij	22	A	63, 84
2	1	veel	2	A	52, 53
2	1	voorkant	28	A	29, 56
2	1	zo'n	2	A	28, 29

