Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	aan de achterkant zitten een	8	B	10, 17
2	5	de achterkant zitten een plat	20	B	10, 29
2	5	rond plaat aan de achterkant	42	B	61, 102
2	4	bij mij staan die	60	B	39, 98
2	4	dat zijn bij mij	40	B	54, 93
2	4	die ik als allereer	42	B	61, 102
5	3	aan de achterkant	93	B	10, 17, 61, 90, 102
2	3	de links kant	33	B	0, 32
2	3	een beetje onderin	2	B	40, 41
2	3	een een plat	15	B	3, 17
2	3	een een soort	19	B	14, 32
2	3	een plat rond	8	B	3, 10
2	3	een plat schijf	13	B	17, 29
2	3	en dan één	55	B	44, 98
2	3	in het midden	60	B	39, 98
2	3	ja aan de	11	B	10, 20
2	3	zitten een een	16	B	17, 32
10	2	aan de	103	B	0, 3, 10, 17, 20, 32, 61, 81, 90, 102
7	2	en dan	91	B	17, 32, 40, 44, 81, 98, 107
5	2	bij mij	60	B	39, 54, 58, 93, 98
5	2	een een	33	B	0, 3, 14, 17, 32
5	2	zitten een	23	B	10, 17, 20, 29, 32
4	2	een soort	27	B	6, 14, 20, 32
4	2	zeggen maar	63	B	16, 28, 39, 78
3	2	dat zijn	59	B	54, 93, 112
3	2	hij hebben	29	B	0, 1, 28
3	2	in het	60	B	39, 78, 98
3	2	naar links	62	B	0, 16, 61
3	2	op een	63	B	0, 6, 62
3	2	staan die	60	B	39, 58, 98
3	2	staan er	29	B	78, 85, 106
2	2	dan de	70	B	38, 107
2	2	dan een	38	B	3, 40
2	2	die op	46	B	17, 62
2	2	een rond	16	B	0, 15
2	2	en een	43	B	19, 61
2	2	en hij	16	B	1, 16
2	2	hebben met	42	B	61, 102
2	2	helemaal onderin	4	B	41, 44
2	2	helemaal rechtsboven	22	B	65, 86
2	2	het hoofd	6	B	1, 6
2	2	ik hebben	79	B	0, 78
2	2	ja dat	15	B	54, 68
2	2	naar de	15	B	0, 14
2	2	of zo	78	B	6, 83
2	2	op zijn	12	B	17, 28
2	2	wel op	30	B	0, 29
2	2	zullen die	15	B	3, 17
18	1	een	108	B	0, 1, 3, 6, 10, 14, 15, 17, 19, 20, 28, 29, 32, 40, 41, 61, 62, 107
15	1	en	107	B	1, 3, 16, 17, 19, 29, 32, 40, 44, 61, 80, 81, 98, 104, 107
14	1	dan	106	B	2, 3, 10, 17, 28, 32, 36, 38, 40, 44, 81, 98, 100, 107
14	1	de	108	B	0, 3, 10, 14, 17, 20, 29, 32, 38, 61, 81, 90, 102, 107
13	1	die	102	B	1, 3, 17, 29, 39, 52, 58, 61, 62, 68, 85, 98, 102
12	1	ja	102	B	10, 20, 35, 44, 50, 52, 54, 68, 76, 77, 92, 111
11	1	staan	101	B	6, 39, 58, 62, 65, 68, 78, 85, 86, 98, 106
10	1	het	105	B	0, 1, 2, 6, 39, 78, 89, 98, 102, 104
9	1	zijn	111	B	2, 3, 17, 28, 54, 61, 89, 93, 112
8	1	hebben	103	B	0, 1, 3, 28, 61, 78, 81, 102
7	1	maar	71	B	16, 28, 29, 39, 41, 78, 86
7	1	nee	102	B	13, 25, 27, 58, 72, 98, 114
7	1	op	63	B	0, 1, 6, 17, 28, 29, 62
7	1	zitten	35	B	10, 17, 20, 28, 29, 32, 44
6	1	dat	113	B	0, 10, 54, 68, 93, 112
6	1	helemaal	46	B	41, 44, 65, 68, 85, 86
6	1	ik	103	B	0, 2, 61, 78, 100, 102
6	1	plat	88	B	3, 10, 17, 29, 52, 90
5	1	hij	66	B	0, 1, 16, 28, 65
5	1	in	69	B	39, 78, 90, 98, 107
5	1	naar	62	B	0, 14, 16, 44, 61
5	1	soort	27	B	6, 14, 20, 28, 32
5	1	wel	78	B	0, 6, 29, 39, 77
5	1	zeggen	63	B	16, 28, 36, 39, 78
4	1	er	29	B	78, 81, 85, 106
4	1	niet	57	B	2, 22, 41, 58
4	1	oké	87	B	0, 37, 46, 86
4	1	zullen	42	B	3, 10, 17, 44
3	1	als	86	B	17, 61, 102
3	1	beetje	67	B	40, 41, 106
3	1	hoofd	6	B	1, 3, 6
3	1	je	80	B	2, 29, 81
3	1	kant	82	B	0, 32, 81
3	1	kegel	88	B	17, 20, 104
3	1	met	86	B	17, 61, 102
3	1	of	82	B	2, 6, 83
3	1	plaat	74	B	29, 61, 102
3	1	rechtsboven	34	B	65, 86, 98
3	1	zo	78	B	6, 22, 83
3	1	één	55	B	44, 85, 98
2	1	C	20	B	93, 112
2	1	cilinder	91	B	0, 90
2	1	daarvan	10	B	98, 107
2	1	heel	16	B	7, 22
2	1	kijken	17	B	0, 16
2	1	lijken	7	B	0, 6
2	1	linksonder	27	B	80, 106
2	1	nek	57	B	6, 62
2	1	neus	4	B	14, 17
2	1	neusje	18	B	15, 32
2	1	ook	56	B	6, 61
2	1	rechts	24	B	81, 104
2	1	rood	101	B	0, 100
2	1	toe	17	B	0, 16
2	1	vier	2	B	80, 81
2	1	welk	35	B	2, 36
2	1	zo'n	9	B	20, 28

