Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	arm aan de zijkant	37	A	40, 76
2	4	de arm en de	37	A	39, 75
2	4	en dan zeggen maar	74	A	14, 87
2	4	of nou ja dan	3	A	58, 60
3	3	in het midden	19	A	60, 69, 78
2	3	bij mij staan	29	A	9, 37
2	3	een soort van	40	A	0, 39
2	3	en hij staan	38	A	6, 43
2	3	er midden voor	41	A	0, 40
2	3	ervoor en het	45	A	31, 75
2	3	ja dat zijn	90	A	1, 90
2	3	nog naar rechts	3	A	44, 46
2	3	van het scherm	19	A	60, 78
8	2	en dan	81	A	7, 9, 14, 15, 44, 58, 78, 87
7	2	zeggen maar	79	A	9, 14, 40, 55, 75, 76, 87
5	2	dat zijn	90	A	1, 34, 67, 83, 90
5	2	in het	36	A	43, 58, 60, 69, 78
4	2	het midden	72	A	7, 60, 69, 78
4	2	ja dat	90	A	1, 50, 55, 90
4	2	van het	72	A	7, 44, 60, 78
4	2	zijn het	26	A	14, 15, 23, 39
3	2	arm en	76	A	0, 39, 75
3	2	bij mij	70	A	9, 37, 78
3	2	de arm	45	A	31, 39, 75
3	2	een beetje	15	A	44, 46, 58
3	2	hij staan	39	A	6, 43, 44
3	2	midden voor	41	A	0, 39, 40
3	2	naar rechts	36	A	44, 46, 79
3	2	nou ja	6	A	55, 58, 60
2	2	dat wel	3	A	50, 52
2	2	dit zijn	37	A	39, 75
2	2	dus de	17	A	15, 31
2	2	ei erbovenop	37	A	39, 75
2	2	en een	40	A	0, 39
2	2	hebben ik	74	A	14, 87
2	2	het plaat	40	A	0, 39
2	2	ja kloppen	23	A	4, 26
2	2	link van	3	A	7, 9
2	2	met de	9	A	31, 39
2	2	twee arm	41	A	0, 40
21	1	ja	90	A	1, 4, 9, 13, 21, 23, 26, 31, 33, 37, 46, 48, 50, 55, 58, 60, 62, 82, 86, 89, 90
16	1	en	88	A	0, 6, 7, 9, 10, 14, 15, 31, 39, 43, 44, 58, 71, 75, 78, 87
16	1	het	79	A	0, 7, 14, 15, 17, 23, 31, 39, 43, 44, 58, 60, 69, 72, 75, 78
12	1	dan	81	A	7, 9, 10, 14, 15, 17, 44, 48, 58, 60, 78, 87
12	1	zijn	91	A	0, 1, 14, 15, 17, 23, 34, 39, 67, 75, 83, 90
11	1	dat	90	A	1, 17, 34, 50, 52, 55, 58, 67, 83, 87, 90
10	1	van	79	A	0, 7, 9, 14, 15, 39, 44, 58, 60, 78
8	1	de	63	A	14, 15, 31, 39, 40, 44, 75, 76
8	1	maar	79	A	9, 14, 40, 46, 55, 75, 76, 87
7	1	die	79	A	0, 15, 37, 55, 60, 66, 78
7	1	staan	73	A	6, 9, 14, 37, 43, 44, 78
7	1	wel	74	A	17, 46, 50, 52, 78, 87, 90
6	1	een	59	A	0, 37, 39, 44, 46, 58
6	1	er	59	A	0, 9, 14, 40, 53, 58
5	1	ik	91	A	0, 14, 17, 87, 90
5	1	nog	79	A	9, 44, 46, 69, 87
5	1	oké	75	A	0, 17, 19, 33, 74
4	1	dus	58	A	15, 31, 46, 72
4	1	iets	73	A	7, 44, 58, 79
4	1	nee	38	A	37, 55, 60, 74
4	1	plaat	88	A	0, 9, 39, 87
4	1	rechts	36	A	44, 46, 58, 79
4	1	zullen	71	A	17, 58, 72, 87
3	1	aan	60	A	17, 40, 76
3	1	beetje	15	A	44, 46, 58
3	1	boven	49	A	31, 53, 79
3	1	drie	70	A	14, 15, 83
3	1	ei	45	A	31, 39, 75
3	1	hebben	88	A	0, 14, 87
3	1	je	33	A	58, 72, 90
3	1	met	60	A	31, 39, 90
3	1	naar	36	A	44, 46, 79
3	1	nou	6	A	55, 58, 60
3	1	op	28	A	31, 37, 58
3	1	paal	76	A	0, 66, 75
3	1	scherm	35	A	44, 60, 78
3	1	soort	40	A	0, 31, 39
3	1	twee	88	A	0, 40, 87
3	1	veel	17	A	44, 53, 60
3	1	één	11	A	0, 9, 10
2	1	Linkerbovenkwadrant	16	A	43, 58
2	1	balk	2	A	39, 40
2	1	echt	16	A	72, 87
2	1	gaan	56	A	0, 55
2	1	hem	72	A	1, 72
2	1	kunnen	35	A	53, 87
2	1	net	49	A	7, 55
2	1	niet	18	A	55, 72
2	1	plek	56	A	37, 92
2	1	yes	37	A	6, 42

