Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	in het midden	49	32	1	A	23, 49, 54
2	2	3	aan de linkerkant	49	15	1	A	35, 49
2	2	3	zijn de trofee	45	29	1	A	17, 45
6	4	2	de trofee	45	43	3	A	17, 28, 38, 45, 46, 59
4	4	2	een beetje	41	62	1	B	2, 41, 49, 63
4	1	2	het midden	63	41	1	A	23, 49, 54, 63
4	4	2	staan die	31	42	1	A	15, 31, 37, 56
3	1	2	aan de	49	15	2	A	35, 41, 49
3	3	2	dat zijn	17	16	2	B	2, 8, 17
3	3	2	maar wel	49	30	1	A	25, 49, 54
3	1	2	zijn de	17	38	1	B	8, 17, 45
2	2	2	de bokaal	58	42	1	A	17, 58
2	2	2	helemaal rechtsboven	14	2	1	B	13, 14
2	2	2	hij staan	49	9	1	A	41, 49
2	2	2	ja ja	56	47	1	B	10, 56
2	2	2	maar dan	50	10	1	A	41, 50
2	2	2	net zeggen	61	12	1	B	50, 61
2	2	2	nog wel	36	5	1	A	32, 36
2	2	2	ongeveer wel	44	22	1	A	23, 44
2	2	2	twee tussen	36	5	1	A	32, 36
2	2	2	van links	31	11	1	A	21, 31
2	2	2	zeggen maar	63	14	1	B	50, 63
23	21	1	ja	4	62	1	B	1, 4, 5, 8, 9, 10, 12, 16, 19, 29, 33, 34, 36, 37, 43, 47, 49, 51, 52, 53, 55, 56, 62
13	2	1	de	2	60	1	A	0, 2, 8, 17, 28, 35, 38, 41, 45, 46, 49, 58, 59
12	8	1	die	13	55	1	A	9, 13, 15, 18, 24, 27, 31, 37, 41, 50, 56, 63
10	8	1	dan	37	62	4	B	2, 22, 24, 31, 37, 41, 50, 51, 56, 63
10	4	1	trofee	27	53	3	A	7, 9, 17, 27, 28, 38, 39, 45, 46, 59
9	5	1	het	36	47	2	A	17, 23, 36, 38, 49, 50, 54, 61, 63
9	3	1	maar	34	39	1	A	25, 34, 35, 41, 42, 49, 50, 54, 63
8	8	1	en	21	53	3	B	2, 6, 13, 21, 23, 31, 49, 54
8	1	1	wel	37	32	3	A	23, 25, 32, 36, 37, 44, 49, 54
7	7	1	ik	3	57	1	A	0, 3, 7, 18, 37, 42, 56
7	2	1	staan	15	44	1	B	13, 15, 31, 37, 41, 49, 56
6	3	1	een	9	62	1	B	2, 9, 41, 42, 49, 63
6	3	1	in	49	55	3	A	0, 7, 23, 49, 50, 54
6	3	1	zijn	17	44	2	B	2, 8, 17, 24, 27, 45
5	5	1	of	31	51	2	A	9, 17, 31, 42, 59
5	3	1	twee	21	31	1	B	6, 21, 31, 32, 36
5	3	1	van	21	62	1	B	2, 21, 31, 41, 63
4	1	1	dat	44	43	2	B	2, 8, 17, 44
4	4	1	denken	37	55	1	B	2, 37, 42, 56
4	2	1	links	42	34	1	A	21, 31, 42, 54
4	4	1	nee	24	50	1	A	15, 24, 35, 64
4	3	1	net	50	53	2	A	9, 41, 50, 61
4	4	1	oké	26	63	1	B	2, 26, 50, 64
4	4	1	onder	35	50	1	B	2, 35, 49, 51
4	4	1	zullen	44	19	2	A	32, 42, 44, 50
3	3	1	als	50	44	2	A	7, 41, 50
3	3	1	bij	42	30	2	B	13, 31, 42
3	1	1	bokaal	58	42	2	A	17, 57, 58
3	3	1	er	36	11	1	A	32, 36, 42
3	1	1	helemaal	31	19	1	B	13, 14, 31
3	1	1	hij	49	29	2	A	21, 41, 49
3	3	1	je	9	45	1	B	6, 9, 50
3	1	1	nog	42	11	1	A	32, 36, 42
3	1	1	ongeveer	44	24	2	A	21, 23, 44
3	1	1	rechtsboven	63	51	1	B	13, 14, 63
3	1	1	tussen	36	16	2	A	21, 32, 36
3	3	1	veel	42	18	1	B	34, 42, 51
3	3	1	vier	50	40	2	A	11, 48, 50
3	1	1	zeggen	61	14	1	B	50, 61, 63
3	3	1	zien	7	13	1	B	6, 7, 18
2	2	1	drie	31	11	1	A	21, 31
2	2	1	eigenlijk	61	60	1	B	2, 61
2	2	1	ook	49	9	1	A	41, 49
2	2	1	sowieso	33	2	1	A	32, 33
2	2	1	waar	41	24	1	B	18, 41
2	2	1	één	32	27	1	B	6, 32

