Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	en niks veel onder	3	A	35, 37
2	3	van het midden	38	A	23, 60
3	2	niks veel	11	A	35, 37, 45
2	2	bij mij	2	A	14, 15
2	2	kunnen er	31	A	15, 45
2	2	één boven	20	A	45, 64
9	1	ja	66	A	2, 14, 19, 25, 28, 48, 62, 64, 67
6	1	oké	62	A	6, 7, 14, 55, 66, 67
4	1	boven	20	A	45, 52, 60, 64
4	1	en	59	A	4, 35, 37, 62
3	1	een	59	A	4, 52, 62
3	1	er	50	A	15, 45, 64
3	1	het	44	A	17, 23, 60
3	1	rechts	50	A	11, 45, 60
3	1	van	38	A	23, 45, 60
3	1	één	50	A	15, 45, 64
2	1	de	34	A	19, 52
2	1	draaien	24	A	17, 40
2	1	kunnen	31	A	15, 45
2	1	links	30	A	23, 52
2	1	met	14	A	4, 17
2	1	naar	38	A	23, 60
2	1	net	16	A	45, 60
2	1	nog	31	A	15, 45
2	1	rij	30	A	23, 52
2	1	twee	17	A	42, 58
2	1	vier	42	A	9, 50
2	1	voet	24	A	17, 40

