Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	en hij staan rechts	14	A	37, 50
2	3	hij hebben een	3	A	2, 4
4	2	hij hebben	5	A	1, 2, 4, 5
2	2	hem zitten	15	A	37, 51
2	2	het man	14	A	35, 48
2	2	ja en	49	A	8, 56
12	1	ja	55	A	2, 4, 8, 20, 24, 27, 30, 31, 39, 42, 44, 56
7	1	hij	51	A	1, 2, 4, 5, 37, 50, 51
6	1	en	49	A	8, 27, 37, 50, 51, 56
5	1	rechts	40	A	12, 22, 37, 50, 51
4	1	die	35	A	1, 24, 27, 35
4	1	een	26	A	2, 4, 8, 27
4	1	hebben	5	A	1, 2, 4, 5
4	1	het	41	A	8, 14, 35, 48
4	1	man	41	A	8, 35, 43, 48
4	1	nee	25	A	34, 46, 47, 58
3	1	hem	26	A	26, 37, 51
3	1	zijn	36	A	8, 35, 43
3	1	zitten	20	A	37, 51, 56
2	1	de	28	A	16, 43
2	1	lepel	24	A	4, 27
2	1	niks	6	A	51, 56
2	1	nog	15	A	37, 51
2	1	nou	7	A	1, 7
2	1	oké	19	A	0, 18
2	1	onder	15	A	37, 51
2	1	van	36	A	16, 51
2	1	wat	37	A	1, 37

