Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	dan staan die niet op dezelfde plek	8	A	94, 101
2	5	met die dik neus en	37	A	59, 95
3	4	bij mij staan die	52	A	36, 55, 87
3	4	hij staan bij mij	35	A	63, 84, 97
3	4	niet op dezelfde plek	59	A	43, 94, 101
2	4	ja bij mij ook	66	A	12, 77
2	4	nog een half naast	6	A	87, 92
4	3	op dezelfde plek	73	A	29, 43, 94, 101
3	3	ja bij mij	66	A	12, 36, 77
3	3	ja dat zijn	55	A	21, 49, 75
3	3	uit zijn oor	58	A	3, 31, 60
2	3	bij mij nog	70	A	23, 92
2	3	en er kunnen	22	A	66, 87
2	3	er zullen er	32	A	68, 99
2	3	kunnen bij mij	38	A	55, 92
10	2	bij mij	86	A	12, 23, 36, 55, 63, 77, 84, 87, 92, 97
5	2	dezelfde plek	73	A	29, 43, 57, 94, 101
4	2	dat zijn	66	A	10, 21, 49, 75
4	2	er kunnen	54	A	39, 66, 87, 92
4	2	hij staan	69	A	29, 63, 84, 97
4	2	nog een	17	A	83, 87, 92, 99
3	2	en er	22	A	66, 68, 87
3	2	ja en	65	A	23, 68, 87
3	2	zullen er	45	A	55, 68, 99
2	2	best wel	68	A	23, 90
2	2	denken ik	68	A	25, 92
2	2	en dat	3	A	59, 61
2	2	en een	3	A	31, 33
2	2	gootje uit	31	A	3, 33
2	2	kunnen er	13	A	27, 39
2	2	nog één	44	A	25, 68
2	2	nou dan	45	A	9, 53
2	2	rond neus	3	A	31, 33
22	1	ja	91	A	5, 6, 8, 12, 15, 16, 20, 21, 23, 36, 37, 49, 51, 67, 68, 71, 75, 77, 80, 87, 90, 95
12	1	en	93	A	3, 23, 27, 31, 33, 59, 61, 66, 68, 69, 87, 95
11	1	mij	86	A	12, 21, 23, 36, 55, 63, 77, 84, 87, 92, 97
10	1	kunnen	75	A	25, 27, 39, 55, 66, 68, 86, 87, 92, 99
10	1	zijn	75	A	1, 3, 10, 21, 23, 27, 31, 49, 60, 75
9	1	er	97	A	3, 27, 39, 55, 66, 68, 87, 92, 99
7	1	een	99	A	1, 31, 33, 83, 87, 92, 99
7	1	hij	81	A	17, 23, 29, 63, 84, 86, 97
6	1	dat	66	A	10, 21, 49, 59, 61, 75
6	1	het	63	A	33, 37, 53, 63, 94, 95
6	1	op	101	A	1, 29, 43, 53, 94, 101
5	1	boven	73	A	27, 55, 63, 69, 99
5	1	dan	93	A	9, 53, 75, 94, 101
5	1	ik	84	A	9, 25, 27, 71, 92
5	1	niet	85	A	17, 43, 57, 94, 101
5	1	zullen	75	A	25, 55, 68, 71, 99
4	1	gootje	45	A	3, 31, 33, 47
4	1	met	65	A	31, 47, 59, 95
4	1	oké	61	A	41, 43, 94, 101
4	1	oor	58	A	3, 31, 33, 60
3	1	de	43	A	55, 63, 97
3	1	dus	29	A	29, 43, 57
3	1	links	28	A	36, 55, 63
3	1	nee	83	A	19, 55, 101
3	1	nou	45	A	9, 27, 53
3	1	ook	66	A	12, 21, 77
3	1	veel	33	A	23, 39, 55
2	1	Numero	27	A	49, 75
2	1	aan	61	A	37, 97
2	1	al	45	A	9, 53
2	1	als	37	A	27, 63
2	1	blok	29	A	33, 61
2	1	drie	45	A	27, 71
2	1	echt	48	A	8, 55
2	1	figuur	3	A	25, 27
2	1	helemaal	20	A	36, 55
2	1	hem	9	A	9, 17
2	1	komen	29	A	3, 31
2	1	rechts	4	A	87, 90
2	1	van	33	A	31, 63
2	1	zeggen	69	A	3, 71
2	1	zo'n	40	A	8, 47
2	1	één	44	A	25, 68

