Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn de robot verrekijker	18	A	53, 70
3	3	dit zijn de	59	A	12, 53, 70
3	3	in het midden	59	A	16, 57, 74
2	3	zeggen maar van	51	A	16, 66
7	2	zeggen maar	64	A	16, 34, 43, 48, 66, 76, 79
4	2	bij mij	61	A	3, 16, 26, 63
4	2	de robot	68	A	12, 53, 70, 79
3	2	er onder	40	A	37, 48, 76
3	2	zitten er	38	A	22, 58, 59
2	2	aan de	20	A	39, 58
2	2	best wel	10	A	57, 66
2	2	er wel	12	A	48, 59
2	2	ik denken	32	A	51, 82
2	2	ja dat	5	A	22, 26
2	2	ja ik	82	A	1, 82
2	2	links schuin	18	A	42, 59
2	2	naar onder	43	A	34, 76
2	2	o ja	26	A	1, 26
2	2	op de	6	A	74, 79
2	2	precies er	3	A	37, 39
2	2	staan er	15	A	34, 48
2	2	staan hij	3	A	16, 18
2	2	zijn het	9	A	10, 18
2	2	zitten hij	59	A	8, 66
14	1	ja	82	A	1, 3, 14, 20, 21, 22, 26, 31, 57, 63, 73, 76, 81, 82
9	1	maar	79	A	1, 16, 34, 43, 48, 59, 66, 76, 79
9	1	zijn	74	A	3, 10, 12, 18, 26, 53, 63, 70, 76
8	1	de	68	A	12, 18, 39, 53, 58, 70, 74, 79
8	1	er	55	A	22, 34, 37, 39, 48, 58, 59, 76
8	1	hij	67	A	8, 16, 18, 51, 57, 58, 66, 74
7	1	het	82	A	1, 10, 16, 18, 57, 74, 82
6	1	staan	42	A	16, 18, 34, 48, 51, 57
6	1	wel	19	A	48, 50, 51, 57, 59, 66
6	1	zitten	67	A	8, 22, 58, 59, 66, 74
5	1	bij	61	A	3, 16, 26, 48, 63
5	1	dat	49	A	3, 22, 26, 50, 51
5	1	en	38	A	37, 39, 42, 58, 74
5	1	onder	43	A	34, 37, 48, 59, 76
5	1	robot	79	A	1, 12, 53, 70, 79
5	1	schuin	26	A	34, 42, 43, 48, 59
4	1	die	64	A	16, 48, 76, 79
4	1	helemaal	69	A	8, 37, 59, 76
4	1	o	46	A	1, 10, 26, 46
4	1	ok	64	A	5, 36, 61, 68
4	1	op	77	A	3, 51, 74, 79
3	1	beetje	17	A	43, 57, 59
3	1	dan	39	A	10, 34, 48
3	1	links	18	A	42, 57, 59
3	1	naar	43	A	34, 57, 76
3	1	niet	67	A	10, 42, 76
3	1	ook	46	A	37, 39, 82
3	1	van	64	A	16, 66, 79
3	1	verrekijker	59	A	12, 53, 70
3	1	één	42	A	22, 59, 63
2	1	boven	11	A	48, 58
2	1	echt	12	A	46, 57
2	1	een	59	A	1, 59
2	1	nee	57	A	10, 66
2	1	negen	48	A	26, 73
2	1	niks	2	A	58, 59
2	1	omhoog	24	A	43, 66
2	1	veel	11	A	48, 58
2	1	wat	4	A	34, 37

