Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	in het midden en dan die	55	19	1	A	37, 55
3	1	5	in het midden en dan	55	42	2	A	14, 37, 55
2	2	5	en die twee dinget bovenop	71	28	1	B	44, 71
4	4	4	en dan die buis	43	29	2	B	27, 42, 43, 55
7	4	3	in het midden	55	60	4	A	14, 23, 37, 49, 55, 67, 73
5	3	3	en die twee	57	43	3	B	29, 44, 55, 57, 71
2	2	3	ja dat zijn	72	42	1	A	31, 72
12	7	2	en dan	14	53	1	B	9, 14, 17, 25, 27, 37, 39, 42, 43, 51, 55, 61
12	5	2	het midden	14	65	1	B	9, 14, 23, 37, 49, 51, 55, 62, 63, 64, 67, 73
9	6	2	en die	29	52	1	A	22, 29, 44, 49, 55, 57, 69, 71, 73
7	7	2	aan de	17	60	1	B	15, 17, 22, 30, 43, 69, 74
6	2	2	die buis	57	43	2	B	27, 42, 43, 55, 57, 69
5	3	2	dat zijn	21	70	1	A	3, 21, 31, 47, 72
5	5	2	dit zijn	14	67	1	B	1, 14, 27, 37, 67
5	5	2	net iets	51	66	1	B	9, 51, 62, 63, 74
4	2	2	ja dat	72	63	3	A	10, 31, 39, 72
3	3	2	rechts van	51	66	1	B	9, 51, 74
2	2	2	de bovenkant	74	56	1	A	19, 74
2	2	2	en de	30	2	1	B	29, 30
2	2	2	ik ook	61	52	1	A	10, 61
2	2	2	op de	19	13	1	B	7, 19
33	31	1	ja	4	77	2	A	0, 3, 4, 5, 6, 8, 10, 11, 13, 14, 16, 18, 20, 22, 24, 26, 31, 39, 40, 41, 45, 48, 51, 52, 54, 61, 67, 68, 70, 72, 73, 75, 76
23	4	1	en	14	67	2	B	7, 9, 14, 17, 19, 22, 25, 27, 29, 30, 37, 39, 42, 43, 44, 49, 51, 55, 57, 61, 69, 71, 73
21	9	1	die	14	65	2	B	9, 12, 14, 22, 27, 29, 34, 37, 39, 42, 43, 44, 45, 49, 55, 57, 64, 67, 69, 71, 73
19	8	1	dan	9	72	1	A	5, 9, 12, 14, 17, 23, 25, 27, 36, 37, 39, 42, 43, 49, 51, 55, 61, 65, 76
15	3	1	het	14	73	2	B	1, 9, 14, 22, 23, 37, 49, 51, 55, 62, 63, 64, 65, 67, 73
13	2	1	midden	35	65	1	B	9, 14, 23, 35, 37, 49, 51, 55, 62, 63, 64, 67, 73
12	7	1	dat	2	72	1	B	1, 2, 3, 10, 14, 21, 31, 37, 39, 47, 67, 72
12	2	1	de	32	68	2	B	7, 15, 17, 19, 22, 29, 30, 32, 43, 60, 69, 74
11	1	1	zijn	65	72	1	B	1, 3, 14, 21, 27, 31, 37, 47, 65, 67, 72
8	1	1	aan	17	66	2	B	9, 15, 17, 22, 30, 43, 69, 74
8	2	1	buis	27	53	1	A	17, 27, 30, 42, 43, 55, 57, 69
8	1	1	in	32	60	2	A	14, 23, 32, 37, 49, 55, 67, 73
7	7	1	staan	19	67	2	B	7, 12, 19, 39, 59, 60, 73
7	7	1	vierkant	14	57	1	B	1, 14, 27, 37, 39, 55, 57
7	7	1	zitten	17	66	1	B	1, 17, 22, 34, 49, 64, 66
6	6	1	hebben	10	53	2	B	7, 9, 10, 39, 55, 59
6	1	1	net	61	66	1	B	9, 51, 61, 62, 63, 74
6	2	1	twee	29	53	1	A	19, 29, 44, 55, 57, 71
5	5	1	halverwege	16	37	2	B	1, 15, 16, 27, 37
5	3	1	ik	7	57	1	A	5, 7, 10, 55, 61
5	2	1	van	22	66	1	B	9, 22, 51, 60, 74
4	4	1	nee	36	33	1	A	33, 36, 64, 65
4	2	1	op	19	53	2	B	7, 12, 19, 59
4	1	1	rechts	60	66	1	B	9, 51, 60, 74
3	1	1	bovenop	71	43	2	B	29, 44, 71
3	1	1	ook	61	52	2	A	10, 23, 61
2	2	1	dus	22	14	1	B	9, 22
2	2	1	echt	65	2	1	A	64, 65
2	2	1	er	74	36	1	A	39, 74
2	2	1	hij	66	7	1	A	60, 66
2	2	1	je	39	31	1	B	9, 39
2	2	1	jij	76	18	1	B	59, 76

