Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	een balle in drijven	58	A	0, 57
2	3	dit zijn de	24	A	34, 57
2	3	en aan de	24	A	35, 58
2	3	en dan eigenlijk	23	A	18, 40
2	3	in het midden	23	A	40, 62
2	3	staan in het	23	A	40, 62
4	2	dat zijn	74	A	3, 33, 56, 76
3	2	dit zijn	58	A	0, 34, 57
2	2	die staan	29	A	12, 40
2	2	een rechthoekig	24	A	35, 58
2	2	koffiemok waar	58	A	0, 57
2	2	link bovenin	34	A	1, 34
13	1	ja	66	A	10, 21, 23, 28, 34, 47, 55, 56, 65, 67, 70, 73, 75
8	1	en	57	A	6, 12, 14, 18, 35, 40, 58, 62
7	1	de	60	A	3, 34, 35, 40, 57, 58, 62
7	1	zijn	77	A	0, 3, 33, 34, 56, 57, 76
6	1	link	53	A	1, 6, 18, 34, 52, 53
5	1	dit	58	A	0, 17, 18, 34, 57
5	1	een	59	A	0, 6, 35, 57, 58
5	1	in	63	A	0, 17, 40, 57, 62
4	1	aan	41	A	18, 35, 40, 58
4	1	dat	74	A	3, 33, 56, 76
4	1	die	29	A	12, 14, 18, 40
4	1	het	46	A	17, 34, 40, 62
3	1	balle	58	A	0, 34, 57
3	1	dan	27	A	14, 18, 40
3	1	drijven	58	A	0, 34, 57
3	1	eigenlijk	38	A	3, 18, 40
3	1	nee	40	A	3, 32, 42
3	1	nummer	43	A	29, 48, 71
3	1	waar	58	A	0, 12, 57
3	1	wel	74	A	3, 44, 76
3	1	zitten	13	A	6, 17, 18
2	1	blok	5	A	58, 62
2	1	boven	23	A	40, 62
2	1	er	4	A	3, 6
2	1	je	19	A	17, 35
2	1	kloppen	29	A	14, 42
2	1	lijn	23	A	40, 62
2	1	maar	15	A	3, 17
2	1	nog	9	A	6, 14
2	1	of	21	A	14, 34
2	1	ook	48	A	6, 53
2	1	tegen	23	A	18, 40
2	1	twee	30	A	6, 35
2	1	zeggen	4	A	14, 17

