Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	nee dan zijn die anders	10	A	58, 67
2	4	ja bij mij ook	21	A	31, 51
2	4	met die twee rond	19	A	34, 52
2	4	wel in het midden	26	A	40, 65
4	3	in het midden	26	A	40, 42, 55, 65
3	3	aan de zijkant	52	A	1, 32, 52
3	3	en hij staan	40	A	16, 40, 55
3	3	met die twee	21	A	32, 34, 52
5	2	en dan	53	A	3, 5, 10, 35, 55
4	2	bij mij	49	A	16, 31, 51, 64
4	2	dat vierkantje	43	A	10, 33, 35, 52
4	2	het midden	26	A	40, 42, 55, 65
3	2	twee rond	52	A	1, 34, 52
3	2	zijn die	16	A	52, 58, 67
2	2	best wel	2	A	64, 65
2	2	dat ding	21	A	32, 52
2	2	dit zijn	21	A	32, 52
2	2	een balk	33	A	3, 35
2	2	ja ja	8	A	31, 38
2	2	maar dan	37	A	4, 40
2	2	naar onder	10	A	55, 64
2	2	rond erop	35	A	1, 35
2	2	soort ja	5	A	1, 5
2	2	zo'n soort	35	A	1, 35
14	1	ja	61	A	0, 1, 5, 8, 18, 22, 27, 31, 38, 48, 51, 52, 58, 60
11	1	die	64	A	4, 5, 14, 18, 32, 34, 38, 52, 53, 58, 67
10	1	en	53	A	3, 4, 5, 10, 16, 32, 35, 40, 52, 55
6	1	het	61	A	5, 34, 40, 42, 55, 65
6	1	hij	50	A	16, 40, 45, 55, 64, 65
6	1	met	52	A	1, 3, 32, 33, 34, 52
6	1	zijn	64	A	4, 5, 32, 52, 58, 67
5	1	dat	43	A	10, 32, 33, 35, 52
5	1	in	48	A	18, 40, 42, 55, 65
5	1	maar	62	A	4, 18, 40, 64, 65
5	1	rond	52	A	1, 2, 34, 35, 52
4	1	aan	52	A	1, 32, 34, 52
4	1	een	36	A	0, 3, 5, 35
4	1	ook	49	A	3, 31, 42, 51
4	1	twee	52	A	1, 32, 34, 52
3	1	balk	51	A	3, 35, 53
3	1	de	52	A	1, 32, 52
3	1	hebben	5	A	1, 3, 5
3	1	je	5	A	1, 3, 5
3	1	nee	23	A	45, 58, 67
3	1	niet	47	A	18, 45, 64
3	1	nummer	34	A	28, 49, 61
3	1	soort	35	A	1, 5, 35
3	1	zitten	28	A	38, 64, 65
3	1	zo	21	A	33, 34, 53
3	1	zo'n	35	A	1, 3, 35
2	1	ander	29	A	4, 32
2	1	armp	4	A	1, 4
2	1	daarachter	33	A	3, 35
2	1	doorheen	16	A	38, 53
2	1	dus	31	A	35, 65
2	1	gaan	2	A	52, 53
2	1	kort	29	A	4, 32
2	1	naar	10	A	55, 64
2	1	nog	31	A	3, 33
2	1	weer	3	A	3, 5
2	1	één	29	A	4, 32

