Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	dan staan die niet op dezelfde plek	26	A	20, 45
2	7	dit zijn die met die spijker erin	14	A	21, 34
2	5	en die staan bij mij	14	A	24, 37
3	3	dan staan die	26	A	20, 32, 45
3	3	op dezelfde plek	26	A	20, 32, 45
3	2	bij mij	32	A	6, 24, 37
2	2	aan de	35	A	3, 37
2	2	dat zijn	14	A	30, 43
2	2	in dat	10	A	15, 24
2	2	ja oké	10	A	10, 19
10	1	die	46	A	0, 5, 6, 20, 21, 24, 32, 34, 37, 45
9	1	ja	43	A	0, 9, 10, 19, 29, 32, 37, 39, 42
6	1	oké	21	A	10, 14, 18, 19, 27, 30
5	1	dat	42	A	2, 15, 24, 30, 43
5	1	zijn	34	A	10, 21, 30, 34, 43
4	1	dan	36	A	10, 20, 32, 45
4	1	en	36	A	2, 3, 24, 37
4	1	op	46	A	0, 20, 32, 45
4	1	van	32	A	6, 15, 24, 37
3	1	de	35	A	3, 6, 37
3	1	een	4	A	0, 2, 3
3	1	erin	35	A	0, 21, 34
3	1	het	38	A	0, 10, 37
3	1	in	23	A	15, 24, 37
3	1	niet	31	A	15, 20, 45
3	1	spijker	35	A	0, 21, 34
3	1	zitten	7	A	0, 3, 6
2	1	hebben	3	A	0, 2
2	1	nee	28	A	18, 45
2	1	rij	10	A	6, 15
2	1	uitsteeksel	3	A	0, 2

