Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	en bij mij staan die aan de rechterkant van het scherm	15	A	27, 41
2	6	met dat trappe aan de rechterkant	17	A	23, 39
3	5	en bij mij staan die	33	A	9, 27, 41
2	5	een beetje in het midden	18	A	10, 27
2	5	net iets boven de middellijn	19	A	10, 28
4	4	bij mij staan die	33	A	9, 27, 37, 41
7	3	aan de rechterkant	37	A	5, 9, 11, 23, 27, 39, 41
2	3	een soort van	3	A	1, 3
2	3	er nog één	32	A	11, 42
8	2	aan de	37	A	5, 9, 11, 23, 24, 27, 39, 41
6	2	bij mij	33	A	9, 20, 22, 27, 37, 41
6	2	staan die	33	A	9, 14, 22, 27, 37, 41
4	2	een beetje	26	A	2, 3, 10, 27
3	2	de middellijn	32	A	10, 28, 41
3	2	ik hebben	39	A	1, 23, 39
2	2	dat zijn	20	A	1, 20
2	2	en die	16	A	24, 39
2	2	en er	32	A	11, 42
2	2	kegel bovenop	24	A	1, 24
12	1	en	42	A	1, 2, 9, 10, 11, 17, 24, 27, 28, 39, 41, 42
9	1	die	33	A	9, 14, 17, 22, 24, 27, 37, 39, 41
8	1	ja	45	A	5, 7, 17, 22, 30, 34, 45, 49
4	1	dat	39	A	1, 20, 23, 39
4	1	hebben	50	A	1, 23, 39, 50
4	1	het	39	A	3, 10, 27, 41
4	1	ik	50	A	1, 23, 39, 50
3	1	boven	30	A	10, 28, 39
3	1	er	42	A	1, 11, 42
3	1	kegel	39	A	1, 24, 39
3	1	met	39	A	1, 23, 39
3	1	nee	25	A	13, 14, 37
3	1	nummer	26	A	20, 35, 45
3	1	oké	21	A	0, 13, 20
3	1	één	42	A	1, 11, 42
2	1	dan	15	A	14, 28
2	1	dezelfde	14	A	1, 14
2	1	onder	2	A	41, 42
2	1	ook	29	A	22, 50
2	1	op	12	A	3, 14
2	1	rechts	26	A	17, 42
2	1	trappe	17	A	23, 39
2	1	twee	39	A	1, 39
2	1	vier	45	A	1, 45
2	1	weer	7	A	17, 23

