Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	het midden van het kwadrant	53	62	1	B	39, 53, 100
4	1	4	midden van het kwadrant	102	64	1	B	39, 53, 100, 102
3	3	4	bij mij staan die	17	55	1	A	15, 17, 69
2	2	4	zo in het midden	85	4	1	B	82, 85
6	4	3	in het midden	81	64	2	A	53, 80, 81, 82, 85, 116
4	1	3	het midden van	87	62	1	B	39, 53, 87, 100
3	3	3	daar staan die	57	73	1	A	44, 57, 116
10	1	2	het midden	53	85	2	B	32, 39, 53, 80, 81, 82, 85, 87, 100, 116
8	5	2	bij mij	44	65	1	A	15, 17, 44, 57, 64, 69, 77, 79
8	2	2	staan die	24	102	1	A	15, 17, 24, 44, 57, 69, 80, 116
7	7	2	dat zijn	31	104	2	B	11, 26, 31, 52, 76, 98, 114
7	4	2	van het	53	97	3	B	21, 32, 39, 53, 100, 102, 117
5	5	2	bij jou	33	91	1	A	18, 33, 67, 88, 108
5	1	2	het kwadrant	99	64	1	B	39, 53, 99, 100, 102
5	5	2	hij staan	67	82	2	B	32, 62, 67, 99, 113
4	4	2	er zullen	78	23	2	B	66, 68, 78, 88
3	3	2	de middellijn	88	23	1	A	67, 88, 89
3	3	2	die staan	53	66	1	B	12, 53, 77
3	3	2	een soort	8	25	1	A	5, 8, 29
3	3	2	het zijn	29	119	1	A	2, 29, 120
2	2	2	die bij	57	40	1	A	18, 57
2	2	2	het scherm	21	7	1	A	15, 21
2	2	2	ik wel	65	20	1	A	46, 65
2	2	2	ja als	33	16	1	A	18, 33
2	2	2	nou het	65	64	1	A	2, 65
2	2	2	qua hoogte	19	5	1	A	15, 19
2	2	2	schuin boven	42	2	1	A	41, 42
2	2	2	wel een	116	49	1	B	68, 116
2	2	2	zijn een	29	27	1	A	3, 29
2	2	2	zullen die	65	2	1	A	64, 65
30	29	1	ja	18	115	3	B	7, 13, 17, 18, 27, 30, 31, 33, 36, 40, 43, 44, 45, 48, 51, 55, 60, 65, 68, 71, 74, 83, 86, 92, 93, 97, 100, 104, 111, 121
25	9	1	het	9	119	1	A	2, 9, 15, 21, 28, 29, 32, 39, 53, 58, 65, 72, 80, 81, 82, 85, 87, 94, 99, 100, 102, 111, 116, 117, 120
22	22	1	nee	89	114	8	B	7, 17, 24, 36, 38, 56, 68, 72, 89, 90, 93, 105, 106, 107, 109, 110, 112, 115, 116, 118, 119, 120
19	4	1	staan	20	105	1	B	12, 15, 17, 20, 24, 32, 33, 44, 53, 57, 62, 67, 69, 77, 79, 80, 99, 113, 116
17	3	1	die	12	115	1	A	5, 12, 15, 17, 18, 24, 44, 46, 53, 57, 64, 65, 69, 77, 80, 116, 119
15	13	1	de	8	91	2	A	4, 5, 8, 47, 58, 62, 67, 70, 72, 73, 75, 84, 88, 89, 94
14	1	1	bij	84	94	1	A	15, 17, 18, 33, 44, 57, 64, 67, 69, 77, 79, 84, 88, 108
14	14	1	en	39	99	5	A	2, 4, 5, 16, 20, 39, 49, 53, 63, 66, 73, 80, 88, 100
13	6	1	dat	11	113	2	A	2, 3, 11, 13, 26, 31, 41, 52, 66, 76, 88, 98, 114
12	10	1	ik	9	119	1	A	1, 9, 13, 33, 38, 46, 64, 65, 68, 100, 116, 119
12	2	1	midden	64	85	2	B	32, 39, 53, 64, 80, 81, 82, 85, 87, 100, 102, 116
11	8	1	een	8	114	3	A	3, 4, 5, 8, 29, 49, 50, 66, 68, 93, 116
10	10	1	dan	6	119	1	A	1, 6, 13, 20, 24, 47, 72, 93, 115, 119
10	4	1	in	8	115	1	A	2, 8, 9, 32, 53, 80, 81, 82, 85, 116
10	6	1	zullen	65	54	1	A	64, 65, 66, 68, 72, 78, 80, 88, 89, 117
9	1	1	mij	116	102	1	A	15, 17, 44, 57, 64, 69, 77, 79, 116
9	9	1	oké	12	65	2	A	1, 10, 12, 17, 20, 25, 37, 46, 65
9	1	1	van	116	97	3	B	21, 32, 39, 53, 87, 100, 102, 116, 117
9	5	1	wel	19	115	1	A	2, 19, 46, 47, 65, 68, 88, 100, 116
8	5	1	er	66	86	3	A	3, 20, 64, 66, 68, 78, 79, 88
8	8	1	niet	109	82	4	B	33, 57, 82, 108, 109, 111, 112, 114
7	2	1	hij	80	82	2	B	32, 62, 67, 80, 82, 99, 113
6	6	1	horizontaal	80	64	2	B	54, 62, 80, 81, 88, 117
6	6	1	je	87	103	2	B	9, 33, 87, 88, 100, 111
6	1	1	kwadrant	39	69	1	A	34, 39, 53, 99, 100, 102
6	6	1	met	28	107	1	A	5, 28, 47, 58, 73, 111
6	4	1	middellijn	67	30	2	B	62, 66, 67, 88, 89, 91
6	6	1	rechts	21	51	1	A	20, 21, 39, 44, 69, 70
5	3	1	als	22	71	1	A	18, 22, 33, 53, 88
5	5	1	denken	65	118	1	A	2, 65, 68, 100, 119
5	5	1	ei	47	67	1	B	28, 47, 58, 73, 94
5	5	1	iets	89	62	4	B	28, 39, 62, 88, 89
5	3	1	schuin	42	114	2	A	3, 41, 42, 44, 116
5	5	1	spijker	47	87	1	B	8, 47, 58, 73, 94
5	5	1	veel	66	96	1	A	16, 66, 70, 78, 111
5	3	1	zo	82	86	3	A	0, 41, 53, 82, 85
5	5	1	zuignap	29	91	1	A	5, 29, 47, 73, 95
4	2	1	boven	44	22	1	A	41, 42, 44, 62
4	4	1	gaan	13	112	1	A	1, 13, 64, 112
3	3	1	door	28	90	1	A	5, 28, 94
3	3	1	echt	109	95	1	B	22, 109, 116
3	3	1	hebben	116	111	1	B	9, 116, 119
3	3	1	heel	66	50	1	A	18, 66, 67
3	3	1	kijken	88	51	1	A	46, 88, 96
3	3	1	lepel	28	73	1	A	3, 28, 75
3	3	1	maar	64	108	1	B	9, 64, 116
3	3	1	net	41	34	1	B	33, 41, 66
3	3	1	noemen	46	72	1	B	29, 46, 100
3	1	1	nou	65	64	2	A	2, 18, 65
3	3	1	passen	78	23	1	B	66, 78, 88
3	3	1	plaat	116	51	2	B	66, 88, 116
3	1	1	scherm	87	73	1	A	15, 21, 87
2	2	1	Linksboven	36	2	1	A	35, 36
2	2	1	dus	82	37	1	A	46, 82
2	2	1	erdoorheen	73	16	1	B	58, 73
2	2	1	heen	28	24	1	A	5, 28
2	2	1	niks	79	14	1	B	66, 79
2	2	1	raken	117	53	1	B	65, 117
2	2	1	waar	41	30	1	B	12, 41
2	2	1	welk	34	26	1	B	9, 34

