Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	nee bij mij staan die	96	55	1	A	42, 96
3	3	4	oké nee bij mij	76	35	1	B	62, 76, 96
2	2	4	ongeveer helft helft rechts	88	19	1	B	70, 88
5	5	3	aan de zijkant	7	99	1	B	2, 7, 13, 66, 100
3	3	3	aan de bovenkant	30	31	2	A	0, 11, 30
3	3	3	en aan de	13	4	1	A	11, 13, 14
3	1	3	helft helft rechts	92	23	1	B	70, 88, 92
3	3	3	iets veel naar	76	6	2	B	71, 75, 76
2	2	3	de helft van	61	37	1	B	25, 61
2	2	3	die regenpijp ook	85	50	1	A	36, 85
2	2	3	het midden en	39	39	1	A	1, 39
2	2	3	hij staat ongeveer	70	10	1	A	61, 70
2	2	3	ja precies ja	112	76	1	B	37, 112
2	2	3	met die regenpijp	57	22	1	A	36, 57
2	2	3	onder het midden	89	19	1	B	71, 89
2	2	3	van het midden	40	2	1	B	39, 40
2	2	3	weer dat een	100	46	1	A	55, 100
12	8	2	bij mij	40	92	3	B	16, 23, 25, 40, 42, 58, 62, 76, 85, 96, 106, 107
12	12	2	en dan	66	111	7	A	0, 1, 5, 22, 40, 56, 61, 66, 83, 89, 100, 110
10	5	2	aan de	2	101	1	A	0, 2, 7, 11, 13, 14, 30, 36, 66, 100
7	4	2	helft helft	88	42	2	B	70, 71, 88, 92, 93, 95, 111
7	2	2	het midden	39	89	2	A	1, 22, 39, 40, 61, 71, 89
6	6	2	ander plek	28	75	1	A	24, 28, 65, 73, 81, 98
6	6	2	dat zijn	16	97	1	A	9, 16, 58, 85, 102, 105
5	5	2	zijn die	24	40	1	B	23, 24, 25, 33, 62
4	3	2	de helft	61	87	2	B	25, 39, 61, 111
4	1	2	die regenpijp	104	69	1	A	36, 57, 85, 104
4	1	2	helft rechts	70	32	1	A	61, 70, 88, 92
4	1	2	iets veel	111	41	2	B	71, 75, 76, 111
4	4	2	net iets	89	73	2	B	39, 75, 89, 111
4	1	2	oké nee	76	74	2	B	23, 62, 76, 96
4	1	2	veel naar	96	26	2	B	71, 75, 76, 96
3	1	2	dat een	100	46	2	A	55, 83, 100
3	3	2	de regenpijp	67	35	1	B	66, 67, 100
3	3	2	denken ik	109	105	2	A	5, 73, 109
3	3	2	die zijn	87	69	2	A	19, 86, 87
3	3	2	een beetje	41	42	2	A	0, 1, 41
3	3	2	een soort	2	56	1	A	0, 2, 55
3	3	2	het niet	47	76	1	A	5, 47, 80
3	3	2	het zijn	66	62	2	A	5, 60, 66
3	1	2	ja precies	112	76	2	B	37, 48, 112
3	3	2	met dat	56	54	1	B	30, 56, 83
3	3	2	nog net	91	21	1	B	75, 91, 95
3	1	2	staan die	42	77	1	B	20, 42, 96
3	1	2	van het	40	16	2	B	25, 39, 40
3	3	2	zijn weer	66	29	1	A	55, 66, 83
3	3	2	zijn wel	105	87	2	A	19, 86, 105
2	2	2	dan zijn	80	58	1	B	23, 80
2	2	2	die wel	76	52	1	B	25, 76
2	2	2	en dat	100	18	1	A	83, 100
2	2	2	het scherm	25	4	1	A	22, 25
2	2	2	iets onder	89	19	1	B	71, 89
2	2	2	ja met	67	11	1	B	57, 67
2	2	2	ja oké	38	23	1	B	16, 38
2	2	2	rechts en	71	11	1	A	61, 71
2	2	2	staan er	41	2	1	A	40, 41
2	2	2	zijn echt	87	28	1	A	60, 87
2	2	2	zijn het	80	79	1	B	2, 80
38	33	1	ja	14	102	1	B	12, 14, 16, 17, 21, 27, 31, 33, 34, 37, 38, 40, 44, 45, 46, 48, 49, 52, 55, 57, 58, 61, 67, 69, 72, 75, 79, 84, 86, 89, 93, 101, 105, 107, 110, 111, 112, 113
26	13	1	en	6	112	3	A	0, 1, 5, 6, 11, 13, 14, 20, 22, 30, 32, 36, 39, 40, 56, 61, 66, 70, 71, 83, 89, 100, 101, 108, 110, 111
24	8	1	die	6	100	1	A	5, 6, 7, 19, 20, 23, 24, 25, 30, 32, 33, 36, 41, 42, 57, 62, 66, 76, 83, 85, 86, 87, 96, 104
23	17	1	oké	18	100	2	B	10, 16, 18, 23, 26, 29, 35, 38, 39, 43, 53, 54, 62, 64, 66, 73, 76, 78, 90, 94, 96, 97, 109
23	3	1	zijn	5	108	1	B	2, 5, 9, 16, 19, 23, 24, 25, 33, 55, 58, 60, 62, 66, 80, 83, 85, 86, 87, 88, 102, 105, 109
19	5	1	dan	10	112	3	A	0, 1, 5, 10, 22, 23, 40, 45, 46, 56, 61, 66, 80, 83, 89, 100, 109, 110, 111
19	5	1	het	51	109	1	A	1, 2, 5, 22, 25, 39, 40, 47, 51, 52, 60, 61, 66, 71, 80, 89, 101, 104, 109
17	2	1	de	45	112	1	A	0, 2, 7, 11, 13, 14, 25, 30, 36, 39, 45, 58, 61, 66, 67, 100, 111
15	6	1	dat	9	102	1	B	4, 9, 16, 30, 44, 51, 55, 56, 58, 66, 83, 85, 100, 102, 105
13	1	1	bij	73	92	3	B	16, 23, 25, 40, 42, 58, 62, 73, 76, 85, 96, 106, 107
13	8	1	een	2	106	2	A	0, 1, 2, 3, 5, 24, 30, 41, 55, 73, 83, 100, 105
13	8	1	wel	23	96	1	A	19, 23, 25, 52, 60, 61, 73, 76, 86, 89, 105, 109, 114
12	7	1	rechts	70	90	5	A	7, 22, 40, 56, 61, 70, 71, 73, 75, 88, 92, 96
11	2	1	aan	7	101	1	A	0, 2, 7, 11, 13, 14, 30, 36, 66, 83, 100
10	6	1	nee	23	90	2	A	7, 9, 23, 42, 46, 62, 63, 76, 89, 96
10	4	1	plek	46	91	1	A	24, 28, 46, 50, 65, 73, 80, 81, 98, 114
9	2	1	regenpijp	57	104	2	A	1, 36, 57, 66, 67, 83, 85, 100, 104
8	6	1	hij	39	84	1	A	5, 39, 45, 46, 61, 70, 73, 88
8	2	1	net	40	73	1	B	39, 40, 73, 75, 89, 91, 95, 111
8	5	1	nog	71	95	4	A	1, 36, 40, 46, 71, 75, 91, 95
8	3	1	staan	40	91	3	B	6, 20, 39, 40, 41, 42, 46, 96
7	1	1	ander	62	75	1	A	24, 28, 62, 65, 73, 81, 98
7	7	1	dezelfde	14	102	1	B	13, 14, 46, 51, 80, 83, 114
7	1	1	iets	76	73	4	B	39, 71, 74, 75, 76, 89, 111
7	7	1	legoblok	32	101	3	A	0, 5, 11, 32, 56, 66, 100
7	1	1	met	30	79	1	A	5, 30, 36, 56, 57, 67, 83
7	1	1	midden	71	89	2	A	1, 22, 39, 40, 61, 71, 89
7	4	1	niet	5	77	1	B	4, 5, 42, 44, 47, 71, 80
7	7	1	één	32	67	4	A	0, 1, 9, 11, 32, 40, 66
6	3	1	denken	47	105	1	A	5, 47, 51, 52, 73, 109
6	4	1	ik	16	105	1	A	5, 16, 44, 51, 73, 109
6	4	1	ook	44	84	3	A	24, 36, 40, 44, 85, 107
6	2	1	van	40	60	4	B	2, 20, 25, 39, 40, 61
6	2	1	weer	55	71	1	B	30, 55, 56, 66, 83, 100
5	1	1	naar	71	96	1	A	1, 71, 75, 76, 96
5	2	1	ongeveer	61	74	1	B	15, 61, 70, 71, 88
4	1	1	beetje	77	78	2	A	0, 1, 41, 77
4	4	1	dus	28	76	1	A	5, 28, 51, 80
4	2	1	echt	60	65	1	B	25, 60, 87, 89
4	2	1	er	41	34	2	A	9, 40, 41, 42
4	4	1	half	55	70	1	B	41, 55, 73, 110
4	4	1	maar	92	88	3	A	5, 36, 91, 92
4	1	1	soort	11	56	1	A	0, 2, 11, 55
4	4	1	zo	41	55	2	A	5, 22, 41, 59
3	3	1	bovenop	55	78	1	B	6, 55, 83
3	1	1	onder	95	25	1	B	71, 89, 95
3	3	1	waar	33	28	2	B	6, 20, 33
3	3	1	zullen	109	105	2	A	5, 50, 109
2	2	1	doen	105	2	1	A	104, 105
2	2	1	gewoon	89	39	1	B	51, 89
2	2	1	hem	104	3	1	B	102, 104
2	2	1	inderdaad	110	95	1	B	16, 110
2	2	1	jou	73	54	1	B	20, 73
2	2	1	klein	77	73	1	A	5, 77
2	2	1	overheen	42	2	1	B	41, 42

