Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	dat zijn nummer	49	A	7, 30, 55
3	3	en die staan	49	A	8, 31, 56
2	3	aan de zijkant	25	A	36, 60
2	3	die een met	23	A	14, 36
2	3	dit zijn die	24	A	36, 59
2	3	oké dat zijn	23	A	30, 52
4	2	bij mij	50	A	7, 20, 31, 56
4	2	en die	49	A	8, 31, 38, 56
3	2	het midden	35	A	8, 31, 42
3	2	zijn die	39	A	21, 36, 59
2	2	er staan	5	A	45, 49
2	2	net iets	35	A	8, 42
2	2	zeggen maar	29	A	21, 49
14	1	ja	65	A	3, 5, 6, 26, 28, 42, 45, 47, 48, 51, 54, 65, 66, 67
9	1	die	52	A	8, 14, 20, 21, 31, 36, 38, 56, 59
9	1	en	49	A	8, 14, 15, 31, 32, 38, 45, 49, 56
6	1	dat	49	A	7, 15, 21, 30, 52, 55
6	1	oké	47	A	12, 23, 30, 34, 52, 58
6	1	staan	49	A	8, 20, 31, 45, 49, 56
5	1	van	43	A	14, 21, 31, 49, 56
4	1	het	49	A	8, 31, 42, 56
3	1	de	47	A	14, 36, 60
3	1	dit	24	A	36, 49, 59
3	1	een	23	A	14, 15, 36
3	1	ik	37	A	13, 14, 49
3	1	met	23	A	14, 15, 36
3	1	net	35	A	8, 15, 42
3	1	nog	35	A	15, 42, 49
3	1	één	20	A	30, 45, 49
2	1	bijna	4	A	42, 45
2	1	bovenop	25	A	14, 38
2	1	dan	6	A	8, 13
2	1	doen	55	A	13, 67
2	1	er	5	A	45, 49
2	1	helemaal	25	A	32, 56
2	1	lampenkap	23	A	14, 36
2	1	link	42	A	8, 49
2	1	links	18	A	14, 31
2	1	ook	35	A	15, 49
2	1	op	8	A	49, 56
2	1	rechthoek	25	A	14, 38
2	1	rechts	17	A	15, 31
2	1	rechtsonder	2	A	20, 21
2	1	wel	22	A	31, 52

