Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	en net iets link van de middellijn	22	A	17, 38
2	4	die op dezelfde plek	24	A	42, 65
4	3	op dezelfde plek	50	A	19, 42, 65, 68
3	3	en net iets	22	A	17, 30, 38
2	3	bij mij nummer	24	A	11, 34
2	3	en die vleugel	24	A	43, 66
2	3	ja bij mij	55	A	16, 70
2	3	met die balk	23	A	21, 43
2	3	mij staan die	23	A	48, 70
2	3	staan bij mij	22	A	45, 66
5	2	zeggen maar	50	A	21, 48, 51, 53, 70
4	2	denken ik	39	A	19, 38, 50, 57
4	2	net iets	23	A	16, 17, 30, 38
4	2	staan die	52	A	19, 48, 65, 70
3	2	aan de	40	A	25, 43, 64
3	2	de middellijn	32	A	17, 38, 48
3	2	en die	59	A	8, 43, 66
2	2	een beetje	9	A	45, 53
2	2	het midden	15	A	16, 30
2	2	ja dan	9	A	11, 19
2	2	ja ik	15	A	43, 57
2	2	liggen die	27	A	16, 42
2	2	met zo'n	45	A	22, 66
2	2	naast kunnen	16	A	38, 53
2	2	of zo	59	A	4, 62
2	2	ongeveer op	7	A	62, 68
2	2	van het	33	A	30, 62
2	2	wel ongeveer	53	A	16, 68
16	1	ja	64	A	7, 11, 16, 19, 21, 25, 27, 33, 36, 41, 43, 50, 57, 61, 62, 70
12	1	die	67	A	4, 8, 16, 19, 21, 42, 43, 48, 61, 65, 66, 70
11	1	en	59	A	8, 17, 22, 25, 30, 38, 43, 50, 51, 53, 66
8	1	staan	52	A	19, 30, 45, 48, 65, 66, 68, 70
7	1	de	48	A	17, 25, 30, 38, 43, 48, 64
6	1	op	50	A	19, 42, 50, 62, 65, 68
5	1	balk	63	A	4, 8, 21, 43, 66
5	1	een	46	A	8, 43, 45, 51, 53
5	1	het	52	A	11, 16, 25, 30, 62
5	1	met	46	A	21, 22, 43, 53, 66
5	1	net	35	A	16, 17, 30, 38, 50
5	1	zijn	31	A	4, 8, 11, 21, 34
4	1	aan	40	A	25, 43, 61, 64
4	1	liggen	39	A	4, 8, 16, 42
4	1	link	35	A	17, 38, 50, 51
4	1	of	59	A	4, 16, 51, 62
4	1	ongeveer	53	A	16, 38, 62, 68
4	1	wel	53	A	16, 19, 53, 68
4	1	zo	59	A	4, 14, 58, 62
4	1	één	20	A	34, 50, 51, 53
3	1	dan	32	A	11, 19, 42
3	1	dat	31	A	4, 22, 34
3	1	drie	13	A	50, 51, 62
3	1	erop	40	A	4, 22, 43
3	1	nummer	49	A	11, 34, 59
2	1	deze	48	A	21, 68
2	1	er	3	A	51, 53
2	1	helemaal	7	A	64, 70
2	1	jij	33	A	25, 57
2	1	links	26	A	45, 70
2	1	midden	15	A	16, 30
2	1	nog	3	A	51, 53
2	1	oké	4	A	8, 11
2	1	onder	19	A	30, 48
2	1	vier	12	A	51, 62
2	1	zullen	16	A	38, 53

