Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	iets veel naar links iets	33	2	1	A	32, 33
2	2	4	iets veel naar rechts	46	10	1	B	37, 46
4	1	3	iets veel naar	33	15	1	A	32, 33, 37, 46
3	3	3	in het midden	10	8	1	B	8, 10, 15
2	2	3	het midden van	38	31	1	B	8, 38
2	2	3	veel naar boven	33	2	1	A	32, 33
10	8	2	het midden	15	40	1	B	8, 10, 15, 30, 32, 34, 37, 38, 39, 47
5	5	2	bij mij	9	33	1	B	7, 9, 15, 19, 39
4	4	2	de robot	28	44	2	B	0, 20, 28, 43
3	1	2	naar links	32	12	1	B	22, 32, 33
3	1	2	naar rechts	38	10	1	B	37, 38, 46
2	2	2	dat zijn	49	44	1	A	6, 49
2	2	2	die staan	37	23	1	A	15, 37
2	2	2	dit zijn	13	14	1	B	0, 13
2	2	2	heel erg	39	31	1	A	9, 39
2	2	2	helemaal onderaan	47	41	1	B	7, 47
2	2	2	ja ja	26	22	1	A	5, 26
2	2	2	staan die	30	24	1	B	7, 30
2	2	2	van links	9	2	1	B	8, 9
15	13	1	ja	5	46	1	B	3, 5, 6, 7, 17, 18, 21, 23, 25, 26, 27, 31, 33, 34, 48
11	1	1	het	8	44	1	A	4, 8, 10, 15, 30, 32, 34, 37, 38, 39, 47
10	10	1	en	10	45	2	B	3, 8, 10, 15, 16, 22, 25, 30, 40, 47
8	4	1	de	9	48	2	B	0, 8, 9, 20, 25, 28, 43, 47
8	3	1	naar	16	32	1	A	15, 16, 22, 32, 33, 37, 38, 46
7	3	1	die	9	40	1	B	7, 9, 13, 15, 30, 37, 46
7	3	1	zijn	2	50	1	B	0, 2, 6, 13, 15, 46, 49
6	2	1	bij	37	33	1	B	7, 9, 15, 19, 37, 39
6	2	1	iets	32	25	1	B	22, 32, 33, 37, 40, 46
6	1	1	links	16	26	1	B	8, 9, 16, 22, 32, 33
6	6	1	maar	24	26	1	A	15, 24, 25, 32, 37, 40
6	6	1	oké	42	32	5	B	11, 14, 18, 29, 35, 42
6	2	1	robot	13	45	1	B	0, 13, 20, 28, 43, 44
6	2	1	staan	22	33	1	B	7, 15, 22, 30, 37, 39
5	3	1	heel	37	39	2	A	9, 32, 37, 39, 47
5	3	1	van	9	40	1	B	8, 9, 25, 38, 47
4	4	1	dan	41	17	3	A	25, 30, 40, 41
4	4	1	nee	39	33	1	A	9, 39, 40, 41
3	3	1	beneden	25	10	2	B	16, 22, 25
3	3	1	echt	39	31	2	A	9, 15, 39
3	3	1	er	46	24	1	B	24, 46, 47
3	3	1	hij	22	25	1	A	15, 22, 39
3	3	1	ook	19	18	1	A	10, 19, 27
2	1	1	erg	39	31	1	A	9, 39
2	1	1	helemaal	47	41	1	B	7, 47
2	2	1	met	2	2	1	B	1, 2
2	2	1	twee	6	4	1	B	3, 6
2	2	1	één	36	13	1	B	24, 36

