Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	die vangrail met die spijker	3	B	25, 27
2	4	redelijk ver naar links	11	B	30, 40
2	3	die spijker erin	13	B	15, 27
2	3	heel iets naar	13	B	18, 30
3	2	die vangrail	13	B	15, 25, 27
3	2	met die	13	B	15, 25, 27
3	2	naar links	23	B	18, 30, 40
3	2	vangrail met	13	B	25, 27, 37
2	2	bij mij	16	B	9, 24
2	2	bijna helemaal	13	B	18, 30
2	2	even kijken	11	B	30, 40
2	2	hij staan	13	B	18, 30
2	2	naar onderen	7	B	24, 30
6	1	en	26	B	15, 18, 27, 30, 37, 40
5	1	vangrail	32	B	6, 15, 25, 27, 37
4	1	die	22	B	6, 15, 25, 27
4	1	helemaal	29	B	12, 18, 30, 40
4	1	het	34	B	4, 6, 14, 37
4	1	ja	31	B	3, 8, 22, 33
4	1	links	23	B	18, 30, 35, 40
4	1	naar	23	B	18, 24, 30, 40
4	1	spijker	23	B	15, 25, 27, 37
4	1	zijn	12	B	4, 9, 14, 15
3	1	dan	30	B	14, 27, 43
3	1	mij	19	B	9, 24, 27
3	1	niet	30	B	14, 40, 43
2	1	beetje	35	B	6, 40
2	1	dat	19	B	9, 27
2	1	dienblad	11	B	27, 37
2	1	een	35	B	6, 40
2	1	ik	3	B	4, 6
2	1	maar	3	B	40, 42
2	1	oké	29	B	15, 43

