Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	hij staan aan de linkerkant	17	B	32, 48
2	5	ik hebben die een met	20	B	10, 29
3	4	staan aan de linkerkant	36	B	13, 32, 48
2	4	ja hebben ik ook	3	B	42, 44
2	4	met de toren erop	17	B	29, 45
2	3	boven de middellijn	10	B	15, 24
2	3	onder de middellijn	16	B	33, 48
2	3	staan die onder	4	B	24, 27
5	2	de middellijn	34	B	15, 16, 24, 33, 48
4	2	aan de	39	B	10, 13, 32, 48
4	2	de linkerkant	36	B	13, 14, 32, 48
3	2	dat zijn	36	B	5, 20, 40
3	2	en dan	35	B	11, 29, 45
3	2	staan die	19	B	9, 24, 27
2	2	en hij	18	B	15, 32
2	2	link van	25	B	9, 33
2	2	links met	35	B	11, 45
2	2	met het	17	B	29, 45
2	2	vanaf de	3	B	14, 16
8	1	en	35	B	11, 13, 15, 16, 29, 32, 33, 45
8	1	ja	43	B	2, 4, 19, 22, 35, 38, 42, 44
7	1	die	32	B	9, 10, 13, 24, 27, 29, 40
7	1	ik	35	B	10, 16, 29, 33, 39, 42, 44
6	1	dat	41	B	5, 10, 16, 20, 40, 45
5	1	dan	37	B	9, 11, 16, 29, 45
5	1	een	21	B	9, 10, 11, 15, 29
5	1	met	36	B	10, 11, 16, 29, 45
5	1	zijn	41	B	5, 20, 39, 40, 45
4	1	boven	13	B	15, 16, 24, 27
4	1	er	25	B	9, 14, 16, 33
3	1	nee	42	B	9, 27, 50
3	1	ook	30	B	15, 42, 44
2	1	daar	30	B	11, 40
2	1	denken	18	B	16, 33
2	1	ding	17	B	29, 45
2	1	het	17	B	29, 45
2	1	of	6	B	24, 29
2	1	past	18	B	16, 33
2	1	plateau	20	B	10, 29
2	1	tussen	3	B	14, 16
2	1	één	8	B	9, 16

