Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	en dan linksonder nog een cirkel	23	20	1	A	4, 23
3	3	5	dit zijn die met die	44	38	1	A	34, 44, 71
2	2	4	aan de onderkant nog	51	23	1	A	29, 51
2	2	4	en aan de voorkant	21	21	1	A	1, 21
2	2	4	soort van kubus maar	21	21	1	A	1, 21
4	4	3	aan de bovenkant	20	72	1	A	0, 20, 44, 71
3	1	3	aan de onderkant	29	31	1	B	21, 29, 51
3	1	3	aan de voorkant	45	45	1	A	1, 21, 45
3	3	3	de helft van	26	21	1	A	7, 26, 27
3	3	3	ja dat zijn	63	51	1	A	24, 63, 74
2	2	3	dan zijn het	43	12	1	A	32, 43
2	2	3	nog een plaat	52	2	1	B	51, 52
11	3	2	aan de	20	72	3	A	0, 1, 4, 20, 21, 29, 44, 45, 51, 62, 71
7	4	2	dat zijn	24	69	2	B	6, 18, 24, 39, 48, 63, 74
7	5	2	en dan	22	77	3	A	1, 4, 7, 22, 23, 27, 77
5	2	2	dit zijn	44	72	2	A	0, 34, 44, 61, 71
5	5	2	het midden	41	70	2	A	7, 40, 41, 56, 76
4	4	2	hij staan	25	43	1	A	7, 25, 40, 49
4	1	2	met die	61	38	1	A	34, 44, 61, 71
3	1	2	een plaat	54	4	1	B	51, 52, 54
3	1	2	soort van	22	22	1	A	1, 21, 22
3	3	2	van het	41	37	1	A	40, 41, 76
3	3	2	wel hetzelfde	69	62	1	B	18, 69, 79
3	3	2	zo'n stuk	55	45	2	B	11, 51, 55
2	2	2	als je	27	21	1	A	7, 27
2	2	2	dan daar	27	21	1	A	7, 27
2	2	2	die lijn	26	20	1	A	7, 26
2	2	2	maar dan	21	18	1	A	4, 21
2	2	2	mij staan	56	16	1	B	41, 56
35	32	1	ja	3	80	3	A	0, 1, 2, 3, 4, 5, 7, 8, 12, 13, 14, 17, 24, 28, 29, 30, 31, 32, 33, 34, 36, 37, 38, 40, 47, 55, 58, 63, 66, 68, 69, 72, 74, 78, 79
18	11	1	en	21	77	4	A	1, 4, 7, 9, 21, 22, 23, 26, 27, 30, 35, 36, 40, 46, 62, 67, 73, 77
17	3	1	zijn	59	80	1	A	0, 6, 18, 24, 32, 34, 39, 43, 44, 48, 59, 61, 63, 69, 71, 74, 79
16	3	1	de	11	72	4	A	0, 1, 4, 7, 11, 20, 21, 25, 26, 27, 29, 44, 45, 51, 62, 71
13	6	1	dat	6	79	1	A	1, 6, 18, 24, 36, 39, 42, 48, 59, 63, 69, 74, 79
13	7	1	die	15	65	1	A	7, 15, 26, 34, 35, 36, 41, 44, 55, 56, 61, 62, 71
12	3	1	van	52	76	2	A	1, 7, 21, 22, 26, 27, 40, 41, 52, 55, 56, 76
11	1	1	dan	15	77	3	A	1, 4, 7, 15, 21, 22, 23, 27, 32, 43, 77
10	3	1	het	41	73	4	A	7, 19, 32, 40, 41, 43, 56, 59, 76, 79
8	3	1	midden	15	71	1	A	7, 15, 40, 41, 56, 57, 76, 77
8	6	1	mij	55	60	5	B	6, 8, 10, 41, 49, 55, 56, 65
8	3	1	nog	11	52	1	A	4, 11, 22, 23, 29, 51, 52, 55
8	5	1	wel	18	76	1	A	4, 18, 32, 50, 54, 55, 69, 79
7	2	1	een	23	54	2	A	1, 4, 23, 46, 51, 52, 54
7	3	1	met	44	72	3	A	0, 4, 34, 44, 50, 61, 71
7	7	1	niet	43	62	3	A	1, 36, 42, 43, 52, 59, 62
7	7	1	ook	8	67	1	A	1, 8, 10, 19, 30, 65, 67
7	1	1	staan	54	50	1	A	7, 25, 40, 41, 49, 54, 56
6	2	1	hij	64	70	1	A	7, 25, 40, 49, 64, 76
6	5	1	kubus	21	62	1	A	1, 21, 35, 36, 45, 62
6	3	1	maar	16	54	2	A	1, 4, 16, 21, 51, 54
5	5	1	denken	19	62	1	B	18, 19, 59, 69, 79
5	5	1	ik	19	62	1	B	18, 19, 67, 69, 79
5	3	1	zo'n	55	57	3	B	11, 20, 51, 55, 67
4	2	1	cirkel	46	70	1	A	4, 23, 46, 73
4	2	1	daar	26	48	1	A	7, 26, 27, 54
4	4	1	hebben	20	61	1	A	7, 20, 52, 67
4	1	1	hetzelfde	69	62	2	B	18, 43, 69, 79
4	4	1	links	52	19	2	B	49, 50, 52, 67
4	4	1	nee	43	19	1	A	42, 43, 53, 60
4	4	1	punt	22	62	1	A	0, 22, 36, 61
4	4	1	rechts	14	28	1	B	13, 14, 30, 40
4	1	1	soort	55	55	1	A	1, 21, 22, 55
3	3	1	boven	67	34	2	A	34, 61, 67
3	1	1	je	52	46	1	A	7, 27, 52
3	1	1	linksonder	36	33	1	A	4, 23, 36
3	3	1	net	41	3	1	A	40, 41, 42
3	3	1	op	25	70	1	A	7, 25, 76
3	3	1	weer	26	21	1	A	7, 26, 27
2	2	1	iets	77	38	1	A	40, 77
2	2	1	link	36	15	1	B	22, 36
2	2	1	scherp	44	11	1	A	34, 44
2	2	1	veel	56	7	1	B	50, 56
2	2	1	zoiets	30	2	1	A	29, 30

