Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	bij mij zitten die	26	A	15, 40
2	4	vierkant waar ook weer	16	A	21, 36
2	4	waar ook weer iets	12	A	10, 21
3	3	in het midden	39	A	4, 6, 42
3	3	mij zitten die	39	A	15, 40, 53
2	3	een een een	11	A	0, 10
2	3	en dan zitten	8	A	10, 17
2	3	in de hoek	12	A	42, 53
2	3	naar rechts toe	3	A	15, 17
4	2	zitten die	39	A	15, 17, 40, 53
3	2	bij mij	37	A	4, 15, 40
3	2	dit zijn	48	A	0, 21, 47
3	2	en dan	8	A	10, 15, 17
3	2	hij zitten	55	A	4, 42, 58
3	2	ja ja	12	A	23, 31, 34
2	2	aan de	48	A	1, 48
2	2	dat zijn	46	A	13, 58
2	2	de linkerhelft	14	A	4, 17
2	2	de zijkant	21	A	1, 21
2	2	doorheen zitten	27	A	21, 47
2	2	een soort	2	A	0, 1
2	2	een vierkant	12	A	10, 21
2	2	iets naar	10	A	6, 15
2	2	van de	18	A	4, 21
2	2	vierkant achter	38	A	10, 47
12	1	ja	57	A	0, 10, 12, 15, 17, 20, 23, 31, 34, 36, 45, 56
12	1	zitten	59	A	0, 4, 10, 15, 17, 21, 36, 40, 42, 47, 53, 58
10	1	en	45	A	4, 6, 10, 15, 17, 21, 27, 40, 47, 48
8	1	de	53	A	1, 4, 15, 17, 21, 42, 48, 53
7	1	het	55	A	4, 6, 27, 42, 47, 48, 58
6	1	dan	27	A	10, 15, 17, 21, 31, 36
6	1	in	50	A	4, 6, 27, 36, 42, 53
5	1	die	39	A	15, 17, 21, 40, 53
5	1	een	50	A	0, 1, 10, 21, 49
5	1	mij	50	A	4, 15, 40, 49, 53
4	1	dat	46	A	13, 23, 36, 58
4	1	hebben	15	A	17, 21, 27, 31
4	1	hij	55	A	4, 27, 42, 58
4	1	naar	17	A	1, 6, 15, 17
4	1	van	49	A	0, 4, 21, 48
4	1	waar	38	A	10, 21, 36, 47
4	1	weer	38	A	10, 21, 36, 47
3	1	achter	38	A	10, 21, 47
3	1	haak	49	A	0, 1, 48
3	1	ik	9	A	23, 27, 31
3	1	nee	53	A	6, 31, 58
3	1	veel	26	A	17, 27, 42
3	1	wat	31	A	17, 36, 47
2	1	beneden	43	A	6, 48
2	1	er	11	A	0, 10
2	1	je	3	A	15, 17
2	1	maar	7	A	42, 48
2	1	met	12	A	36, 47
2	1	niet	6	A	53, 58
2	1	oké	46	A	0, 45
2	1	onder	22	A	0, 21
2	1	volgens	23	A	27, 49
2	1	wel	17	A	42, 58
2	1	zo'n	21	A	1, 21

