Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	aan de onderkant zitten die ovaalvormig aan de grond	4	B	6, 9
2	5	die op dezelfde plek zitten	24	B	28, 51
2	4	cirkel aan de achterkant	21	B	60, 80
2	4	dat zijn niet goed	12	B	139, 150
2	4	hoe ver kunnen die	6	B	104, 109
2	4	midden van het scherm	4	B	109, 112
2	4	niet op dezelfde plek	44	B	72, 115
2	4	rond aan de achterkant	3	B	116, 118
5	3	aan de achterkant	108	B	11, 60, 80, 116, 118
4	3	van het scherm	81	B	32, 88, 109, 112
2	3	aan de linkerkant	119	B	4, 122
2	3	dat zijn C	53	B	94, 146
2	3	een soort kegel	46	B	17, 62
2	3	en aan de	6	B	6, 11
2	3	het midden van	13	B	112, 124
2	3	in het midden	95	B	30, 124
2	3	keer naar boven	4	B	68, 71
11	2	aan de	119	B	4, 6, 9, 11, 60, 62, 80, 88, 116, 118, 122
7	2	dat zijn	102	B	49, 64, 83, 94, 139, 146, 150
6	2	dezelfde plek	88	B	28, 51, 54, 72, 74, 115
5	2	van het	81	B	32, 88, 100, 109, 112
5	2	zitten die	110	B	6, 9, 30, 100, 115
4	2	bij mij	101	B	30, 71, 75, 130
4	2	een soort	61	B	2, 16, 17, 62
4	2	het midden	95	B	30, 100, 112, 124
4	2	hij zitten	54	B	72, 84, 122, 125
3	2	de linkerkant	121	B	4, 122, 124
3	2	denken ik	90	B	43, 57, 132
3	2	en dan	104	B	21, 32, 124
3	2	ja dat	31	B	49, 57, 79
3	2	zijn niet	77	B	74, 139, 150
2	2	en een	17	B	46, 62
2	2	er zitten	40	B	36, 75
2	2	het zijn	115	B	2, 116
2	2	hij past	47	B	86, 132
2	2	mij zijn	16	B	60, 75
2	2	nee dat	108	B	43, 150
2	2	rechts bovenin	10	B	75, 84
2	2	twee keer	70	B	68, 137
2	2	vierkant in	4	B	125, 128
2	2	volgens mij	40	B	21, 60
2	2	zitten een	9	B	5, 13
2	2	één keer	45	B	88, 132
18	1	ja	145	B	1, 8, 11, 15, 25, 34, 38, 40, 46, 49, 57, 79, 83, 93, 97, 108, 139, 145
17	1	zitten	126	B	5, 6, 9, 13, 28, 30, 36, 51, 69, 72, 75, 84, 100, 115, 122, 125, 130
15	1	de	121	B	4, 6, 9, 11, 21, 60, 62, 80, 88, 100, 116, 118, 119, 122, 124
15	1	die	136	B	2, 6, 9, 28, 30, 51, 100, 104, 109, 115, 116, 125, 128, 130, 137
13	1	zijn	149	B	2, 49, 60, 64, 74, 75, 80, 83, 94, 116, 139, 146, 150
12	1	aan	119	B	4, 6, 9, 11, 16, 60, 62, 80, 88, 116, 118, 122
11	1	dat	108	B	43, 49, 57, 60, 64, 79, 83, 94, 139, 146, 150
11	1	en	119	B	6, 11, 21, 32, 46, 62, 75, 84, 88, 109, 124
11	1	het	123	B	2, 30, 32, 75, 80, 88, 100, 109, 112, 116, 124
8	1	een	87	B	2, 5, 13, 16, 17, 46, 62, 88
8	1	niet	108	B	43, 72, 74, 75, 86, 115, 139, 150
7	1	hij	62	B	71, 72, 84, 86, 122, 125, 132
6	1	op	95	B	21, 28, 32, 51, 72, 115
5	1	iets	104	B	21, 36, 69, 75, 124
5	1	ik	101	B	32, 43, 57, 75, 132
5	1	in	99	B	30, 100, 124, 125, 128
5	1	je	115	B	21, 54, 75, 119, 135
5	1	keer	70	B	68, 71, 88, 132, 137
5	1	oké	67	B	26, 48, 49, 78, 92
5	1	wel	81	B	57, 71, 75, 88, 137
5	1	één	97	B	36, 60, 75, 88, 132
4	1	boven	51	B	36, 68, 71, 86
4	1	dan	104	B	21, 32, 51, 124
4	1	denken	101	B	32, 43, 57, 132
4	1	kunnen	53	B	57, 71, 104, 109
4	1	maar	87	B	46, 60, 119, 132
4	1	moeten	34	B	21, 27, 28, 54
4	1	of	68	B	21, 28, 75, 88
4	1	soort	61	B	2, 16, 17, 62
3	1	cirkel	68	B	13, 60, 80
3	1	er	40	B	36, 60, 75
3	1	met	112	B	5, 80, 116
3	1	naar	42	B	68, 71, 109
3	1	nee	108	B	43, 137, 150
3	1	nou	56	B	2, 51, 57
3	1	ook	74	B	51, 60, 124
3	1	past	52	B	86, 132, 137
3	1	rechts	49	B	36, 75, 84
3	1	twee	70	B	68, 128, 137
3	1	we	52	B	28, 57, 79
3	1	zo	57	B	57, 75, 113
2	1	al	74	B	2, 75
2	1	daar	63	B	75, 137
2	1	geel	34	B	21, 54
2	1	half	31	B	88, 118
2	1	helemaal	10	B	75, 84
2	1	hetzelfde	27	B	49, 75
2	1	kijken	88	B	28, 115
2	1	laag	7	B	124, 130
2	1	naast	90	B	36, 125
2	1	nu	7	B	21, 27
2	1	omhoog	73	B	32, 104

