Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	bij mij zitten die	38	A	72, 77, 109
2	3	dat hebben ik	40	A	55, 94
2	3	en hij hebben	22	A	19, 40
2	3	hij hebben ook	22	A	19, 40
2	3	ik denken dat	21	A	77, 97
2	3	met een half	49	A	65, 113
2	3	nee bij mij	59	A	51, 109
2	3	oké ik hebben	71	A	43, 113
6	2	ik hebben	103	A	11, 28, 43, 65, 98, 113
4	2	aan de	54	A	12, 19, 40, 65
4	2	zitten die	50	A	72, 77, 109, 121
3	2	dat zijn	43	A	69, 88, 111
3	2	en hij	98	A	19, 40, 116
3	2	hebben die	12	A	29, 31, 40
2	2	die wel	21	A	77, 97
2	2	een ander	12	A	11, 22
2	2	een sprie	12	A	29, 40
2	2	hebben een	19	A	22, 40
2	2	hebben het	11	A	1, 11
2	2	ja dat	26	A	69, 94
2	2	ja ja	3	A	85, 87
2	2	ja oké	63	A	43, 105
2	2	zeggen maar	21	A	31, 51
29	1	ja	103	A	3, 5, 7, 11, 18, 40, 42, 43, 44, 46, 53, 56, 58, 60, 61, 67, 69, 72, 74, 77, 82, 84, 85, 87, 90, 92, 94, 96, 105
16	1	hebben	113	A	1, 11, 19, 22, 28, 29, 31, 40, 43, 55, 65, 72, 85, 94, 98, 113
12	1	die	110	A	12, 29, 31, 40, 51, 69, 72, 77, 85, 97, 109, 121
11	1	dat	94	A	20, 32, 55, 69, 77, 88, 94, 97, 98, 111, 113
10	1	ik	103	A	11, 28, 43, 55, 65, 77, 94, 97, 98, 113
8	1	een	103	A	11, 19, 22, 29, 40, 65, 67, 113
8	1	nee	109	A	16, 51, 77, 102, 109, 120, 123, 124
7	1	en	108	A	9, 19, 31, 40, 67, 98, 116
7	1	oké	92	A	22, 36, 43, 63, 88, 105, 113
6	1	de	110	A	12, 19, 40, 51, 65, 121
6	1	het	72	A	1, 9, 11, 14, 65, 72
6	1	ook	85	A	19, 40, 51, 67, 94, 103
6	1	zijn	83	A	29, 32, 69, 77, 88, 111
6	1	zitten	50	A	72, 77, 97, 109, 116, 121
5	1	bij	71	A	51, 72, 77, 109, 121
5	1	mij	59	A	51, 72, 77, 103, 109
5	1	op	87	A	11, 29, 51, 77, 97
5	1	van	106	A	12, 51, 69, 72, 117
4	1	denken	95	A	3, 14, 77, 97
4	1	maar	87	A	31, 40, 51, 117
4	1	niet	98	A	14, 77, 103, 111
3	1	als	21	A	65, 72, 85
3	1	ander	18	A	11, 22, 28
3	1	echt	82	A	28, 77, 109
3	1	half	49	A	65, 98, 113
3	1	helemaal	13	A	109, 116, 121
3	1	je	64	A	22, 72, 85
3	1	met	49	A	65, 98, 113
3	1	plek	37	A	61, 77, 97
3	1	twee	40	A	12, 31, 51
3	1	wat	36	A	32, 40, 67
3	1	één	49	A	69, 85, 117
2	1	Erboven	11	A	67, 77
2	1	balk	8	A	12, 19
2	1	cirkel	49	A	65, 113
2	1	dan	64	A	14, 77
2	1	er	46	A	72, 117
2	1	erbovenuit	16	A	98, 113
2	1	hetzelfde	15	A	97, 111
2	1	jou	53	A	69, 121
2	1	nog	99	A	19, 117
2	1	pluimp	32	A	67, 98
2	1	rechts	5	A	117, 121

