Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	best wel in het midden	47	A	9, 55
2	5	bij mij staan die wel	9	A	46, 54
2	5	het midden van de rechterhelft	29	A	40, 68
3	4	bij mij staan die	14	A	46, 54, 59
2	4	dat het zelfde zijn	23	A	34, 56
2	4	dit zijn die met	29	A	35, 63
2	4	wel in het midden	47	A	9, 55
3	3	in het midden	53	A	9, 55, 61
2	3	aan de rechterkant	29	A	35, 63
2	3	en aan de	35	A	2, 36
2	3	ja bij mij	53	A	32, 84
2	3	ja hij staan	7	A	8, 14
2	3	nee bij mij	16	A	46, 61
2	3	op de middellijn	19	A	41, 59
7	2	het midden	60	A	9, 10, 40, 43, 55, 61, 68
5	2	aan de	64	A	0, 2, 35, 36, 63
5	2	best wel	61	A	8, 9, 41, 55, 68
4	2	hij staan	61	A	8, 14, 40, 68
3	2	dat zijn	52	A	27, 52, 78
3	2	en dan	65	A	0, 41, 64
2	2	ik denken	23	A	34, 56
2	2	ja ja	22	A	5, 26
2	2	wel ja	7	A	8, 14
18	1	ja	85	A	0, 2, 5, 8, 12, 14, 26, 31, 32, 34, 35, 41, 51, 52, 75, 76, 83, 84
12	1	het	77	A	0, 9, 10, 34, 35, 40, 43, 55, 56, 61, 68, 76
11	1	de	82	A	0, 2, 14, 35, 36, 40, 41, 59, 63, 68, 81
10	1	wel	77	A	8, 9, 14, 41, 46, 54, 55, 68, 81, 84
9	1	dat	58	A	27, 34, 36, 52, 56, 63, 64, 78, 84
9	1	zijn	85	A	0, 27, 34, 35, 52, 56, 63, 78, 84
8	1	die	71	A	1, 35, 46, 54, 59, 63, 64, 71
8	1	en	77	A	0, 2, 9, 36, 41, 61, 64, 76
7	1	midden	60	A	9, 10, 40, 43, 55, 61, 68
6	1	nee	53	A	19, 21, 46, 59, 61, 71
4	1	dan	65	A	0, 14, 41, 64
4	1	maar	72	A	10, 54, 59, 81
4	1	ook	83	A	2, 32, 59, 84
4	1	zo'n	55	A	0, 2, 19, 54
3	1	boven	55	A	10, 59, 64
3	1	denken	23	A	34, 46, 56
3	1	dit	29	A	35, 43, 63
3	1	een	47	A	0, 2, 46
3	1	ik	23	A	34, 46, 56
3	1	op	28	A	41, 59, 68
3	1	rechts	39	A	8, 14, 46
3	1	van	29	A	40, 59, 68
3	1	veel	73	A	9, 14, 81
3	1	vierkant	64	A	0, 35, 63
2	1	groot	63	A	1, 63
2	1	naar	14	A	46, 59
2	1	niet	16	A	56, 71
2	1	ongeveer	33	A	9, 41
2	1	pluim	35	A	2, 36
2	1	rechterhelft	29	A	40, 68
2	1	rond	35	A	2, 36
2	1	staart	41	A	36, 76
2	1	stuk	9	A	46, 54
2	1	ver	26	A	46, 71
2	1	worden	63	A	1, 63
2	1	zijkant	3	A	0, 2
2	1	zitten	3	A	0, 2

