Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	blok in het midden en zo'n	16	A	23, 38
2	6	dit zijn met die draaien onderkant	17	A	22, 38
3	4	met die draaien onderkant	33	A	6, 22, 38
2	4	dat zijn nummer vier	48	A	8, 55
2	4	ok dat zijn nummer	22	A	34, 55
5	3	in het midden	39	A	23, 27, 38, 42, 61
2	3	dan zitten hij	19	A	13, 31
2	3	hij in het	2	A	12, 13
2	3	met dat draaien	5	A	55, 59
7	2	in het	50	A	12, 13, 23, 27, 38, 42, 61
6	2	het midden	49	A	13, 23, 27, 38, 42, 61
4	2	bij mij	30	A	8, 16, 18, 37
4	2	draaien onderkant	50	A	6, 22, 38, 55
4	2	en die	37	A	23, 27, 40, 59
4	2	met die	42	A	6, 22, 38, 47
4	2	zeggen maar	32	A	12, 16, 18, 43
3	2	dit zijn	38	A	22, 38, 59
3	2	hij zitten	29	A	15, 16, 43
3	2	ja ja	28	A	37, 58, 64
3	2	met dat	37	A	23, 55, 59
2	2	dat vak	29	A	13, 41
2	2	denken ik	10	A	42, 51
2	2	die met	13	A	47, 59
2	2	dus hij	3	A	41, 43
2	2	een beetje	11	A	3, 13
2	2	een plaat	32	A	18, 49
2	2	en zo'n	16	A	23, 38
2	2	ja met	50	A	6, 55
2	2	maar dan	2	A	12, 13
2	2	maar in	34	A	16, 49
2	2	onderkant en	16	A	23, 38
2	2	rechts van	20	A	43, 62
2	2	van het	2	A	61, 62
17	1	ja	63	A	2, 3, 6, 8, 11, 16, 18, 22, 26, 29, 34, 37, 42, 53, 55, 58, 64
12	1	in	51	A	12, 13, 16, 23, 27, 38, 41, 42, 44, 49, 61, 62
10	1	die	57	A	3, 6, 15, 22, 23, 27, 38, 40, 47, 59
10	1	zijn	57	A	3, 8, 15, 18, 22, 34, 38, 41, 55, 59
9	1	hij	50	A	12, 13, 15, 16, 31, 37, 41, 43, 61
8	1	dat	52	A	8, 13, 23, 34, 41, 51, 55, 59
7	1	en	39	A	23, 27, 38, 40, 43, 59, 61
7	1	maar	38	A	12, 13, 16, 18, 41, 43, 49
7	1	met	54	A	6, 22, 23, 38, 47, 55, 59
6	1	rechtsboven	50	A	13, 23, 27, 40, 61, 62
6	1	wel	39	A	13, 37, 41, 43, 49, 51
6	1	zitten	31	A	13, 15, 16, 27, 31, 43
5	1	dan	29	A	12, 13, 20, 31, 40
5	1	er	32	A	18, 43, 44, 47, 49
5	1	ok	47	A	20, 31, 34, 55, 66
5	1	van	47	A	16, 41, 43, 61, 62
5	1	zo'n	45	A	3, 12, 23, 38, 47
4	1	beetje	40	A	3, 12, 13, 42
4	1	de	34	A	16, 23, 41, 49
4	1	dus	22	A	41, 43, 51, 62
4	1	ik	32	A	20, 42, 47, 51
4	1	rechts	47	A	16, 38, 43, 62
3	1	blok	37	A	23, 38, 59
3	1	boven	28	A	16, 18, 43
3	1	liggen	25	A	37, 40, 61
3	1	nee	35	A	15, 47, 49
3	1	nog	26	A	18, 23, 43
3	1	plaat	34	A	16, 18, 49
3	1	zullen	29	A	16, 18, 44
2	1	als	33	A	12, 44
2	1	eigenlijk	35	A	27, 61
2	1	groot	17	A	13, 29
2	1	hebben	45	A	3, 47
2	1	klein	4	A	41, 44
2	1	net	19	A	43, 61
2	1	of	2	A	61, 62
2	1	op	30	A	20, 49
2	1	vak	29	A	13, 41
2	1	vlak	15	A	13, 27

