Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	4	bij mij staan die	75	96	3	B	11, 30, 74, 75, 91, 106
3	3	4	bij mij als je	111	52	2	A	60, 103, 111
3	3	4	die op dezelfde plek	68	34	2	B	35, 47, 68
3	3	4	niet op dezelfde plek	100	23	1	B	99, 100, 121
2	2	4	ja bij mij ook	109	98	1	A	12, 109
2	2	4	tussen N en Q	112	2	1	B	111, 112
2	2	4	zoeken hem even op	78	7	1	A	72, 78
8	2	3	op dezelfde plek	50	87	2	B	35, 47, 50, 68, 87, 99, 100, 121
6	4	3	bij mij ook	45	103	1	A	12, 45, 63, 109, 110, 114
5	5	3	aan de rechterkant	35	92	1	A	13, 35, 60, 65, 104
4	4	3	een soort van	28	29	3	B	0, 7, 20, 28
4	2	3	ja bij mij	109	98	3	A	12, 28, 108, 109
4	4	3	staan bij mij	38	85	1	B	19, 38, 81, 103
2	2	3	als je het	92	33	1	A	60, 92
2	2	3	bij mij zitten	96	78	1	B	19, 96
2	2	3	dan zullen je	111	68	1	A	44, 111
2	2	3	er bij mij	35	13	1	A	23, 35
2	2	3	er nog één	28	9	1	B	20, 28
2	2	3	ik denken dat	115	3	1	A	113, 115
2	2	3	ja dan zullen	114	71	1	A	44, 114
2	2	3	staan die niet	99	25	1	A	75, 99
30	8	2	bij mij	15	108	1	B	11, 12, 15, 19, 23, 25, 28, 30, 35, 38, 44, 45, 60, 63, 74, 75, 81, 89, 91, 96, 103, 105, 106, 108, 109, 110, 111, 112, 114, 118
9	3	2	staan die	75	111	3	B	11, 30, 74, 75, 87, 91, 99, 106, 121
8	4	2	als je	60	73	1	B	43, 60, 65, 92, 97, 103, 111, 115
6	6	2	de glijbaan	71	97	2	A	5, 51, 71, 76, 89, 101
6	3	2	een soort	28	29	5	B	0, 7, 19, 20, 24, 28
5	5	2	dat zijn	70	66	2	A	25, 28, 70, 73, 90
5	5	2	hij staan	109	72	4	A	38, 50, 81, 103, 109
4	1	2	dan zullen	92	71	1	A	44, 92, 111, 114
4	4	2	denken ik	44	58	1	B	30, 44, 47, 87
4	1	2	die op	97	63	2	B	35, 47, 68, 97
4	4	2	helemaal bovenaan	12	50	1	B	11, 12, 15, 60
4	4	2	ja ik	115	113	3	A	3, 38, 72, 115
4	1	2	niet op	100	92	2	B	30, 99, 100, 121
3	3	2	band eromheen	56	18	1	B	54, 56, 71
3	3	2	dat kasteel	19	11	1	A	15, 19, 25
3	3	2	die net	105	14	1	A	104, 105, 117
3	3	2	dus dan	50	21	2	B	30, 47, 50
3	1	2	er nog	64	45	1	B	20, 28, 64
3	3	2	glijbaan met	90	20	2	B	71, 89, 90
3	3	2	ik noemen	5	52	1	B	0, 5, 51
3	3	2	in het	92	33	2	A	60, 81, 92
3	3	2	ja en	19	61	1	A	5, 19, 65
3	3	2	ja met	54	40	1	A	17, 54, 56
3	3	2	met dat	54	40	1	A	17, 54, 56
3	1	2	nog één	65	46	1	B	20, 28, 65
3	1	2	zullen je	105	68	1	A	44, 105, 111
2	2	2	de helft	65	6	1	A	60, 65
2	2	2	die een	52	51	1	B	2, 52
2	2	2	die hem	118	10	1	B	109, 118
2	2	2	hebben die	118	117	1	B	2, 118
2	2	2	heel kop	121	2	1	A	120, 121
2	1	2	ik denken	115	3	1	A	113, 115
2	2	2	kunnen er	65	2	1	A	64, 65
2	2	2	links bovenin	75	2	1	B	74, 75
2	2	2	maar maar	110	76	1	B	35, 110
2	2	2	niks veel	63	2	1	A	62, 63
2	2	2	nog een	60	42	1	B	19, 60
2	2	2	staan er	23	4	1	B	20, 23
2	2	2	tussen zitten	35	11	1	A	25, 35
2	2	2	vallen die	104	8	1	B	97, 104
2	2	2	van een	44	21	1	B	24, 44
2	2	2	van het	93	81	1	A	13, 93
2	2	2	zitten er	28	10	1	B	19, 28
47	34	1	ja	6	114	2	A	3, 5, 6, 8, 9, 12, 14, 16, 17, 18, 19, 28, 29, 32, 33, 37, 38, 40, 42, 44, 48, 53, 54, 55, 56, 58, 61, 65, 66, 67, 69, 72, 77, 79, 82, 84, 87, 88, 95, 102, 108, 109, 110, 113, 114, 115, 116
34	6	1	bij	21	108	1	B	11, 12, 15, 19, 21, 23, 25, 28, 30, 35, 36, 38, 44, 45, 58, 60, 63, 74, 75, 81, 89, 91, 96, 103, 105, 106, 107, 108, 109, 110, 111, 112, 114, 118
32	2	1	mij	11	114	1	A	5, 11, 12, 15, 19, 23, 25, 28, 30, 35, 38, 44, 45, 59, 60, 63, 74, 75, 81, 89, 91, 96, 103, 105, 106, 108, 109, 110, 111, 112, 114, 118
29	12	1	die	5	120	1	B	2, 5, 11, 17, 25, 30, 31, 35, 43, 47, 52, 68, 74, 75, 87, 91, 92, 96, 97, 99, 104, 105, 106, 109, 112, 115, 117, 118, 121
25	21	1	het	10	122	2	B	0, 7, 10, 13, 15, 19, 24, 28, 35, 38, 39, 44, 54, 57, 60, 81, 89, 92, 93, 103, 106, 113, 117, 119, 121
23	17	1	dan	27	117	2	A	5, 13, 27, 30, 35, 41, 44, 47, 50, 57, 60, 68, 92, 99, 105, 111, 112, 114, 115, 117, 118, 119, 121
21	10	1	dat	19	111	3	A	5, 15, 17, 19, 21, 23, 25, 28, 30, 34, 35, 47, 50, 54, 56, 70, 73, 90, 113, 114, 115
21	12	1	de	30	113	2	A	5, 13, 30, 35, 39, 41, 51, 55, 60, 65, 71, 76, 78, 89, 97, 101, 104, 105, 111, 113, 117
19	3	1	staan	30	111	3	B	11, 19, 20, 23, 30, 35, 38, 47, 50, 74, 75, 81, 87, 91, 99, 103, 106, 109, 121
15	12	1	en	5	109	1	B	4, 5, 7, 13, 15, 19, 28, 30, 60, 64, 65, 93, 110, 111, 112
15	3	1	ik	21	116	1	B	0, 3, 5, 21, 28, 30, 35, 38, 44, 47, 51, 72, 87, 113, 115
15	10	1	zijn	10	114	2	B	2, 7, 10, 21, 24, 25, 28, 50, 51, 70, 73, 76, 90, 114, 115
