Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	bij mij zitten die	73	55	1	B	19, 73
2	2	4	en dan een soort	15	15	1	A	1, 15
2	2	4	en hij staan net	45	14	1	A	32, 45
3	3	3	boven de helft	34	4	1	A	33, 34, 36
3	3	3	helft helft onder	71	3	1	B	70, 71, 72
3	3	3	van de helft	20	24	1	A	10, 20, 33
2	2	3	aan die kant	54	40	1	B	15, 54
2	2	3	nee bij mij	73	61	1	B	13, 73
2	2	3	ook een beetje	8	2	1	B	7, 8
8	5	2	bij mij	17	68	2	B	6, 13, 17, 19, 26, 31, 55, 73
8	4	2	de helft	20	64	1	A	10, 20, 33, 34, 36, 45, 57, 73
6	6	2	ja precies	49	50	2	A	17, 23, 49, 50, 65, 66
5	5	2	aan de	22	54	2	A	1, 10, 22, 30, 54
5	5	2	dat zijn	52	50	3	B	6, 31, 41, 52, 55
4	2	2	die kant	64	51	1	B	15, 54, 64, 65
4	2	2	een soort	15	15	3	A	1, 2, 5, 15
4	2	2	en dan	30	58	1	A	1, 15, 30, 58
4	2	2	helft helft	70	15	1	A	58, 70, 71, 72
4	4	2	ja ja	17	26	1	B	6, 17, 23, 31
3	1	2	aan die	65	51	1	B	15, 54, 65
3	3	2	die toeter	30	27	1	B	16, 30, 42
3	3	2	er zitten	21	23	1	B	4, 21, 26
3	1	2	zitten die	21	55	1	B	19, 21, 73
2	2	2	die wel	21	9	1	B	13, 21
2	2	2	even kijken	70	61	1	A	10, 70
2	2	2	het zijn	65	42	1	B	24, 65
2	2	2	ik denken	29	2	1	A	28, 29
2	2	2	ja helft	72	40	1	A	33, 72
2	2	2	niks veel	47	27	1	A	21, 47
2	2	2	van het	32	11	1	B	22, 32
24	14	1	ja	3	71	1	A	2, 3, 4, 5, 6, 7, 17, 22, 23, 31, 33, 36, 43, 46, 49, 50, 51, 59, 61, 62, 64, 65, 66, 72
15	15	1	oké	9	57	1	A	0, 9, 11, 13, 14, 15, 18, 21, 27, 34, 37, 38, 52, 53, 56
14	2	1	de	24	73	2	A	1, 10, 20, 22, 24, 30, 33, 34, 36, 45, 54, 57, 68, 73
14	8	1	en	4	70	1	A	1, 4, 8, 15, 19, 20, 30, 32, 33, 42, 45, 47, 58, 70
13	8	1	dat	17	65	3	B	4, 6, 15, 17, 24, 28, 30, 31, 41, 42, 52, 55, 68
13	2	1	die	7	72	1	A	2, 7, 13, 15, 16, 19, 21, 30, 42, 54, 64, 65, 73
12	5	1	zijn	17	60	2	B	6, 7, 17, 24, 28, 30, 31, 41, 52, 54, 55, 65
10	2	1	bij	21	68	2	B	6, 13, 17, 19, 21, 26, 31, 55, 65, 73
9	5	1	dan	21	60	1	A	1, 15, 21, 22, 29, 30, 37, 58, 60
9	4	1	een	7	54	3	A	1, 2, 5, 7, 8, 15, 21, 28, 54
9	1	1	mij	64	68	2	B	6, 13, 17, 19, 26, 31, 55, 64, 73
8	1	1	aan	4	65	1	A	1, 4, 10, 15, 22, 30, 54, 65
8	6	1	ik	21	50	1	B	15, 21, 28, 29, 37, 52, 59, 64
8	6	1	wel	22	52	1	B	13, 21, 22, 24, 26, 47, 52, 64
7	3	1	het	28	44	2	B	22, 24, 28, 29, 32, 54, 65
7	7	1	op	24	72	3	A	2, 10, 21, 24, 57, 64, 73
7	1	1	precies	49	50	3	A	17, 23, 48, 49, 50, 65, 66
7	4	1	toeter	16	68	2	A	1, 5, 16, 30, 42, 54, 68
7	2	1	van	15	38	1	A	10, 15, 20, 22, 32, 33, 47
6	3	1	boven	34	16	3	A	21, 26, 33, 34, 35, 36
6	1	1	zitten	37	70	2	B	4, 19, 21, 26, 37, 73
5	3	1	er	26	45	1	B	4, 21, 26, 47, 48
5	2	1	kant	54	51	2	B	15, 22, 54, 64, 65
5	3	1	nee	25	61	1	B	13, 25, 37, 48, 73
5	1	1	soort	30	30	3	A	1, 2, 5, 15, 30
5	5	1	weer	30	54	1	B	15, 30, 42, 54, 68
4	4	1	ander	21	16	1	B	13, 21, 22, 28
4	2	1	denken	29	32	2	A	21, 28, 29, 52
4	4	1	hartje	30	54	1	B	15, 30, 42, 68
4	4	1	hebben	15	59	1	A	1, 15, 37, 59
4	4	1	helemaal	19	11	1	A	12, 19, 21, 22
4	2	1	hij	45	48	2	A	10, 32, 45, 57
4	4	1	iets	33	29	1	B	20, 33, 45, 48
4	4	1	link	61	42	3	B	20, 47, 60, 61
4	4	1	maar	48	44	2	B	22, 24, 48, 65
4	4	1	met	30	53	1	B	16, 30, 54, 68
4	2	1	net	21	26	1	B	20, 21, 32, 45
4	1	1	onder	71	28	2	B	45, 70, 71, 72
4	4	1	ongeveer	70	64	2	A	10, 57, 70, 73
4	2	1	ook	59	65	1	B	7, 8, 59, 71
4	4	1	plek	63	36	3	A	28, 40, 52, 63
4	2	1	staan	32	35	1	B	13, 32, 45, 47
3	3	1	dus	28	14	1	B	24, 28, 37
3	3	1	links	47	70	1	A	1, 47, 70
3	3	1	niet	40	18	1	B	24, 40, 41
3	1	1	veel	21	28	1	B	20, 21, 47

