Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ja dat zijn wel	4	A	3, 6
2	3	als je dat	7	A	48, 54
2	3	die een die	16	A	39, 54
2	3	in het midden	31	A	24, 54
5	2	zeggen maar	57	A	0, 1, 20, 41, 56
4	2	en dan	34	A	22, 24, 50, 55
3	2	dat zijn	52	A	3, 6, 54
3	2	van mij	34	A	10, 32, 43
2	2	die logo	29	A	20, 48
2	2	die van	2	A	9, 10
2	2	dit zijn	18	A	0, 17
2	2	een beetje	23	A	34, 56
2	2	goed ja	4	A	3, 6
2	2	in het	31	A	24, 54
2	2	ja ja	13	A	3, 15
2	2	rechts daarvan	10	A	41, 50
7	1	die	46	A	9, 10, 20, 29, 39, 48, 54
7	1	en	55	A	1, 20, 22, 24, 48, 50, 55
7	1	ja	52	A	3, 5, 6, 9, 12, 15, 54
7	1	zijn	55	A	0, 3, 5, 6, 17, 32, 54
6	1	een	54	A	3, 5, 34, 39, 54, 56
6	1	het	57	A	0, 19, 20, 24, 54, 56
6	1	maar	57	A	0, 1, 20, 39, 41, 56
6	1	zeggen	57	A	0, 1, 20, 41, 54, 56
5	1	dan	34	A	22, 24, 48, 50, 55
5	1	van	35	A	9, 10, 20, 32, 43
4	1	dat	52	A	3, 6, 48, 54
3	1	daarvan	15	A	41, 50, 55
3	1	dus	18	A	39, 48, 56
3	1	hebben	49	A	0, 39, 48
3	1	ik	47	A	0, 34, 46
3	1	in	31	A	24, 39, 54
3	1	je	9	A	46, 48, 54
2	1	Linksboven	17	A	39, 55
2	1	beneden	9	A	24, 32
2	1	boven	9	A	1, 9
2	1	de	4	A	45, 48
2	1	gewoon	33	A	0, 32
2	1	istek	17	A	29, 45
2	1	jou	26	A	14, 39
2	1	links	13	A	20, 32
2	1	logo	29	A	20, 48
2	1	net	31	A	9, 39
2	1	niet	6	A	34, 39
2	1	oké	17	A	28, 44
2	1	scherm	20	A	20, 39
2	1	twee	17	A	0, 16
2	1	wat	42	A	0, 41
2	1	weten	13	A	34, 46
2	1	zo'n	35	A	1, 35

