Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de achterkant	31	A	13, 43
2	3	aan de zijkant	10	A	15, 24
5	2	aan de	31	A	13, 15, 22, 24, 43
3	2	hebben het	10	A	5, 11, 14
2	2	bedoelen ik	2	A	7, 8
2	2	dat zijn	23	A	38, 60
2	2	een een	16	A	7, 22
2	2	en die	3	A	65, 67
2	2	en hij	11	A	69, 79
2	2	het lepel	13	A	65, 77
2	2	het nummer	16	A	26, 41
2	2	in het	28	A	22, 49
2	2	met het	13	A	65, 77
2	2	naar boven	25	A	55, 79
2	2	naar rechts	7	A	49, 55
2	2	nummer zeven	4	A	38, 41
2	2	zijn het	9	A	33, 41
11	1	het	73	A	5, 11, 14, 19, 22, 26, 33, 41, 49, 65, 77
11	1	ja	72	A	2, 28, 35, 37, 38, 41, 45, 59, 64, 67, 73
8	1	en	58	A	22, 24, 43, 49, 65, 67, 69, 79
7	1	de	67	A	13, 15, 22, 24, 43, 70, 79
7	1	een	66	A	5, 7, 22, 42, 43, 49, 70
6	1	zijn	45	A	26, 33, 38, 41, 60, 70
5	1	aan	31	A	13, 15, 22, 24, 43
5	1	hebben	66	A	5, 11, 14, 42, 70
5	1	nee	67	A	10, 51, 54, 55, 76
4	1	dat	53	A	8, 26, 38, 60
4	1	ik	20	A	7, 8, 21, 26
4	1	onderkant	61	A	5, 7, 43, 65
4	1	rechts	41	A	29, 49, 55, 69
3	1	citroen	35	A	43, 65, 77
3	1	hij	11	A	69, 70, 79
3	1	in	58	A	22, 49, 79
3	1	lepel	56	A	22, 65, 77
3	1	met	35	A	43, 65, 77
3	1	weer	33	A	33, 42, 65
3	1	zeven	37	A	38, 41, 74
3	1	zitten	65	A	15, 19, 79
2	1	als	38	A	33, 70
2	1	armp	11	A	14, 24
2	1	dan	12	A	26, 37
2	1	gaan	22	A	0, 21
2	1	moeten	22	A	0, 21
2	1	of	15	A	29, 43
2	1	op	57	A	14, 70
2	1	rond	9	A	11, 19
2	1	één	8	A	17, 24

