Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	die met die een	15	A	41, 55
2	3	dan staan die	2	A	19, 20
5	2	en dan	49	A	9, 17, 21, 43, 57
3	2	die een	35	A	21, 41, 55
3	2	met die	35	A	21, 41, 55
2	2	bij mij	6	A	11, 16
2	2	dat zijn	26	A	11, 36
2	2	die daar	3	A	17, 19
2	2	iets naar	15	A	43, 57
2	2	naar rechts	3	A	57, 59
2	2	zonder de	21	A	21, 41
10	1	die	47	A	9, 16, 17, 19, 20, 21, 41, 43, 54, 55
10	1	ja	55	A	7, 11, 15, 16, 29, 34, 35, 46, 57, 61
7	1	dan	49	A	9, 17, 19, 20, 21, 43, 57
7	1	en	49	A	9, 17, 21, 26, 43, 55, 57
6	1	oké	38	A	3, 9, 11, 19, 31, 40
5	1	de	45	A	5, 21, 26, 41, 49
5	1	een	53	A	3, 21, 41, 43, 55
5	1	staan	28	A	16, 19, 20, 26, 43
4	1	met	35	A	21, 41, 49, 55
3	1	daar	4	A	16, 17, 19
3	1	dat	26	A	11, 16, 36
3	1	naar	17	A	43, 57, 59
3	1	neus	15	A	41, 49, 55
3	1	nog	19	A	3, 9, 21
3	1	nummer	41	A	11, 36, 51
3	1	rechts	43	A	17, 57, 59
2	1	hebben	46	A	9, 54
2	1	ik	39	A	16, 54
2	1	links	18	A	26, 43
2	1	midden	41	A	17, 57
2	1	onder	27	A	17, 43
2	1	ongeveer	33	A	27, 59
2	1	ook	6	A	11, 16
2	1	op	7	A	21, 27
2	1	vijf	6	A	46, 51
2	1	wat	41	A	17, 57

