Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	die ruit waar die blok	30	B	29, 58
2	4	dit zijn weer diegene	42	B	17, 58
2	4	waar dat ding doorheen	18	B	3, 20
3	3	aan de zijkant	42	B	17, 46, 58
3	3	die ruit waar	41	B	18, 29, 58
2	3	aan de onderkant	13	B	46, 58
2	3	dan zijn dat	15	B	31, 45
2	3	en de ander	2	B	9, 10
2	3	hebben je nog	29	B	18, 46
2	3	in het midden	53	B	9, 61
2	3	staaf die uitsteken	41	B	18, 58
4	2	als je	42	B	9, 22, 43, 50
4	2	die ruit	41	B	18, 29, 46, 58
4	2	hebben je	44	B	18, 37, 46, 61
4	2	zeggen maar	53	B	9, 10, 17, 61
3	2	bij mij	12	B	50, 57, 61
3	2	dan zijn	41	B	5, 31, 45
3	2	dat zijn	38	B	16, 22, 53
3	2	doorheen gaan	39	B	20, 31, 58
3	2	en de	47	B	9, 10, 55
3	2	het midden	53	B	9, 10, 61
3	2	waar dat	18	B	3, 18, 20
2	2	de veel	34	B	22, 55
2	2	dezelfde plek	30	B	16, 45
2	2	een soort	56	B	3, 58
2	2	en dan	16	B	46, 61
2	2	en die	45	B	17, 61
2	2	ja dus	3	B	41, 43
2	2	je die	26	B	18, 43
2	2	links in	21	B	41, 61
2	2	onderin een	34	B	22, 55
2	2	pakken dan	22	B	22, 43
2	2	veel links	20	B	22, 41
2	2	zitten er	9	B	9, 17
2	2	zo'n hoek	30	B	17, 46
17	1	ja	56	B	5, 13, 15, 17, 20, 28, 31, 34, 37, 39, 41, 43, 45, 49, 53, 57, 60
11	1	dan	57	B	5, 17, 18, 22, 31, 43, 45, 46, 50, 53, 61
11	1	en	53	B	9, 10, 17, 18, 22, 43, 46, 50, 55, 58, 61
10	1	dat	51	B	3, 16, 18, 20, 22, 31, 43, 45, 50, 53
9	1	de	53	B	9, 10, 17, 22, 41, 46, 55, 58, 61
9	1	die	45	B	17, 18, 27, 29, 43, 46, 50, 58, 61
6	1	hebben	59	B	3, 17, 18, 37, 46, 61
6	1	links	53	B	9, 22, 41, 50, 57, 61
6	1	van	38	B	9, 10, 17, 22, 43, 46
5	1	een	56	B	3, 17, 22, 55, 58
5	1	zitten	50	B	9, 10, 17, 43, 58
4	1	het	57	B	5, 9, 10, 61
4	1	hij	55	B	3, 43, 50, 57
4	1	in	53	B	9, 41, 46, 61
4	1	mij	40	B	22, 50, 57, 61
4	1	onderin	41	B	17, 22, 55, 57
4	1	één	35	B	9, 10, 37, 43
3	1	bovenin	48	B	3, 18, 50
3	1	dezelfde	43	B	16, 45, 58
3	1	ding	44	B	3, 20, 46
3	1	drie	40	B	22, 37, 61
3	1	driehoek	53	B	3, 50, 55
3	1	dus	22	B	22, 41, 43
3	1	nog	30	B	17, 18, 46
3	1	pakken	29	B	22, 43, 50
3	1	staaf	41	B	18, 46, 58
3	1	twee	7	B	37, 41, 43
3	1	zo'n	42	B	17, 46, 58
2	1	even	29	B	7, 35
2	1	net	2	B	9, 10
2	1	ook	30	B	17, 46
2	1	zo	44	B	18, 61

