Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	niet op dezelfde plek	30	B	22, 51
3	3	op dezelfde plek	30	B	22, 36, 51
2	3	dan staan die	15	B	22, 36
2	3	in het linkervlak	16	B	25, 40
3	2	dit zijn	38	B	0, 23, 37
3	2	in het	16	B	25, 26, 40
2	2	dat wijnglas	15	B	23, 37
2	2	dat zijn	11	B	33, 43
2	2	die niet	30	B	22, 51
2	2	een beetje	37	B	3, 39
2	2	en dan	40	B	1, 40
2	2	en hij	15	B	25, 39
2	2	hij staan	18	B	8, 25
2	2	met een	2	B	0, 1
9	1	ja	34	B	3, 6, 10, 14, 16, 22, 29, 35, 36
6	1	dan	51	B	1, 17, 22, 36, 40, 51
6	1	en	40	B	1, 10, 25, 26, 39, 40
6	1	het	41	B	0, 10, 17, 25, 26, 40
6	1	zijn	44	B	0, 17, 23, 33, 37, 43
5	1	dat	30	B	14, 23, 33, 37, 43
5	1	oké	39	B	12, 20, 32, 49, 50
4	1	in	19	B	22, 25, 26, 40
4	1	op	38	B	14, 22, 36, 51
3	1	met	24	B	0, 1, 23
2	1	er	27	B	0, 26
2	1	naar	30	B	10, 39
2	1	onder	27	B	0, 26
2	1	rechts	3	B	8, 10
2	1	voetstuk	15	B	0, 14

