Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	6	het midden en dan staan die	22	B	37, 41, 58
2	5	net nog één boven kunnen	7	B	37, 43
5	3	dan staan die	34	B	37, 41, 58, 65, 70
4	3	in het midden	58	B	13, 19, 37, 70
2	3	aan de linkerkant	22	B	37, 58
2	3	aan de zijkant	52	B	8, 59
2	3	als je het	30	B	41, 70
2	3	een beetje naar	8	B	13, 20
2	3	je het midden	13	B	58, 70
2	3	je zeggen maar	10	B	21, 30
2	3	met die hengel	24	B	29, 52
2	3	op dezelfde plek	15	B	51, 65
2	3	staan die niet	16	B	36, 51
9	2	staan die	51	B	20, 21, 36, 37, 41, 51, 58, 65, 70
7	2	het midden	58	B	13, 19, 37, 39, 41, 58, 70
6	2	dat zijn	55	B	9, 28, 30, 34, 48, 63
6	2	en dan	34	B	37, 41, 43, 58, 59, 70
5	2	in het	58	B	13, 19, 36, 37, 70
4	2	de zijkant	52	B	8, 20, 21, 59
4	2	met die	38	B	29, 30, 52, 66
4	2	zeggen maar	17	B	21, 28, 30, 37
3	2	als je	50	B	21, 41, 70
3	2	het scherm	6	B	36, 39, 41
3	2	nog één	23	B	37, 43, 59
2	2	dit zijn	15	B	52, 66
2	2	ja dat	22	B	34, 55
2	2	kunnen er	38	B	22, 59
2	2	naar beneden	46	B	13, 58
2	2	scherm hebben	21	B	21, 41
2	2	zullen er	7	B	37, 43
15	1	die	58	B	13, 20, 21, 29, 30, 36, 37, 41, 51, 52, 53, 58, 65, 66, 70
10	1	staan	58	B	13, 20, 21, 36, 37, 41, 51, 58, 65, 70
8	1	dat	55	B	9, 13, 28, 30, 34, 48, 55, 63
8	1	het	58	B	13, 19, 36, 37, 39, 41, 58, 70
8	1	ja	61	B	5, 15, 17, 32, 34, 39, 55, 65
7	1	dan	34	B	37, 41, 43, 58, 59, 65, 70
7	1	de	63	B	8, 20, 21, 37, 58, 59, 70
7	1	je	58	B	13, 21, 28, 30, 41, 58, 70
5	1	hebben	50	B	21, 28, 41, 58, 70
5	1	kunnen	38	B	22, 30, 37, 43, 59
4	1	er	38	B	22, 37, 43, 59
4	1	maar	17	B	21, 28, 30, 37
4	1	nog	38	B	22, 37, 43, 59
3	1	dit	46	B	21, 52, 66
3	1	een	10	B	13, 20, 22
3	1	net	16	B	28, 37, 43
3	1	niet	30	B	22, 36, 51
3	1	op	15	B	51, 58, 65
3	1	van	50	B	21, 39, 70
2	1	daar	30	B	41, 70
2	1	drukper	24	B	32, 55
2	1	helemaal	24	B	13, 36
2	1	of	8	B	13, 20
2	1	oké	17	B	9, 25
2	1	tussen	38	B	22, 59
2	1	want	10	B	21, 30

