Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	bij mij staan die	37	A	16, 52
2	3	en die staan	16	A	45, 60
2	3	in het midden	13	A	16, 28
2	3	ja ja ja	29	A	11, 39
3	2	bij mij	37	A	16, 28, 52
3	2	boven en	33	A	28, 45, 60
3	2	een soort	23	A	21, 23, 43
2	2	hebben die	40	A	4, 43
2	2	hebben ik	22	A	21, 42
2	2	ik hebben	14	A	43, 56
2	2	naar rechts	33	A	28, 60
2	2	nog één	27	A	19, 45
10	1	ja	49	A	10, 11, 16, 19, 25, 32, 39, 40, 55, 58
7	1	een	59	A	2, 21, 22, 23, 43, 58, 60
6	1	die	57	A	4, 16, 43, 45, 52, 60
6	1	en	44	A	17, 22, 23, 28, 45, 60
6	1	ik	46	A	11, 13, 21, 42, 43, 56
5	1	hebben	53	A	4, 21, 42, 43, 56
4	1	soort	40	A	4, 21, 23, 43
4	1	zitten	25	A	4, 6, 23, 28
3	1	Pinokkio	36	A	21, 43, 56
3	1	kunnen	44	A	19, 45, 62
3	1	nog	27	A	19, 22, 45
3	1	nummer	37	A	13, 40, 49
3	1	ook	27	A	16, 22, 42
3	1	rechts	33	A	28, 45, 60
3	1	zijn	37	A	4, 25, 40
3	1	zo'n	25	A	4, 22, 28
3	1	één	27	A	19, 43, 45
2	1	dat	23	A	40, 62
2	1	drie	16	A	45, 60
2	1	helemaal	9	A	52, 60
2	1	hij	5	A	17, 21
2	1	lepel	21	A	2, 22
2	1	naar	33	A	28, 60
2	1	nee	11	A	52, 62
2	1	of	42	A	4, 45
2	1	rond	37	A	22, 58
2	1	twee	16	A	45, 60
2	1	van	42	A	2, 43
2	1	we	19	A	25, 43

