Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	nee bij mij zijn het de	7	B	59, 65
2	4	in de drie rij	8	B	36, 43
3	3	in de drie	8	B	36, 37, 43
3	3	nee bij mij	30	B	36, 59, 65
2	3	dat liggen schermpje	28	B	22, 49
2	3	deze hebben zegmaar	28	B	22, 49
2	3	dus niet hetzelfde	7	B	59, 65
2	3	en dan de	7	B	59, 65
2	3	ja dat zijn	26	B	3, 28
2	3	vier en dan	19	B	37, 55
5	2	en dan	48	B	18, 37, 55, 59, 65
4	2	de twee	60	B	6, 8, 37, 65
3	2	in de	8	B	36, 37, 43
3	2	liggen schermpje	46	B	22, 49, 67
3	2	zijn het	45	B	21, 59, 65
2	2	aan de	65	B	3, 67
2	2	en twee	28	B	22, 49
2	2	even kijken	33	B	30, 62
2	2	naar onder	8	B	18, 25
2	2	rij hebben	19	B	37, 55
2	2	spijker aan	19	B	49, 67
2	2	twee rij	27	B	6, 32
2	2	worden het	9	B	37, 45
2	2	zitten er	3	B	16, 18
2	2	zullen je	17	B	6, 22
15	1	ja	72	B	3, 6, 12, 14, 18, 21, 22, 28, 32, 34, 36, 55, 70, 72, 74
10	1	de	65	B	3, 6, 8, 36, 37, 43, 45, 59, 65, 67
9	1	twee	62	B	6, 8, 22, 32, 37, 43, 49, 65, 67
8	1	het	48	B	18, 21, 22, 37, 45, 52, 59, 65
8	1	zijn	68	B	3, 18, 21, 28, 45, 59, 65, 70
7	1	rij	54	B	6, 32, 36, 37, 43, 55, 59
6	1	dan	48	B	18, 21, 37, 55, 59, 65
6	1	dat	50	B	3, 18, 22, 28, 49, 52
6	1	in	47	B	6, 22, 36, 37, 43, 52
6	1	zo	45	B	8, 25, 32, 34, 45, 52
5	1	drie	31	B	25, 36, 37, 43, 55
5	1	er	40	B	16, 18, 22, 37, 55
5	1	je	32	B	6, 18, 22, 32, 37
5	1	nee	56	B	10, 36, 37, 59, 65
4	1	die	28	B	22, 30, 45, 49
4	1	dus	32	B	34, 55, 59, 65
4	1	niet	30	B	36, 45, 59, 65
4	1	schermpje	65	B	3, 22, 49, 67
3	1	als	28	B	18, 43, 45
3	1	deze	31	B	22, 49, 52
3	1	kijken	33	B	30, 37, 62
3	1	ok	25	B	21, 37, 45
3	1	onder	10	B	16, 18, 25
3	1	spijker	46	B	22, 49, 67
3	1	van	47	B	3, 18, 49
3	1	zegmaar	31	B	22, 49, 52
3	1	zitten	21	B	16, 18, 36
3	1	zullen	17	B	6, 18, 22
3	1	één	30	B	8, 16, 37
2	1	achter	46	B	22, 67
2	1	denken	8	B	45, 52
2	1	een	35	B	3, 37
2	1	eigenlijk	12	B	25, 36
2	1	hij	35	B	36, 70
2	1	iets	5	B	18, 22
2	1	kunnen	31	B	22, 52
2	1	link	3	B	16, 18
2	1	maar	9	B	8, 16
2	1	nog	3	B	16, 18
2	1	o	46	B	3, 48
2	1	op	47	B	6, 52
2	1	vier	19	B	37, 55
2	1	waar	28	B	3, 30
2	1	we	8	B	45, 52
2	1	weer	16	B	22, 37
2	1	wel	6	B	16, 21

