Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	in het midden van het	15	B	20, 34
2	4	dan aan de rechterkant	17	B	15, 31
2	4	en rechts iets veel	10	B	43, 52
2	4	staan die bij mij	23	B	34, 56
3	3	aan de rechterkant	17	B	15, 19, 31
3	3	in het midden	17	B	20, 34, 36
2	3	aan de linkerkant	17	B	15, 31
2	3	dan aan de	17	B	15, 31
2	3	dan staan die	3	B	34, 36
2	3	die staaf die	38	B	15, 52
2	3	dit zijn weer	22	B	31, 52
2	3	met die staaf	17	B	15, 31
2	3	van het midden	19	B	38, 56
5	2	van het	38	B	19, 20, 34, 38, 56
4	2	en dan	56	B	2, 31, 34, 57
4	2	in het	39	B	20, 34, 36, 58
4	2	staan die	38	B	19, 34, 36, 56
3	2	bij mij	38	B	19, 34, 56
3	2	dit zijn	38	B	15, 31, 52
3	2	en rechts	17	B	36, 43, 52
3	2	iets weinig	38	B	15, 43, 52
2	2	als je	17	B	20, 36
2	2	iets naar	19	B	38, 56
2	2	ja en	3	B	2, 4
13	1	ja	59	B	2, 4, 6, 9, 11, 23, 24, 28, 30, 36, 38, 51, 60
9	1	en	56	B	2, 4, 20, 31, 34, 36, 43, 52, 57
9	1	het	46	B	13, 15, 19, 20, 34, 36, 38, 56, 58
8	1	dan	57	B	2, 13, 15, 31, 34, 36, 57, 58
5	1	de	28	B	4, 15, 19, 20, 31
5	1	rechts	34	B	19, 36, 38, 43, 52
5	1	zijn	40	B	13, 15, 31, 51, 52
3	1	links	21	B	36, 52, 56
3	1	nee	9	B	41, 47, 49
2	1	door	6	B	15, 20
2	1	erdoorheen	22	B	31, 52
2	1	helemaal	16	B	19, 34
2	1	maar	5	B	15, 19
2	1	oké	33	B	6, 38
2	1	onderaan	24	B	34, 57
2	1	op	10	B	4, 13

