Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	net iets link van de middellijn	4	B	57, 60
2	5	die flubbeltjes aan de plank	31	B	1, 31
3	4	link van de middellijn	8	B	57, 60, 64
2	4	bij mij staan die	26	B	57, 82
2	3	als je het	58	B	7, 64
2	3	dan staan die	59	B	6, 64
2	3	het midden van	2	B	7, 8
5	2	net iets	58	B	7, 50, 57, 60, 64
5	2	staan die	77	B	6, 35, 57, 64, 82
4	2	aan de	64	B	1, 31, 38, 64
4	2	de plank	53	B	1, 15, 31, 53
4	2	en dan	56	B	7, 8, 35, 62
4	2	het midden	36	B	0, 7, 8, 35
4	2	van de	57	B	8, 57, 60, 64
3	2	bij mij	77	B	6, 57, 82
3	2	iets naar	56	B	7, 35, 62
3	2	ja ja	50	B	22, 51, 71
3	2	van het	73	B	7, 35, 79
2	2	de hoogte	55	B	8, 62
2	2	dit zijn	25	B	29, 53
2	2	het rechterveld	2	B	6, 7
2	2	in het	3	B	6, 8
2	2	met die	8	B	31, 38
2	2	met het	25	B	29, 53
2	2	naar links	40	B	35, 74
2	2	over de	6	B	57, 62
18	1	ja	74	B	3, 13, 14, 15, 20, 22, 24, 26, 27, 33, 41, 43, 46, 48, 51, 69, 71, 76
12	1	de	79	B	1, 8, 15, 31, 38, 50, 53, 57, 60, 62, 64, 79
11	1	die	83	B	0, 1, 6, 29, 31, 35, 38, 54, 57, 64, 82
10	1	het	80	B	0, 6, 7, 8, 29, 35, 53, 54, 64, 79
8	1	iets	68	B	7, 35, 50, 57, 60, 62, 64, 74
8	1	van	79	B	1, 7, 8, 35, 57, 60, 64, 79
7	1	dan	65	B	0, 6, 7, 8, 35, 62, 64
7	1	met	54	B	0, 1, 15, 29, 31, 38, 53
6	1	plank	54	B	0, 1, 15, 29, 31, 53
5	1	en	56	B	7, 8, 35, 58, 62
4	1	boven	63	B	0, 50, 53, 62
4	1	ook	63	B	0, 1, 8, 62
4	1	zijn	54	B	0, 29, 33, 53
3	1	nee	72	B	10, 64, 81
2	1	echt	19	B	64, 82
2	1	gaan	26	B	29, 54
2	1	hebben	65	B	0, 64
2	1	helemaal	48	B	35, 82
2	1	poo	24	B	15, 38

