Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	bij mij	13	B	11, 17, 23
3	2	dat zijn	14	B	17, 26, 30
2	2	de trofee	10	B	24, 33
2	2	die draaien	25	B	0, 24
2	2	dit zijn	10	B	24, 33
2	2	een soort	2	B	0, 1
8	1	ja	35	B	4, 7, 13, 16, 20, 29, 32, 38
7	1	zijn	34	B	0, 17, 23, 24, 26, 30, 33
6	1	de	36	B	0, 11, 24, 26, 33, 35
4	1	dat	27	B	4, 17, 26, 30
4	1	die	27	B	0, 1, 24, 26
4	1	en	26	B	1, 11, 23, 26
3	1	afvoer	25	B	0, 1, 24
3	1	dit	34	B	0, 24, 33
3	1	in	35	B	1, 11, 35
3	1	staan	13	B	11, 13, 23
2	1	dan	4	B	23, 26
2	1	driehoek	35	B	1, 35
2	1	helemaal	13	B	11, 23
2	1	het	13	B	23, 35
2	1	hij	13	B	11, 23
2	1	ik	5	B	0, 4
2	1	of	12	B	13, 24

