Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	dit zijn de trofee	25	13	1	A	21, 25, 33
2	2	4	aan de rechterkant van	35	28	1	B	8, 35
2	2	4	en die zitten net	35	9	1	B	27, 35
4	4	3	in het midden	18	22	1	A	14, 18, 29, 35
3	1	3	en die zitten	27	13	1	A	23, 27, 35
3	3	3	ja dat zijn	17	23	1	B	12, 17, 34
7	5	2	aan de	13	36	3	B	0, 1, 8, 13, 19, 30, 35
6	3	2	dat zijn	12	26	1	A	9, 12, 15, 17, 22, 34
6	2	2	het midden	27	23	1	A	14, 18, 27, 29, 35, 36
5	2	2	dit zijn	16	23	1	A	11, 16, 21, 25, 33
5	2	2	en die	27	25	3	A	11, 13, 23, 27, 35
3	3	2	de onderkant	36	37	2	B	0, 19, 36
3	3	2	en dan	11	31	1	B	1, 11, 31
3	3	2	op de	30	25	2	B	6, 18, 30
3	3	2	van het	27	16	1	A	13, 27, 28
2	2	2	een trofee	16	6	1	A	11, 16
2	2	2	en ook	23	16	1	B	8, 23
2	2	2	naar onder	31	3	1	B	29, 31
2	2	2	twee kubus	11	11	1	B	1, 11
14	2	1	de	14	37	4	B	0, 1, 6, 8, 13, 14, 18, 19, 21, 25, 30, 33, 35, 36
13	7	1	en	2	36	1	B	1, 2, 8, 11, 13, 18, 19, 23, 27, 29, 31, 35, 36
13	2	1	zijn	12	30	3	A	5, 9, 11, 12, 15, 16, 17, 21, 22, 25, 29, 33, 34
10	6	1	die	11	29	1	B	8, 11, 13, 18, 23, 26, 27, 29, 35, 36
10	7	1	ja	17	32	2	B	3, 12, 17, 20, 24, 26, 29, 30, 32, 34
9	3	1	dat	5	34	1	B	1, 5, 9, 12, 15, 16, 17, 22, 34
9	1	1	het	18	26	3	A	11, 13, 14, 18, 27, 28, 29, 35, 36
7	1	1	midden	28	23	1	A	14, 18, 27, 28, 29, 35, 36
6	3	1	zitten	11	35	1	B	1, 11, 23, 27, 30, 35
5	4	1	een	2	17	2	B	0, 1, 2, 11, 16
5	4	1	net	27	22	1	A	14, 27, 30, 31, 35
5	2	1	op	14	30	2	B	1, 6, 14, 18, 30
4	2	1	onder	29	21	2	A	11, 14, 29, 31
3	3	1	balk	11	12	2	B	0, 1, 11
3	3	1	horizontaal	29	23	1	A	14, 29, 36
3	3	1	iets	29	19	2	A	11, 14, 29
3	3	1	maar	29	23	1	A	14, 29, 36
3	3	1	met	16	26	1	A	11, 16, 36
3	3	1	nog	11	11	2	B	1, 3, 11
3	1	1	ook	23	21	2	B	3, 8, 23
3	3	1	staan	18	14	1	A	13, 18, 26
3	3	1	verticaal	28	23	1	A	14, 28, 36
3	3	1	weer	11	9	1	B	6, 11, 14
2	2	1	bovenin	23	17	1	B	7, 23
2	2	1	draaien	16	6	1	A	11, 16
2	2	1	er	11	11	1	B	1, 11
2	2	1	eronder	16	15	1	A	2, 16
2	2	1	links	27	19	1	A	9, 27
2	2	1	oké	10	7	1	A	4, 10

