Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	hij staan bij mij aan de rechterkant	52	A	118, 169
2	6	staan die niet op dezelfde plek	8	A	166, 173
3	5	die niet op dezelfde plek	27	A	147, 166, 173
2	5	het midden van het midden	26	A	120, 145
4	4	niet op dezelfde plek	91	A	83, 147, 166, 173
3	4	hij staan bij mij	67	A	103, 118, 169
3	4	op dezelfde plek staan	48	A	112, 147, 159
2	4	een soort van kegeltje	25	A	23, 47
2	4	kunnen niks veel boven	66	A	106, 171
5	3	een soort van	36	A	23, 47, 48, 53, 58
4	3	aan de rechterkant	94	A	76, 118, 133, 169
3	3	dan staan die	132	A	42, 83, 173
2	3	bij mij ook	108	A	31, 138
2	3	bij mij staan	57	A	75, 131
2	3	boven geen veel	13	A	122, 134
2	3	een figuur wat	84	A	60, 143
2	3	er nog één	32	A	78, 109
2	3	het midden van	26	A	120, 145
2	3	ik denken dat	46	A	67, 112
2	3	ja ik weten	35	A	26, 60
2	3	ja maar als	110	A	34, 143
2	3	mijn normaal theekopje	28	A	89, 116
2	3	nog wel ruimte	4	A	103, 106
2	3	raken je hem	28	A	127, 154
14	2	bij mij	139	A	31, 75, 103, 106, 118, 122, 129, 131, 132, 138, 154, 157, 158, 169
8	2	aan de	151	A	19, 48, 73, 76, 103, 118, 133, 169
6	2	staan die	132	A	42, 75, 83, 103, 166, 173
5	2	de rechterkant	94	A	76, 118, 120, 133, 169
5	2	en dan	103	A	43, 56, 76, 120, 145
4	2	dat zijn	96	A	43, 94, 95, 138
4	2	normaal theekopje	79	A	89, 116, 162, 167
3	2	dat die	93	A	67, 147, 159
3	2	denken ik	75	A	83, 147, 157
3	2	het midden	71	A	75, 120, 145
3	2	het zijn	35	A	26, 28, 60
3	2	ja ik	120	A	26, 60, 145
3	2	ja maar	110	A	34, 103, 143
3	2	kunnen er	46	A	78, 122, 123
3	2	mij ook	108	A	31, 98, 138
3	2	nog wel	27	A	80, 103, 106
3	2	van het	26	A	120, 135, 145
3	2	zijn Numero	135	A	28, 95, 162
2	2	die op	118	A	42, 159
2	2	een rechthoek	17	A	23, 39
2	2	een rond	51	A	19, 69
2	2	en een	4	A	36, 39
2	2	er boven	20	A	103, 122
2	2	er zitten	59	A	48, 106
2	2	hebben ik	4	A	140, 143
2	2	helemaal bovenin	26	A	145, 170
2	2	ik niet	68	A	83, 150
2	2	ja dat	3	A	138, 140
2	2	ja in	98	A	67, 164
2	2	linkerkant een	4	A	16, 19
2	2	maar twee	2	A	157, 158
2	2	mij kunnen	12	A	122, 133
2	2	naar links	47	A	7, 53
2	2	niet het	27	A	34, 60
2	2	nog een	86	A	58, 143
2	2	ook nog	23	A	58, 80
2	2	wachten even	5	A	18, 22
2	2	wel weer	3	A	138, 140
2	2	één haartje	3	A	23, 25
35	1	ja	163	A	2, 5, 10, 13, 14, 22, 26, 34, 41, 45, 48, 51, 56, 58, 60, 67, 69, 73, 85, 97, 101, 103, 108, 114, 120, 125, 129, 137, 138, 140, 143, 145, 152, 158, 164
17	1	mij	139	A	31, 75, 98, 103, 106, 109, 118, 122, 129, 131, 132, 133, 138, 154, 157, 158, 169
16	1	en	123	A	23, 36, 39, 43, 48, 56, 58, 76, 78, 80, 92, 109, 120, 123, 134, 145
15	1	dan	140	A	34, 42, 43, 56, 76, 83, 120, 127, 131, 138, 143, 145, 147, 157, 173
15	1	ik	136	A	22, 26, 34, 47, 60, 67, 83, 112, 115, 140, 143, 145, 147, 150, 157
13	1	een	128	A	16, 19, 23, 36, 39, 47, 48, 53, 58, 60, 67, 69, 143
13	1	staan	142	A	32, 42, 75, 83, 103, 112, 118, 131, 147, 159, 166, 169, 173
12	1	dat	126	A	34, 43, 67, 90, 94, 95, 111, 112, 138, 140, 147, 159
12	1	de	151	A	19, 23, 48, 73, 76, 103, 118, 120, 133, 143, 164, 169
12	1	die	162	A	12, 42, 43, 67, 75, 83, 92, 103, 147, 159, 166, 173
12	1	het	142	A	26, 28, 34, 43, 47, 60, 75, 120, 135, 145, 150, 167
11	1	niet	140	A	34, 60, 83, 98, 103, 147, 150, 154, 159, 166, 173
11	1	nog	96	A	48, 53, 58, 78, 80, 103, 106, 109, 123, 133, 143
11	1	zijn	140	A	23, 26, 28, 34, 43, 60, 94, 95, 103, 138, 162
10	1	er	99	A	47, 48, 78, 103, 106, 109, 122, 123, 143, 145
10	1	kunnen	138	A	34, 60, 78, 100, 106, 109, 122, 123, 133, 171
9	1	van	123	A	23, 47, 48, 53, 58, 109, 120, 135, 145
8	1	aan	151	A	19, 48, 73, 76, 103, 118, 133, 169
7	1	boven	69	A	103, 106, 122, 123, 134, 143, 171
7	1	denken	93	A	67, 80, 83, 112, 147, 157, 159
7	1	maar	125	A	34, 103, 106, 111, 143, 157, 158
7	1	één	87	A	23, 25, 67, 69, 78, 100, 109
6	1	ook	110	A	31, 58, 80, 98, 138, 140
6	1	theekopje	121	A	47, 89, 116, 123, 162, 167
6	1	twee	136	A	23, 80, 82, 133, 157, 158
6	1	wel	105	A	36, 80, 103, 106, 138, 140
5	1	oké	156	A	18, 41, 112, 166, 173
4	1	dus	126	A	34, 43, 103, 159
4	1	hij	117	A	53, 103, 118, 169
4	1	in	118	A	47, 67, 75, 164
4	1	met	139	A	12, 67, 90, 150
4	1	nee	69	A	98, 129, 157, 166
4	1	zitten	59	A	48, 58, 71, 106
3	1	bovenin	68	A	103, 145, 170
3	1	echt	98	A	60, 103, 157
3	1	eigenlijk	74	A	47, 116, 120
3	1	geen	13	A	122, 123, 134
3	1	hebben	91	A	53, 140, 143
3	1	helemaal	68	A	103, 145, 170
3	1	kegel	34	A	36, 67, 69
3	1	kijken	47	A	7, 22, 53
3	1	mijn	35	A	89, 116, 123
3	1	naar	137	A	7, 53, 143
3	1	nou	84	A	67, 82, 150
3	1	raken	28	A	127, 143, 154
3	1	wat	112	A	32, 60, 143
3	1	zo'n	32	A	36, 53, 67
2	1	als	110	A	34, 143
2	1	blad	6	A	48, 53
2	1	blok	33	A	58, 90
2	1	dertien	15	A	28, 42
2	1	deze	6	A	145, 150
2	1	drie	44	A	80, 123
2	1	even	5	A	18, 22
2	1	geval	34	A	34, 67
2	1	neus	57	A	36, 92
2	1	rechts	51	A	53, 103
2	1	welk	7	A	26, 32
2	1	zeggen	6	A	145, 150
2	1	zullen	37	A	109, 145

