Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	de niet zo diep	34	11	1	A	30, 34, 40
3	3	4	handvat aan de linkerkant	8	24	1	A	7, 8, 30
4	1	3	niet zo diep	34	34	2	A	7, 30, 34, 40
3	3	3	een soort van	6	8	1	B	0, 6, 7
3	3	3	ja dat zijn	35	11	1	B	31, 35, 41
2	2	3	en die staan	36	15	1	A	22, 36
9	6	2	dat zijn	21	32	1	A	10, 21, 27, 29, 31, 35, 37, 39, 41
5	5	2	dit zijn	16	41	1	B	0, 16, 25, 30, 40
4	1	2	aan de	13	24	1	A	7, 8, 13, 30
4	4	2	bij mij	21	39	1	A	4, 21, 32, 42
4	2	2	die staan	36	21	2	A	22, 32, 36, 42
4	1	2	ja dat	31	28	1	A	14, 31, 35, 41
4	4	2	met de	18	33	1	B	8, 18, 34, 40
3	3	2	en dan	32	31	1	B	13, 32, 43
3	3	2	zijn het	43	44	2	B	0, 25, 43
2	2	2	maar een	4	5	1	B	0, 4
2	2	2	met dat	19	2	1	A	18, 19
2	2	2	staaf en	8	2	1	A	7, 8
16	1	1	zijn	3	44	1	B	0, 3, 10, 16, 21, 25, 27, 29, 30, 31, 35, 37, 39, 40, 41, 43
15	10	1	de	8	37	1	A	7, 8, 12, 13, 16, 18, 25, 28, 30, 32, 34, 36, 37, 40, 43
14	10	1	ja	5	43	1	A	2, 5, 8, 14, 17, 20, 23, 24, 26, 31, 33, 35, 41, 44
12	9	1	die	8	40	3	A	4, 6, 7, 8, 14, 22, 25, 32, 36, 37, 42, 43
11	5	1	en	8	40	2	A	4, 7, 8, 12, 13, 22, 25, 28, 32, 36, 43
9	5	1	niet	7	41	1	B	0, 7, 13, 29, 30, 34, 37, 39, 40
8	6	1	maar	7	44	1	B	0, 4, 7, 13, 18, 37, 38, 43
7	3	1	diep	34	37	5	A	4, 6, 7, 16, 30, 34, 40
7	4	1	het	30	44	5	B	0, 1, 13, 25, 28, 30, 43
7	2	1	met	25	33	1	B	8, 18, 19, 25, 30, 34, 40
7	3	1	staan	14	31	1	B	12, 14, 22, 28, 32, 36, 42
7	4	1	van	3	44	1	B	0, 3, 6, 7, 13, 22, 43
6	3	1	dan	14	31	1	B	13, 14, 32, 38, 39, 43
6	6	1	in	13	33	3	A	4, 6, 7, 13, 28, 36
5	2	1	aan	13	30	1	A	7, 8, 13, 30, 36
4	2	1	een	4	8	1	B	0, 4, 6, 7
4	1	1	handvat	18	24	1	A	7, 8, 18, 30
4	4	1	oké	15	31	2	A	9, 11, 15, 39
3	3	1	helemaal	28	21	1	A	22, 28, 42
3	3	1	op	14	15	2	B	0, 12, 14
2	2	1	iets	38	23	1	A	16, 38
2	2	1	rechts	43	31	1	B	13, 43
2	2	1	rij	32	21	1	B	12, 32
2	2	1	veel	36	5	1	A	32, 36

