Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	in het midden	35	A	18, 22, 52
2	3	en hij zitten	2	A	51, 52
2	3	hij hebben een	7	A	5, 11
2	3	van het scherm	5	A	18, 22
4	2	in het	44	A	9, 18, 22, 52
3	2	een lepeltje	5	A	5, 7, 9
3	2	en hij	16	A	37, 51, 52
2	2	een beetje	39	A	18, 56
2	2	er zitten	32	A	9, 40
2	2	hij staan	4	A	37, 40
10	1	ja	63	A	7, 26, 27, 30, 46, 56, 60, 65, 68, 69
6	1	een	52	A	5, 7, 9, 11, 18, 56
6	1	hij	48	A	5, 11, 37, 40, 51, 52
6	1	nee	72	A	3, 11, 18, 33, 48, 74
5	1	het	46	A	7, 9, 18, 22, 52
5	1	zitten	44	A	9, 37, 40, 51, 52
4	1	en	35	A	18, 37, 51, 52
4	1	van	52	A	18, 22, 38, 69
3	1	beetje	39	A	18, 22, 56
3	1	de	10	A	40, 46, 49
3	1	wel	23	A	18, 22, 40
3	1	zijn	36	A	35, 49, 70
3	1	zo	14	A	56, 65, 69
2	1	er	32	A	9, 40
2	1	ik	63	A	7, 69
2	1	met	18	A	11, 28
2	1	neuspiercing	15	A	35, 49
2	1	niks	4	A	37, 40
2	1	of	33	A	40, 72
2	1	rechts	23	A	15, 37
2	1	vijf	13	A	31, 43

