Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	er zullen er nog	30	B	39, 47, 68
2	4	dat zijn bij mij	58	B	2, 59
4	3	zullen er nog	35	B	34, 39, 47, 68
2	3	dit zijn mijn	52	B	11, 62
2	3	ja dat zijn	50	B	2, 51
6	2	bij mij	58	B	2, 20, 38, 39, 51, 59
5	2	er nog	48	B	21, 34, 39, 47, 68
4	2	er zullen	33	B	36, 39, 47, 68
3	2	dit zijn	52	B	11, 42, 62
3	2	en dan	49	B	20, 21, 68
3	2	met die	51	B	13, 42, 63
3	2	naast kunnen	6	B	34, 36, 39
2	2	dan staan	12	B	9, 20
2	2	dezelfde plek	53	B	9, 61
2	2	even kijken	51	B	3, 53
2	2	ja ja	63	B	5, 67
2	2	met dat	3	B	13, 15
2	2	wel drie	9	B	39, 47
2	2	zijn weer	23	B	46, 68
15	1	ja	72	B	2, 5, 9, 15, 23, 27, 39, 46, 51, 58, 65, 67, 68, 71, 73
8	1	er	63	B	9, 21, 34, 36, 39, 47, 68, 71
8	1	zijn	67	B	2, 11, 42, 46, 51, 59, 62, 68
7	1	bij	58	B	2, 5, 20, 38, 39, 51, 59
7	1	kunnen	60	B	9, 21, 34, 36, 39, 47, 68
7	1	nog	48	B	21, 34, 36, 38, 39, 47, 68
6	1	en	64	B	5, 20, 21, 34, 46, 68
6	1	zullen	60	B	9, 34, 36, 39, 47, 68
5	1	dat	58	B	2, 13, 15, 51, 59
5	1	die	52	B	12, 13, 20, 42, 63
5	1	staan	63	B	9, 20, 39, 46, 71
4	1	naast	19	B	21, 34, 36, 39
3	1	K	40	B	5, 7, 44
3	1	de	65	B	9, 21, 73
3	1	dit	52	B	11, 42, 62
3	1	drie	10	B	38, 39, 47
3	1	even	57	B	3, 53, 59
3	1	het	60	B	9, 39, 68
3	1	midden	30	B	39, 67, 68
3	1	oké	28	B	41, 59, 68
3	1	wel	10	B	38, 39, 47
2	1	F	3	B	29, 31
2	1	arm	61	B	2, 62
2	1	armp	32	B	11, 42
2	1	deze	36	B	11, 46
2	1	dus	40	B	12, 51
2	1	een	10	B	59, 68
2	1	ik	40	B	3, 42
2	1	in	31	B	9, 39
2	1	maar	31	B	9, 39
2	1	nee	2	B	58, 59
2	1	twee	36	B	36, 71
2	1	ze	38	B	9, 46
2	1	één	48	B	21, 68

