Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dat die rechthoek en die	35	A	38, 72
2	5	dik bol aan de rechterkant	15	A	24, 38
3	4	bol aan de rechterkant	49	A	24, 38, 72
3	4	oké dan zijn het	41	A	10, 21, 50
2	4	iets onder het midden	41	A	19, 59
5	3	aan de rechterkant	51	A	24, 38, 55, 72, 74
4	3	dan zijn het	41	A	10, 21, 37, 50
3	3	die twee dinget	42	A	30, 48, 71
3	3	zijn bij mij	10	A	26, 32, 35
2	3	bij mij helemaal	21	A	35, 55
2	3	die een die	7	A	57, 63
2	3	en hij hebben	19	A	6, 24
2	3	hij hebben een	23	A	2, 24
6	2	aan de	67	A	8, 24, 38, 55, 72, 74
6	2	bij mij	32	A	26, 32, 35, 50, 55, 57
5	2	die twee	42	A	30, 41, 48, 63, 71
5	2	het midden	52	A	17, 19, 43, 59, 68
5	2	zijn het	56	A	10, 21, 37, 50, 65
4	2	oké dan	61	A	10, 21, 50, 70
3	2	en dan	39	A	38, 42, 76
3	2	en die	43	A	30, 38, 72
3	2	hebben je	34	A	41, 42, 74
3	2	hij zitten	52	A	17, 55, 68
3	2	je hebben	34	A	41, 57, 74
3	2	rechthoek en	50	A	23, 38, 72
2	2	dan hebben	29	A	42, 70
2	2	de zijkant	23	A	8, 30
2	2	deze hebben	49	A	23, 71
2	2	hebben die	15	A	57, 71
2	2	niet dezelfde	34	A	37, 70
2	2	nog één	35	A	8, 42
2	2	op de	12	A	30, 41
2	2	van die	58	A	6, 63
2	2	zitten iets	43	A	17, 59
13	1	en	71	A	6, 8, 19, 23, 24, 26, 30, 38, 41, 42, 43, 72, 76
12	1	de	71	A	6, 8, 24, 26, 30, 38, 41, 53, 55, 72, 74, 76
12	1	die	67	A	6, 30, 38, 41, 43, 48, 57, 59, 63, 65, 71, 72
12	1	het	59	A	10, 17, 19, 21, 26, 37, 43, 50, 59, 63, 65, 68
11	1	zijn	56	A	10, 21, 26, 32, 35, 37, 38, 48, 50, 63, 65
9	1	dan	67	A	10, 21, 37, 38, 42, 50, 68, 70, 76
8	1	oké	61	A	10, 21, 28, 32, 50, 57, 67, 70
8	1	twee	71	A	6, 23, 30, 41, 48, 63, 71, 76
7	1	zitten	52	A	17, 43, 55, 57, 59, 61, 68
6	1	een	75	A	2, 23, 24, 57, 63, 76
5	1	bol	71	A	2, 24, 30, 38, 72
5	1	niet	67	A	4, 6, 37, 48, 70
4	1	boven	56	A	6, 23, 30, 61
4	1	dat	43	A	32, 38, 72, 74
4	1	ja	37	A	12, 14, 16, 48
4	1	van	69	A	6, 17, 63, 74
3	1	bovenop	37	A	2, 4, 38
3	1	deze	49	A	23, 38, 71
3	1	dezelfde	50	A	21, 37, 70
3	1	helemaal	23	A	35, 55, 57
3	1	links	51	A	26, 41, 76
3	1	rechts	47	A	17, 57, 63
3	1	veel	43	A	26, 63, 68
3	1	één	54	A	8, 42, 61
2	1	bovenaan	19	A	53, 71
2	1	dus	32	A	37, 68
2	1	er	20	A	42, 61
2	1	groot	49	A	24, 72
2	1	kegel	35	A	38, 72
2	1	met	9	A	30, 38
2	1	naar	9	A	68, 76
2	1	nee	21	A	35, 55
2	1	nummer	41	A	10, 50
2	1	ongeveer	32	A	43, 74
2	1	rij	34	A	41, 74
2	1	schuin	17	A	45, 61
2	1	soort	16	A	23, 38
2	1	wel	35	A	21, 55

