Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	4	dit zijn met die	45	45	2	B	9, 40, 45, 53
2	2	4	ja bij mij ook	22	16	1	B	7, 22
5	1	3	zijn met die	9	54	1	A	0, 9, 40, 45, 53
4	4	3	en hij liggen	42	24	1	A	32, 42, 47, 55
4	4	3	in het midden	55	55	2	A	6, 49, 55, 60
4	4	3	ja dat zijn	41	24	1	B	31, 41, 46, 54
3	1	3	ja bij mij	22	16	2	B	7, 21, 22
2	2	3	allemaal random ding	14	2	1	A	13, 14
2	2	3	en dan weer	47	6	1	B	42, 47
2	2	3	er passen wel	37	2	1	B	36, 37
2	2	3	er toepassen er	43	8	1	B	36, 43
2	2	3	ik denken dat	36	12	1	A	25, 36
2	2	3	piramide op zijn	9	10	1	A	0, 9
8	3	2	met die	11	54	1	A	0, 9, 11, 22, 30, 40, 45, 53
7	5	2	en dan	42	50	3	A	6, 13, 32, 42, 47, 49, 55
6	3	2	bij mij	15	31	1	B	7, 15, 21, 22, 23, 37
6	2	2	dat zijn	15	52	1	B	3, 15, 31, 41, 46, 54
5	1	2	dit zijn	30	45	1	B	9, 30, 40, 45, 53
5	5	2	en een	40	54	3	A	0, 35, 37, 40, 53
5	1	2	en hij	32	40	1	B	16, 32, 42, 47, 55
5	1	2	in het	16	55	1	A	6, 16, 49, 55, 60
4	4	2	een plaat	20	12	1	B	16, 20, 21, 27
3	3	2	aan de	55	55	2	A	1, 30, 55
3	3	2	maar er	36	16	1	A	27, 36, 42
2	2	2	die spits	12	2	1	A	11, 12
2	2	2	er nog	42	16	1	A	27, 42
2	2	2	link van	43	2	1	B	42, 43
2	2	2	één onder	36	4	1	A	33, 36
21	14	1	ja	7	61	1	A	1, 7, 10, 12, 13, 15, 17, 19, 21, 22, 26, 28, 29, 31, 39, 41, 46, 48, 54, 59, 61
20	9	1	en	16	56	4	A	0, 5, 6, 13, 16, 18, 20, 22, 30, 32, 34, 35, 37, 40, 42, 47, 49, 50, 53, 55
14	2	1	zijn	8	55	1	A	0, 3, 8, 9, 15, 23, 30, 31, 40, 41, 45, 46, 53, 54
12	7	1	die	9	61	2	A	0, 5, 9, 11, 12, 22, 30, 40, 43, 45, 53, 60
11	4	1	dan	38	50	6	A	6, 8, 13, 25, 32, 37, 38, 42, 47, 49, 55
11	4	1	dat	22	52	1	B	3, 15, 22, 24, 25, 30, 31, 36, 41, 46, 54
9	5	1	er	36	38	4	A	13, 22, 27, 33, 36, 37, 42, 43, 50
9	5	1	in	16	56	2	A	5, 6, 16, 20, 25, 27, 49, 55, 60
9	4	1	met	9	54	1	A	0, 9, 11, 22, 25, 30, 40, 45, 53
9	3	1	mij	15	44	2	B	3, 7, 15, 21, 22, 23, 37, 43, 46
9	8	1	van	16	50	3	A	0, 1, 5, 16, 34, 36, 42, 43, 49
8	6	1	de	55	56	7	A	0, 1, 5, 6, 20, 30, 45, 55
8	4	1	het	16	60	3	A	1, 6, 8, 16, 23, 49, 55, 60
8	8	1	ok	2	53	1	A	0, 2, 4, 8, 9, 38, 44, 52
7	1	1	bij	27	31	1	B	7, 15, 21, 22, 23, 27, 37
7	7	1	wel	16	44	1	A	0, 16, 25, 36, 37, 42, 43
6	1	1	hij	25	40	1	B	16, 25, 32, 42, 47, 55
6	2	1	liggen	36	24	1	A	32, 36, 42, 43, 47, 55
6	4	1	maar	36	43	4	A	0, 25, 27, 33, 36, 42
6	2	1	midden	57	55	2	A	6, 49, 55, 57, 58, 60
5	5	1	driehoek	40	27	2	A	27, 30, 40, 45, 53
5	4	1	nog	20	27	1	B	16, 20, 27, 33, 42
5	3	1	onder	22	19	1	B	18, 22, 32, 33, 36
5	2	1	plaat	20	12	2	B	16, 18, 20, 21, 27
5	5	1	rechts	32	41	1	B	16, 32, 34, 36, 56
5	5	1	twee	36	17	2	A	27, 35, 36, 37, 43
4	4	1	kunnen	27	22	1	B	16, 27, 33, 37
4	4	1	nee	37	29	1	B	23, 37, 43, 51
4	2	1	ook	20	16	2	B	7, 18, 20, 22
4	2	1	op	9	26	2	A	0, 8, 9, 25
4	4	1	potloodpunt	40	53	1	A	1, 40, 45, 53
4	4	1	rechtsonder	55	57	2	A	5, 43, 55, 61
4	2	1	één	33	25	1	B	18, 33, 36, 42
3	1	1	allemaal	14	15	2	A	0, 13, 14
3	3	1	echt	36	40	1	A	11, 36, 50
3	3	1	niet	50	40	2	A	11, 24, 50
3	1	1	random	14	15	2	A	0, 13, 14
3	3	1	staan	25	10	2	B	16, 21, 25
2	1	1	denken	36	12	1	A	25, 36
2	1	1	ik	36	12	1	A	25, 36
2	2	1	komen	22	7	1	B	16, 22
2	2	1	naar	36	17	1	A	20, 36

