Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	bij mij zijn dat	36	A	10, 45
3	3	bij mij zijn	36	A	10, 17, 45
3	3	in het midden	17	A	39, 40, 55
2	3	dan zijn het	19	A	31, 49
2	3	dat met die	35	A	13, 47
2	3	dit zijn weer	19	A	28, 46
2	3	het midden van	39	A	17, 55
2	3	zo'n soort van	3	A	4, 6
5	2	bij mij	36	A	10, 17, 25, 31, 45
5	2	zeggen maar	7	A	49, 50, 53, 54, 55
4	2	als je	38	A	17, 31, 49, 54
4	2	met die	35	A	13, 14, 28, 47
3	2	dat zijn	30	A	9, 23, 38
3	2	dit zijn	34	A	13, 28, 46
3	2	er zitten	50	A	4, 6, 53
3	2	zijn die	9	A	13, 17, 21
2	2	dat tafel	16	A	13, 28
2	2	degeen die	40	A	10, 49
2	2	en dan	23	A	17, 39
2	2	en er	3	A	4, 6
2	2	er één	2	A	55, 56
2	2	in de	26	A	28, 53
2	2	rechts zitten	33	A	17, 49
2	2	zitten er	4	A	53, 56
13	1	die	46	A	10, 13, 14, 17, 21, 27, 28, 31, 46, 47, 49, 53, 55
13	1	zijn	47	A	9, 10, 13, 17, 21, 23, 28, 31, 38, 45, 46, 49, 55
8	1	dat	39	A	9, 10, 13, 23, 28, 38, 45, 47
8	1	zitten	53	A	4, 6, 17, 31, 49, 50, 53, 56
7	1	maar	18	A	39, 49, 50, 53, 54, 55, 56
6	1	dan	40	A	17, 31, 39, 49, 55, 56
6	1	het	39	A	17, 31, 39, 40, 49, 55
6	1	ja	47	A	9, 22, 25, 37, 53, 55
5	1	en	46	A	4, 6, 17, 39, 49
5	1	je	39	A	17, 31, 49, 54, 55
5	1	van	52	A	4, 6, 17, 31, 55
4	1	met	35	A	13, 14, 28, 47
4	1	midden	39	A	17, 39, 40, 55
3	1	boven	26	A	31, 39, 56
3	1	de	28	A	28, 53, 55
3	1	echt	39	A	17, 54, 55
3	1	hebben	29	A	27, 31, 55
3	1	helemaal	40	A	10, 39, 49
3	1	oké	51	A	9, 12, 59
3	1	rechts	38	A	17, 49, 54
3	1	tafel	34	A	13, 28, 46
3	1	zo'n	38	A	4, 6, 41
3	1	één	8	A	49, 55, 56
2	1	Linksboven	27	A	6, 32
2	1	erop	25	A	4, 28
2	1	gewoon	23	A	17, 39
2	1	piramide	9	A	6, 14
2	1	rechtsboven	44	A	10, 53
2	1	twee	23	A	31, 53
2	1	wel	9	A	45, 53

