Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	ja ik weten welk je bedoelen	40	B	3, 42
2	5	en daar de middel van	20	B	13, 32
2	4	bollen aan de zijkant	20	B	28, 47
2	4	drie op een rij	21	B	12, 32
2	3	doorlopen staaf met	22	B	7, 28
2	3	in het midden	10	B	40, 49
2	3	staaf met die	20	B	28, 47
2	3	zijn bij mij	7	B	19, 25
4	2	bij mij	20	B	6, 12, 19, 25
3	2	aan de	41	B	7, 28, 47
3	2	daar de	37	B	13, 32, 49
2	2	aan het	12	B	7, 18
2	2	dat zijn	16	B	4, 19
2	2	een soort	5	B	8, 12
2	2	je hebben	18	B	32, 49
2	2	met die	20	B	28, 47
9	1	ja	47	B	3, 6, 10, 17, 19, 23, 42, 44, 49
6	1	die	38	B	12, 25, 28, 29, 47, 49
5	1	en	26	B	7, 8, 13, 29, 32
5	1	het	43	B	7, 18, 25, 40, 49
5	1	je	47	B	3, 12, 32, 42, 49
5	1	van	38	B	12, 13, 25, 32, 49
5	1	zijn	46	B	4, 18, 19, 25, 49
4	1	daar	37	B	13, 25, 32, 49
4	1	een	26	B	7, 8, 12, 32
4	1	hebben	43	B	7, 12, 32, 49
3	1	drie	29	B	12, 32, 40
3	1	ik	40	B	3, 18, 42
3	1	nee	22	B	25, 27, 46
2	1	ander	40	B	7, 46
2	1	er	8	B	42, 49
2	1	ook	2	B	6, 7
2	1	rechts	14	B	12, 25
2	1	schuin	22	B	8, 29
2	1	twee	3	B	47, 49
2	1	zitten	31	B	12, 42

