Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	het midden midden ongeveer	14	B	46, 59
2	4	met dat afgevlakt piramide	42	B	16, 57
2	3	afgevlakt piramide en	53	B	5, 57
2	3	iets naar onder	33	B	27, 59
2	3	in het midden	37	B	26, 62
2	3	ja dat zijn	43	B	8, 50
2	3	procent naar links	14	B	46, 59
2	3	tien procent naar	16	B	44, 59
2	3	tien procent van	10	B	43, 52
2	3	twintig procent naar	23	B	24, 46
5	2	het midden	37	B	26, 46, 52, 59, 62
4	2	afgevlakt piramide	53	B	5, 16, 39, 57
3	2	en dan	21	B	26, 43, 46
3	2	ja dat	43	B	8, 16, 50
3	2	met dat	42	B	16, 18, 57
3	2	naar onder	33	B	27, 44, 59
3	2	twintig procent	23	B	24, 29, 46
2	2	dat istek	23	B	18, 40
2	2	en dat	18	B	40, 57
2	2	naar rechts	31	B	24, 54
2	2	van het	30	B	23, 52
9	1	ja	52	B	5, 8, 14, 16, 29, 31, 38, 50, 56
8	1	en	53	B	5, 23, 26, 40, 43, 44, 46, 57
4	1	de	26	B	18, 23, 39, 43
4	1	met	42	B	16, 18, 39, 57
4	1	ongeveer	37	B	23, 44, 46, 59
4	1	twintig	23	B	24, 29, 31, 46
3	1	mij	55	B	8, 38, 62
2	1	die	39	B	24, 62
2	1	net	2	B	26, 27
2	1	niet	37	B	26, 62
2	1	staan	40	B	23, 62
2	1	vanaf	24	B	23, 46

