Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn weer die cocktailglas	12	A	40, 51
2	4	bij mij zitten die	28	A	15, 42
4	3	ja dat zijn	15	A	35, 39, 46, 49
2	3	dat zijn vier	38	A	9, 46
2	3	en bij mij	20	A	23, 42
2	3	zoeken zoeken zoeken	12	A	34, 45
3	2	dit zijn	34	A	18, 40, 51
2	2	en dan	29	A	25, 53
2	2	het midden	29	A	25, 53
2	2	zijn het	4	A	12, 15
13	1	zijn	45	A	9, 12, 15, 18, 23, 28, 35, 39, 40, 46, 49, 51, 53
8	1	ja	46	A	4, 21, 35, 38, 39, 46, 48, 49
6	1	dat	41	A	9, 23, 35, 39, 46, 49
6	1	die	37	A	15, 18, 19, 40, 42, 51
6	1	het	42	A	12, 15, 24, 25, 28, 53
5	1	dan	48	A	6, 14, 15, 25, 53
4	1	en	31	A	23, 25, 42, 53
3	1	een	12	A	7, 15, 18
3	1	helemaal	32	A	11, 28, 42
3	1	in	20	A	6, 7, 25
3	1	zitten	28	A	15, 30, 42
2	1	ander	10	A	6, 15
2	1	er	25	A	6, 30
2	1	ik	2	A	6, 7
2	1	jij	13	A	6, 18
2	1	links	5	A	24, 28
2	1	namelijk	9	A	7, 15
2	1	nee	14	A	15, 28
2	1	plek	25	A	15, 39
2	1	rechtsboven	2	A	53, 54
2	1	van	10	A	15, 24
2	1	want	14	A	15, 28
2	1	zien	2	A	6, 7
2	1	één	16	A	15, 30

