Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	iets veel aan de linkerkant	39	2	1	A	38, 39
3	3	4	dit zijn de spijker	46	28	1	B	32, 46, 59
2	2	4	op de onderste rij	10	2	1	A	9, 10
6	6	3	dan zijn het	30	45	1	A	22, 30, 31, 53, 57, 66
5	3	3	aan de linkerkant	35	37	1	A	3, 35, 37, 38, 39
3	3	3	op dezelfde plek	44	37	1	B	30, 44, 66
2	2	3	beetje aan de	35	27	1	A	9, 35
2	2	3	hij staan beetje	27	13	1	B	15, 27
2	2	3	ja bij mij	33	24	1	B	10, 33
2	2	3	niks veel bij	20	2	1	A	19, 20
2	2	3	o bij mij	65	2	1	B	64, 65
13	13	2	zeggen maar	19	50	1	B	18, 19, 20, 27, 28, 35, 36, 39, 41, 42, 52, 62, 67
12	8	2	bij mij	7	62	1	B	4, 7, 10, 13, 14, 22, 30, 33, 34, 49, 64, 65
7	1	2	aan de	4	37	1	A	3, 4, 9, 35, 37, 38, 39
6	6	2	hij zitten	35	59	1	A	9, 35, 37, 51, 62, 67
5	2	2	dezelfde plek	30	45	1	A	22, 30, 31, 44, 66
5	2	2	dit zijn	24	48	1	B	12, 24, 32, 46, 59
4	4	2	en hij	41	48	2	B	15, 37, 41, 62
4	4	2	het midden	36	26	1	A	27, 36, 38, 52
4	4	2	o ja	13	22	2	B	4, 10, 13, 25
3	3	2	een beetje	4	37	1	A	0, 4, 36
3	3	2	er kunnen	19	4	1	B	17, 19, 20
3	1	2	iets veel	38	3	1	B	37, 38, 39
3	3	2	ja ja	57	15	2	A	43, 56, 57
3	3	2	maar er	51	35	2	B	17, 20, 51
3	3	2	maar niet	35	22	1	A	16, 35, 37
3	3	2	maar wel	36	16	1	A	27, 36, 42
3	3	2	naar boven	62	36	2	A	27, 41, 62
3	1	2	niks veel	19	4	1	B	17, 19, 20
3	3	2	o ok	31	28	1	B	23, 31, 50
3	1	2	op de	67	59	1	A	9, 10, 67
2	2	2	best wel	42	42	1	A	1, 42
2	2	2	die spijker	24	13	1	B	12, 24
2	2	2	links maar	51	17	1	B	35, 51
2	2	2	staan hij	29	15	1	B	15, 29
2	2	2	wel echt	68	4	1	A	65, 68
2	2	2	zijn dat	33	22	1	B	12, 33
2	2	2	zitten er	68	6	1	A	63, 68
2	2	2	zitten helemaal	53	45	1	A	9, 53
19	13	1	ja	4	69	1	A	0, 4, 5, 6, 10, 13, 25, 29, 33, 39, 40, 43, 44, 56, 57, 58, 62, 63, 68
19	7	1	zijn	13	63	2	B	4, 12, 13, 20, 22, 24, 25, 30, 31, 32, 33, 46, 52, 53, 57, 59, 60, 64, 66
18	2	1	maar	20	52	1	A	16, 17, 18, 19, 20, 27, 28, 35, 36, 37, 39, 41, 42, 51, 52, 62, 63, 67
16	2	1	bij	52	64	1	B	4, 7, 10, 13, 14, 19, 20, 22, 30, 33, 34, 49, 52, 64, 65, 67
16	8	1	o	21	65	2	B	4, 10, 13, 21, 23, 25, 30, 31, 47, 48, 50, 53, 64, 65, 66, 68
15	6	1	hij	10	68	2	A	0, 9, 10, 15, 27, 29, 30, 35, 37, 39, 41, 44, 51, 62, 67
15	6	1	zitten	10	69	2	A	0, 9, 10, 18, 30, 35, 37, 39, 44, 51, 53, 62, 63, 67, 68
14	4	1	de	20	65	1	A	3, 4, 9, 10, 20, 32, 35, 37, 38, 39, 46, 52, 59, 67
12	8	1	en	4	63	1	A	0, 4, 9, 12, 15, 18, 28, 36, 37, 41, 52, 62
12	3	1	het	22	47	1	B	20, 22, 27, 30, 31, 35, 36, 38, 52, 53, 57, 66
12	9	1	ok	11	66	1	B	4, 11, 14, 22, 23, 31, 34, 41, 45, 50, 61, 69
12	6	1	wel	36	68	3	A	1, 22, 27, 36, 42, 44, 51, 52, 53, 63, 65, 68
11	6	1	er	19	52	2	B	17, 18, 19, 20, 22, 29, 30, 37, 51, 63, 68
10	10	1	nee	22	59	3	B	10, 17, 20, 22, 31, 42, 54, 64, 67, 68
10	4	1	op	9	66	1	B	2, 9, 10, 15, 30, 36, 37, 44, 66, 67
9	6	1	niet	16	57	1	B	10, 16, 20, 22, 30, 31, 35, 37, 66
8	2	1	beetje	15	65	1	A	0, 4, 9, 15, 27, 35, 36, 64
8	3	1	dan	30	45	1	A	22, 30, 31, 37, 53, 57, 63, 66
8	8	1	ik	8	67	1	A	0, 8, 15, 30, 37, 44, 53, 66
8	4	1	veel	35	23	1	B	17, 19, 20, 35, 36, 37, 38, 39
7	1	1	aan	38	37	1	A	3, 4, 9, 35, 37, 38, 39
7	5	1	boven	22	43	1	B	20, 22, 27, 29, 41, 55, 62
7	2	1	dezelfde	53	45	1	A	22, 30, 31, 44, 53, 57, 66
7	2	1	spijker	12	60	2	A	0, 1, 12, 24, 32, 46, 59
7	7	1	van	29	25	2	B	15, 28, 29, 35, 36, 37, 39
6	5	1	dat	33	61	3	B	4, 12, 25, 33, 44, 64
6	6	1	denken	44	52	3	B	15, 30, 37, 44, 53, 66
6	4	1	helemaal	20	59	2	A	9, 16, 20, 53, 55, 67
5	3	1	een	2	37	1	A	0, 2, 4, 12, 36
5	2	1	iets	37	13	2	A	27, 29, 37, 38, 39
5	3	1	links	51	41	3	B	15, 35, 37, 51, 55
5	2	1	niks	41	37	1	B	17, 19, 20, 41, 53
5	5	1	één	33	38	1	B	15, 33, 37, 39, 52
4	3	1	die	24	51	1	B	12, 24, 36, 62
4	2	1	echt	65	5	1	B	64, 65, 67, 68
4	1	1	kunnen	22	6	1	B	17, 19, 20, 22
4	1	1	naar	62	36	3	A	27, 41, 51, 62
3	3	1	bovenaan	16	5	1	B	15, 16, 19
2	2	1	drie	49	35	1	B	15, 49
2	2	1	kant	9	8	1	B	2, 9
2	2	1	nou	15	5	1	A	11, 15
2	2	1	tussen	52	36	1	B	17, 52
2	2	1	wat	42	21	1	A	22, 42
2	2	1	zo	65	30	1	B	36, 65

