Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	ik hebben die hoog horizontaal	32	A	33, 64
3	3	ik hebben die	48	A	17, 33, 64
2	3	bijna helemaal rechts	54	A	14, 67
2	3	boven de Q	4	A	58, 61
2	3	het midden en	16	A	22, 37
2	3	ja ja ja	47	A	5, 51
4	2	ik hebben	51	A	14, 17, 33, 64
3	2	bij mij	57	A	11, 56, 67
3	2	bijna helemaal	54	A	14, 17, 67
3	2	het midden	46	A	22, 37, 67
3	2	ja ja	47	A	5, 20, 51
3	2	midden en	35	A	22, 37, 56
3	2	staan die	46	A	22, 56, 67
2	2	en dan	56	A	12, 67
2	2	en twee	23	A	12, 34
2	2	eronder twee	47	A	18, 64
2	2	helemaal bovenin	7	A	11, 17
2	2	helemaal rechts	54	A	14, 67
2	2	het figuur	38	A	14, 51
2	2	het zijn	4	A	11, 14
2	2	iets naar	23	A	37, 59
2	2	ja dat	24	A	6, 29
2	2	naar rechts	38	A	22, 59
2	2	twee eronder	53	A	12, 64
2	2	van het	25	A	37, 61
12	1	ja	57	A	5, 6, 14, 20, 26, 29, 32, 39, 41, 51, 54, 61
8	1	die	57	A	11, 17, 22, 33, 56, 61, 64, 67
8	1	het	57	A	11, 14, 22, 37, 48, 51, 61, 67
7	1	hebben	54	A	11, 14, 17, 32, 33, 48, 64
7	1	twee	53	A	12, 18, 22, 34, 37, 47, 64
6	1	en	56	A	12, 22, 34, 37, 56, 67
6	1	ik	51	A	14, 17, 32, 33, 48, 64
6	1	zijn	54	A	6, 11, 14, 29, 47, 59
5	1	dat	24	A	6, 14, 16, 17, 29
5	1	staan	46	A	22, 37, 56, 61, 67
4	1	boven	31	A	37, 58, 61, 67
4	1	de	38	A	24, 56, 58, 61
4	1	er	43	A	14, 17, 24, 56
4	1	eronder	53	A	12, 18, 34, 64
3	1	bijna	54	A	14, 17, 67
3	1	bovenin	7	A	11, 14, 17
3	1	iets	31	A	37, 59, 67
3	1	naar	38	A	22, 37, 59
3	1	niet	31	A	14, 16, 44
3	1	veel	46	A	14, 44, 59
2	1	Erboven	17	A	18, 34
2	1	echt	43	A	14, 56
2	1	een	11	A	12, 22
2	1	erbof	9	A	56, 64
2	1	goed	12	A	37, 48
2	1	in	35	A	22, 56
2	1	maar	43	A	14, 56
2	1	met	18	A	17, 34
2	1	nee	29	A	16, 44
2	1	nog	33	A	24, 56
2	1	nou	8	A	51, 58
2	1	nu	34	A	14, 47
2	1	nummer	49	A	6, 54
2	1	ongeveer	44	A	24, 67
2	1	op	34	A	14, 47
2	1	past	11	A	14, 24
2	1	veld	6	A	12, 17
2	1	we	32	A	16, 47
2	1	zestien	9	A	6, 14
2	1	zitten	4	A	11, 14
2	1	zo'n	51	A	11, 61
2	1	één	33	A	24, 56

