Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	met die balk bovenop en die	49	14	1	A	36, 49
3	1	5	met die balk bovenop en	59	24	1	A	36, 49, 59
2	2	5	een balk aan de bovenkant	4	2	1	B	3, 4
2	2	5	ja dat zijn bij mij	38	10	1	A	29, 38
3	1	4	balk bovenop en die	36	22	1	B	28, 36, 49
3	3	4	prisma aan de zijkant	18	28	1	B	1, 18, 28
2	2	4	ongeveer in het midden	33	2	1	B	32, 33
5	3	3	in het midden	21	22	1	B	12, 21, 22, 32, 33
4	1	3	aan de zijkant	18	28	2	B	1, 17, 18, 28
4	4	3	dan zijn het	19	25	2	A	11, 14, 19, 35
4	2	3	ja dat zijn	48	30	1	A	29, 38, 48, 58
7	1	2	aan de	6	28	2	B	1, 3, 4, 6, 17, 18, 28
6	4	2	bij mij	14	27	1	B	12, 14, 19, 29, 30, 38
6	2	2	dat zijn	54	33	1	A	29, 38, 48, 54, 58, 61
6	1	2	het midden	21	22	2	B	12, 13, 21, 22, 32, 33
6	2	2	zijn het	30	45	2	A	11, 14, 19, 30, 35, 55
5	1	2	balk bovenop	28	45	1	A	15, 28, 36, 49, 59
4	4	2	die prisma	36	33	2	B	17, 28, 36, 49
4	1	2	en die	28	28	1	A	22, 28, 36, 49
3	3	2	dit zijn	36	32	1	B	28, 36, 59
3	1	2	een balk	3	3	1	A	2, 3, 4
3	3	2	zeggen maar	21	56	1	B	1, 21, 56
2	2	2	deze hebben	15	16	1	B	0, 15
2	2	2	staan die	14	3	1	B	12, 14
2	2	2	zijn die	29	2	1	B	28, 29
24	21	1	ja	11	64	5	B	0, 3, 5, 7, 10, 11, 14, 18, 23, 24, 29, 34, 35, 38, 40, 43, 45, 48, 52, 53, 56, 57, 58, 63
16	2	1	zijn	22	51	2	A	11, 14, 19, 22, 28, 29, 30, 35, 36, 38, 48, 54, 55, 58, 59, 61
14	6	1	die	12	54	1	A	6, 12, 14, 17, 21, 22, 28, 29, 31, 36, 49, 55, 56, 59
13	6	1	de	26	59	2	B	1, 3, 4, 6, 17, 18, 26, 28, 30, 47, 50, 56, 59
12	7	1	en	6	59	1	B	1, 6, 16, 21, 22, 28, 36, 47, 49, 50, 56, 59
12	1	1	het	55	45	1	A	11, 12, 13, 14, 19, 21, 22, 30, 32, 33, 35, 55
10	2	1	balk	51	58	1	A	2, 3, 4, 15, 28, 36, 49, 51, 52, 59
10	7	1	een	2	57	2	B	0, 1, 2, 3, 4, 6, 15, 16, 22, 56
10	8	1	hebben	6	57	1	B	0, 6, 15, 21, 22, 26, 41, 46, 53, 56
8	2	1	dat	28	41	1	A	21, 28, 29, 38, 48, 54, 58, 61
8	8	1	je	21	57	2	B	0, 1, 21, 22, 41, 42, 46, 56
8	2	1	prisma	50	59	2	B	1, 17, 18, 28, 36, 49, 50, 59
7	2	1	bovenop	8	54	1	A	6, 8, 15, 28, 36, 49, 59
6	2	1	dan	19	46	3	A	11, 14, 16, 19, 35, 56
6	1	1	in	21	31	2	B	3, 12, 21, 22, 32, 33
5	5	1	ik	39	60	2	B	1, 26, 39, 53, 60
4	1	1	dit	39	32	1	B	28, 36, 39, 59
4	1	1	met	36	32	1	B	28, 36, 49, 59
4	4	1	oké	19	17	1	A	11, 19, 20, 27
4	4	1	zo	42	5	1	A	41, 42, 44, 45
4	4	1	zo'n	6	10	1	B	0, 6, 8, 9
3	1	1	deze	47	48	1	B	0, 15, 47
3	3	1	even	39	39	2	B	1, 37, 39
3	3	1	hoe	39	40	2	B	0, 1, 39
3	1	1	ongeveer	32	12	1	A	22, 32, 33
3	3	1	soort	15	15	2	B	1, 8, 15
3	1	1	staan	12	9	1	A	6, 12, 14
3	3	1	twee	41	46	1	B	1, 41, 46
2	2	1	links	41	29	1	B	13, 41
2	2	1	nee	44	19	1	B	26, 44
2	2	1	ook	14	15	1	B	0, 14
2	2	1	vierkant	21	21	1	B	1, 21
2	2	1	weer	21	5	1	B	17, 21

