Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	dat zijn bij mij	54	B	15, 43, 68
2	4	driehoek aan de bovenkant	28	B	26, 53
2	3	er staan er	12	B	48, 59
6	2	bij mij	54	B	15, 36, 43, 48, 59, 68
3	2	aan de	48	B	26, 53, 73
3	2	en dan	19	B	28, 31, 46
2	2	en hij	29	B	16, 44
2	2	rechts van	12	B	48, 59
2	2	staan die	8	B	59, 66
2	2	staan er	12	B	48, 59
2	2	zijn met	21	B	53, 73
14	1	ja	73	B	7, 19, 20, 28, 30, 35, 40, 42, 55, 65, 67, 71, 78, 79
10	1	en	58	B	16, 27, 28, 31, 44, 45, 46, 53, 69, 73
7	1	zijn	59	B	15, 27, 43, 53, 61, 68, 73
5	1	aan	48	B	26, 27, 31, 53, 73
5	1	dan	50	B	12, 28, 31, 46, 61
5	1	rechts	33	B	27, 44, 48, 53, 59
5	1	staan	54	B	16, 48, 59, 66, 69
4	1	dat	59	B	15, 43, 68, 73
4	1	de	48	B	26, 53, 69, 73
4	1	die	42	B	28, 59, 66, 69
4	1	een	72	B	2, 26, 31, 73
4	1	geen	48	B	12, 27, 48, 59
4	1	het	35	B	27, 28, 53, 61
4	1	van	16	B	44, 45, 48, 59
3	1	driehoek	48	B	26, 53, 73
3	1	er	40	B	20, 48, 59
3	1	links	26	B	28, 44, 53
3	1	maar	48	B	12, 20, 59
3	1	met	62	B	12, 53, 73
3	1	niet	58	B	4, 27, 61
3	1	of	25	B	4, 27, 28
3	1	oké	38	B	14, 22, 51
3	1	op	58	B	2, 44, 59
2	1	beetje	26	B	2, 27
2	1	deze	28	B	26, 53
2	1	dezelfde	3	B	59, 61
2	1	hoek	58	B	12, 69
2	1	ik	19	B	2, 20
2	1	naar	2	B	44, 45
2	1	ook	10	B	36, 45
2	1	schijf	23	B	31, 53
2	1	vierkant	16	B	12, 27
2	1	wolk	46	B	28, 73

