Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	hebben je een blok	3	A	6, 8
2	3	dan staan hij	32	A	13, 44
2	3	ja dit zijn	18	A	23, 40
2	3	ja ja ja	16	A	19, 34
2	3	nee bij mij	31	A	22, 52
5	2	als je	38	A	5, 6, 8, 25, 42
3	2	bij mij	48	A	5, 22, 52
3	2	en dan	14	A	0, 8, 13
3	2	hebben je	5	A	6, 8, 10
3	2	ja ja	32	A	3, 19, 34
3	2	staan hij	40	A	5, 13, 44
2	2	dan met	24	A	0, 23
2	2	dan zijn	18	A	22, 39
2	2	die neuspiercing	18	A	23, 40
2	2	iets naar	39	A	8, 46
2	2	ja vinden	19	A	31, 49
2	2	je een	3	A	6, 8
2	2	nummer vijf	16	A	19, 34
16	1	ja	51	A	1, 3, 12, 16, 19, 21, 23, 27, 31, 34, 38, 40, 44, 47, 49, 51
9	1	dan	45	A	0, 5, 6, 8, 13, 22, 23, 39, 44
7	1	je	42	A	1, 5, 6, 8, 10, 25, 42
6	1	op	42	A	3, 5, 6, 22, 33, 44
6	1	staan	48	A	5, 6, 13, 25, 44, 52
6	1	zijn	41	A	0, 22, 23, 29, 39, 40
5	1	een	43	A	0, 1, 6, 8, 42
5	1	er	52	A	1, 8, 10, 33, 52
5	1	hij	40	A	5, 6, 8, 13, 44
5	1	met	41	A	0, 1, 3, 23, 40
4	1	de	42	A	1, 5, 13, 42
4	1	die	33	A	8, 23, 25, 40
4	1	hebben	20	A	6, 8, 10, 25
4	1	nummer	31	A	19, 22, 34, 49
3	1	en	14	A	0, 8, 13
3	1	helemaal	37	A	6, 25, 42
3	1	iets	47	A	0, 8, 46
3	1	naar	39	A	8, 42, 46
3	1	nee	31	A	22, 39, 52
3	1	neuspiercing	40	A	1, 23, 40
3	1	rechts	18	A	8, 10, 25
3	1	één	43	A	10, 22, 52
2	1	blok	3	A	6, 8
2	1	daar	37	A	8, 44
2	1	dat	8	A	33, 40
2	1	dezelfde	18	A	22, 39
2	1	eigenlijk	43	A	0, 42
2	1	het	34	A	6, 39
2	1	in	35	A	8, 42
2	1	niet	18	A	22, 39
2	1	o	13	A	22, 34
2	1	ok	6	A	0, 5
2	1	onder	45	A	8, 52
2	1	scherm	2	A	5, 6
2	1	toe	31	A	3, 33
2	1	zeggen	8	A	1, 8

